No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
0,Frank Carino,IF,Fr.,https://www.njcaa.org/sports/bsb/2023-24/div3/players/frankcarinoh7cl,frankcarinoh7cl,Tompkins Cortland,2023-24,div3,tompkinscortlandcommunitycollege,2024
1,Cody Sayre,OF,Fr.,https://www.njcaa.org/sports/bsb/2023-24/div3/players/codysayreqn9c,codysayreqn9c,Tompkins Cortland,2023-24,div3,tompkinscortlandcommunitycollege,2024
2,Frank Marra,IF,So.,https://www.njcaa.org/sports/bsb/2023-24/div3/players/frankmarra1e1g,frankmarra1e1g,Tompkins Cortland,2023-24,div3,tompkinscortlandcommunitycollege,2024
3,Tim Bowerman,OF,So.,https://www.njcaa.org/sports/bsb/2023-24/div3/players/timbowerman7cxf,timbowerman7cxf,Tompkins Cortland,2023-24,div3,tompkinscortlandcommunitycollege,2024
4,Austin Cotterill,P,Fr.,https://www.njcaa.org/sports/bsb/2023-24/div3/players/austincotterillnuag,austincotterillnuag,Tompkins Cortland,2023-24,div3,tompkinscortlandcommunitycollege,2024
5,Dan Mrowinski,C,So.,https://www.njcaa.org/sports/bsb/2023-24/div3/players/danmrowinskiwwdt,danmrowinskiwwdt,Tompkins Cortland,2023-24,div3,tompkinscortlandcommunitycollege,2024
6,Noboru Shinohara,IF,Fr.,https://www.njcaa.org/sports/bsb/2023-24/div3/players/noborushinohara4874,noborushinohara4874,Tompkins Cortland,2023-24,div3,tompkinscortlandcommunitycollege,2024
7,Nazier Smith,OF,So.,https://www.njcaa.org/sports/bsb/2023-24/div3/players/naziersmithalji,naziersmithalji,Tompkins Cortland,2023-24,div3,tompkinscortlandcommunitycollege,2024
8,Bradley Addicott,IF,So.,https://www.njcaa.org/sports/bsb/2023-24/div3/players/bradleyaddicotthvba,bradleyaddicotthvba,Tompkins Cortland,2023-24,div3,tompkinscortlandcommunitycollege,2024
9,Max Dydynski,C,Fr.,https://www.njcaa.org/sports/bsb/2023-24/div3/players/maxdydynskiyk4f,maxdydynskiyk4f,Tompkins Cortland,2023-24,div3,tompkinscortlandcommunitycollege,2024
10,Talfourd Wynne,IF,Fr.,https://www.njcaa.org/sports/bsb/2023-24/div3/players/talfourdwynne0p18,talfourdwynne0p18,Tompkins Cortland,2023-24,div3,tompkinscortlandcommunitycollege,2024
11,Jarrett Jordan,P,Fr.,https://www.njcaa.org/sports/bsb/2023-24/div3/players/jarrettjordankdbo,jarrettjordankdbo,Tompkins Cortland,2023-24,div3,tompkinscortlandcommunitycollege,2024
12,Jason Winstanley,OF,Fr.,https://www.njcaa.org/sports/bsb/2023-24/div3/players/jasonwinstanley89ai,jasonwinstanley89ai,Tompkins Cortland,2023-24,div3,tompkinscortlandcommunitycollege,2024
13,Collin Schneider,P,So.,https://www.njcaa.org/sports/bsb/2023-24/div3/players/collinschneiderrtiw,collinschneiderrtiw,Tompkins Cortland,2023-24,div3,tompkinscortlandcommunitycollege,2024
14,Rowen Dankert,OF,Fr.,https://www.njcaa.org/sports/bsb/2023-24/div3/players/rowendankertnpr3,rowendankertnpr3,Tompkins Cortland,2023-24,div3,tompkinscortlandcommunitycollege,2024
15,John Touchette,IF,Fr.,https://www.njcaa.org/sports/bsb/2023-24/div3/players/johntouchetteafnt,johntouchetteafnt,Tompkins Cortland,2023-24,div3,tompkinscortlandcommunitycollege,2024
16,Mat Thomas,IF/P,So.,https://www.njcaa.org/sports/bsb/2023-24/div3/players/matthomas7wz2,matthomas7wz2,Tompkins Cortland,2023-24,div3,tompkinscortlandcommunitycollege,2024
17,Justyn Lang,IF,Fr.,https://www.njcaa.org/sports/bsb/2023-24/div3/players/justynlanget58,justynlanget58,Tompkins Cortland,2023-24,div3,tompkinscortlandcommunitycollege,2024
19,Ryoma Tada,P,Fr.,https://www.njcaa.org/sports/bsb/2023-24/div3/players/ryomatadaefnp,ryomatadaefnp,Tompkins Cortland,2023-24,div3,tompkinscortlandcommunitycollege,2024
22,Cam Scanlan,P,Fr.,https://www.njcaa.org/sports/bsb/2023-24/div3/players/camscanlan5m0k,camscanlan5m0k,Tompkins Cortland,2023-24,div3,tompkinscortlandcommunitycollege,2024
24,Mitch Shipman,OF/UTIL,So.,https://www.njcaa.org/sports/bsb/2023-24/div3/players/mitchshipman90bh,mitchshipman90bh,Tompkins Cortland,2023-24,div3,tompkinscortlandcommunitycollege,2024
28,Kannon VanDuzer,1B/P,So.,https://www.njcaa.org/sports/bsb/2023-24/div3/players/kannonvanduzerya40,kannonvanduzerya40,Tompkins Cortland,2023-24,div3,tompkinscortlandcommunitycollege,2024
41,Brian Guzman,P,Fr.,https://www.njcaa.org/sports/bsb/2023-24/div3/players/brianguzmanllu7,brianguzmanllu7,Tompkins Cortland,2023-24,div3,tompkinscortlandcommunitycollege,2024
42,Roman Lopez,IF,Fr.,https://www.njcaa.org/sports/bsb/2023-24/div3/players/romanlopezo1iv,romanlopezo1iv,Tompkins Cortland,2023-24,div3,tompkinscortlandcommunitycollege,2024
