No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Rece Sabo,OF,So,https://www.njcaa.org//sports/bsb/2018-19/div3/players/recesabogtc5,recesabogtc5,Schoolcraft,2018-19,div3,schoolcraftcollege,2019
2,Toni Biberaj,LHP,So,https://www.njcaa.org//sports/bsb/2018-19/div3/players/tonibiberajwxfn,tonibiberajwxfn,Schoolcraft,2018-19,div3,schoolcraftcollege,2019
3,Conner Gubariu,C,Fr,https://www.njcaa.org//sports/bsb/2018-19/div3/players/connergubariu2eiv,connergubariu2eiv,Schoolcraft,2018-19,div3,schoolcraftcollege,2019
4,Tommy Wells,IF,Fr,https://www.njcaa.org//sports/bsb/2018-19/div3/players/tommywellsbgam,tommywellsbgam,Schoolcraft,2018-19,div3,schoolcraftcollege,2019
5,Marcus Cipriano,OF,So,https://www.njcaa.org//sports/bsb/2018-19/div3/players/marcusciprianod1ep,marcusciprianod1ep,Schoolcraft,2018-19,div3,schoolcraftcollege,2019
6,Jarrett Kubitz,RHP,Fr,https://www.njcaa.org//sports/bsb/2018-19/div3/players/jarrettkubitzxxha,jarrettkubitzxxha,Schoolcraft,2018-19,div3,schoolcraftcollege,2019
7,Gage Campbell,RHP,So,https://www.njcaa.org//sports/bsb/2018-19/div3/players/gagecampbellhn7p,gagecampbellhn7p,Schoolcraft,2018-19,div3,schoolcraftcollege,2019
8,Troy Halkey,OF,So,https://www.njcaa.org//sports/bsb/2018-19/div3/players/troyhalkeynfoo,troyhalkeynfoo,Schoolcraft,2018-19,div3,schoolcraftcollege,2019
9,Adam Pitcole,LHP,Fr,https://www.njcaa.org//sports/bsb/2018-19/div3/players/adampitcolegql7,adampitcolegql7,Schoolcraft,2018-19,div3,schoolcraftcollege,2019
10,Garrett Bush,IF/P,Fr,https://www.njcaa.org//sports/bsb/2018-19/div3/players/garrettbushj86n,garrettbushj86n,Schoolcraft,2018-19,div3,schoolcraftcollege,2019
11,Brandon Brushaber,OF,Fr,https://www.njcaa.org//sports/bsb/2018-19/div3/players/brandonbrushaber83sa,brandonbrushaber83sa,Schoolcraft,2018-19,div3,schoolcraftcollege,2019
12,Cole Skaisgir,IF,Fr,https://www.njcaa.org//sports/bsb/2018-19/div3/players/coleskaisgirxzh6,coleskaisgirxzh6,Schoolcraft,2018-19,div3,schoolcraftcollege,2019
13,Sotero Rodriguez,IF,Fr,https://www.njcaa.org//sports/bsb/2018-19/div3/players/soterorodriguezsb4d,soterorodriguezsb4d,Schoolcraft,2018-19,div3,schoolcraftcollege,2019
14,John Beggs,RHP,So,https://www.njcaa.org//sports/bsb/2018-19/div3/players/johnbeggs5r8q,johnbeggs5r8q,Schoolcraft,2018-19,div3,schoolcraftcollege,2019
16,Thad Plaza,LHP,So,https://www.njcaa.org//sports/bsb/2018-19/div3/players/thadplazaxjks,thadplazaxjks,Schoolcraft,2018-19,div3,schoolcraftcollege,2019
17,Trevor Blaetterlein,RHP,Fr,https://www.njcaa.org//sports/bsb/2018-19/div3/players/trevorblaetterleinwlay,trevorblaetterleinwlay,Schoolcraft,2018-19,div3,schoolcraftcollege,2019
19,Evan Mercure,RHP,Fr,https://www.njcaa.org//sports/bsb/2018-19/div3/players/evanmercurebzbj,evanmercurebzbj,Schoolcraft,2018-19,div3,schoolcraftcollege,2019
20,Jacob Outland,RHP,Fr,https://www.njcaa.org//sports/bsb/2018-19/div3/players/jacoboutland4zku,jacoboutland4zku,Schoolcraft,2018-19,div3,schoolcraftcollege,2019
22,Austin McCaig,RHP,So,https://www.njcaa.org//sports/bsb/2018-19/div3/players/austinmccaigtpc5,austinmccaigtpc5,Schoolcraft,2018-19,div3,schoolcraftcollege,2019
23,Blake Vershum,C,So,https://www.njcaa.org//sports/bsb/2018-19/div3/players/blakevershum8b2r,blakevershum8b2r,Schoolcraft,2018-19,div3,schoolcraftcollege,2019
24,Cam Mandel,IF,Fr,https://www.njcaa.org//sports/bsb/2018-19/div3/players/cammandeldxk9,cammandeldxk9,Schoolcraft,2018-19,div3,schoolcraftcollege,2019
26,Michael Diponio,OF,So,https://www.njcaa.org//sports/bsb/2018-19/div3/players/michaeldiponioxle2,michaeldiponioxle2,Schoolcraft,2018-19,div3,schoolcraftcollege,2019
27,Robert Barker,1B,Fr,https://www.njcaa.org//sports/bsb/2018-19/div3/players/robertbarkerk6b0,robertbarkerk6b0,Schoolcraft,2018-19,div3,schoolcraftcollege,2019
28,Justin Duvall,RHP,Fr,https://www.njcaa.org//sports/bsb/2018-19/div3/players/justinduvallp4cm,justinduvallp4cm,Schoolcraft,2018-19,div3,schoolcraftcollege,2019
29,Tommy Turek,C,Fr,https://www.njcaa.org//sports/bsb/2018-19/div3/players/tommyturektuzj,tommyturektuzj,Schoolcraft,2018-19,div3,schoolcraftcollege,2019
30,Sergio Succurro,OF,Fr,https://www.njcaa.org//sports/bsb/2018-19/div3/players/sergiosuccurro30ln,sergiosuccurro30ln,Schoolcraft,2018-19,div3,schoolcraftcollege,2019
31,Kollin Murray,C,Fr,https://www.njcaa.org//sports/bsb/2018-19/div3/players/kollinmurray3kt5,kollinmurray3kt5,Schoolcraft,2018-19,div3,schoolcraftcollege,2019
34,Drew Bielas,3B/C,Fr,https://www.njcaa.org//sports/bsb/2018-19/div3/players/drewbielasd67u,drewbielasd67u,Schoolcraft,2018-19,div3,schoolcraftcollege,2019
35,Trevor Miller,1B,Fr,https://www.njcaa.org//sports/bsb/2018-19/div3/players/trevormillerzl8k,trevormillerzl8k,Schoolcraft,2018-19,div3,schoolcraftcollege,2019
41,Kyle Stringer,1B,Fr,https://www.njcaa.org//sports/bsb/2018-19/div3/players/kylestringermnxn,kylestringermnxn,Schoolcraft,2018-19,div3,schoolcraftcollege,2019
