No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
2,Michael Onorato,SS,So,https://www.njcaa.org//sports/bsb/2012-13/div2/players/michaelonorato0y2u,michaelonorato0y2u,Morris,2012-13,div2,countycollegeofmorris,2013
3,Rafe Shupe,C,So,https://www.njcaa.org//sports/bsb/2012-13/div2/players/rafeshupe38a0,rafeshupe38a0,Morris,2012-13,div2,countycollegeofmorris,2013
6,Justin Ferreira,INF,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/justinferreiraw8nb,justinferreiraw8nb,Morris,2012-13,div2,countycollegeofmorris,2013
7,Karl Pappacena,RHP,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/karlpappacenaqpwv,karlpappacenaqpwv,Morris,2012-13,div2,countycollegeofmorris,2013
8,Robbie Drexel,LHP,So,https://www.njcaa.org//sports/bsb/2012-13/div2/players/robbiedrexel4sx9,robbiedrexel4sx9,Morris,2012-13,div2,countycollegeofmorris,2013
9,Andrew Coco,RHP,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/andrewcocoew46,andrewcocoew46,Morris,2012-13,div2,countycollegeofmorris,2013
10,Joseph Rapp,OF,So,https://www.njcaa.org//sports/bsb/2012-13/div2/players/josephrappnaxc,josephrappnaxc,Morris,2012-13,div2,countycollegeofmorris,2013
11,Pete Milevski,C,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/petemilevski1zwd,petemilevski1zwd,Morris,2012-13,div2,countycollegeofmorris,2013
12,Matt Van Riper,RHP/3B,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/mattvanriper6wpp,mattvanriper6wpp,Morris,2012-13,div2,countycollegeofmorris,2013
13,Eric Barsanti,INF,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/ericbarsanti6v9a,ericbarsanti6v9a,Morris,2012-13,div2,countycollegeofmorris,2013
14,Clayton Cerrato,OF/RHP,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/claytoncerrato9f15,claytoncerrato9f15,Morris,2012-13,div2,countycollegeofmorris,2013
15,Eric Vartanian,LHP/OF,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/ericvartanian302k,ericvartanian302k,Morris,2012-13,div2,countycollegeofmorris,2013
16,Michael McDonnell,RHP/INF,So,https://www.njcaa.org//sports/bsb/2012-13/div2/players/michaelmcdonnell62xt,michaelmcdonnell62xt,Morris,2012-13,div2,countycollegeofmorris,2013
17,Mathew Moschovas,OF,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/mathewmoschovasx6vp,mathewmoschovasx6vp,Morris,2012-13,div2,countycollegeofmorris,2013
18,Chris Mazzei,OF/RHP,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/chrismazzeijdko,chrismazzeijdko,Morris,2012-13,div2,countycollegeofmorris,2013
19,Gus Constantino,OF/1B,So,https://www.njcaa.org//sports/bsb/2012-13/div2/players/gusconstantinoo2j6,gusconstantinoo2j6,Morris,2012-13,div2,countycollegeofmorris,2013
20,Steven Houghtaling,RHP,So,https://www.njcaa.org//sports/bsb/2012-13/div2/players/stevenhoughtalingkuzo,stevenhoughtalingkuzo,Morris,2012-13,div2,countycollegeofmorris,2013
21,Chris Hugg,OF/1B,So,https://www.njcaa.org//sports/bsb/2012-13/div2/players/chrishuggocbl,chrishuggocbl,Morris,2012-13,div2,countycollegeofmorris,2013
22,CJ Abrahamsen,RHP,So,https://www.njcaa.org//sports/bsb/2012-13/div2/players/cjabrahamsen8x3s,cjabrahamsen8x3s,Morris,2012-13,div2,countycollegeofmorris,2013
23,Jordan Aughey,OF/3B,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/jordanaugheyc4a5,jordanaugheyc4a5,Morris,2012-13,div2,countycollegeofmorris,2013
25,Sawyer Thieringer,RHP,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/sawyerthieringer4wqk,sawyerthieringer4wqk,Morris,2012-13,div2,countycollegeofmorris,2013
27,Garret Becker,3B,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/garretbeckervwl6,garretbeckervwl6,Morris,2012-13,div2,countycollegeofmorris,2013
28,Michael Matera,RHP,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/michaelmaterao9k7,michaelmaterao9k7,Morris,2012-13,div2,countycollegeofmorris,2013
29,Jack Fleming,RHP/C,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/jackfleminghwms,jackfleminghwms,Morris,2012-13,div2,countycollegeofmorris,2013
30,Josh Piascik,LHP,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/joshpiascikb77m,joshpiascikb77m,Morris,2012-13,div2,countycollegeofmorris,2013
32,Justin Cassells,LHP,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/justincassellssdm1,justincassellssdm1,Morris,2012-13,div2,countycollegeofmorris,2013
33,Eric Peterson,1B/OF,So,https://www.njcaa.org//sports/bsb/2012-13/div2/players/ericpetersonvbr1,ericpetersonvbr1,Morris,2012-13,div2,countycollegeofmorris,2013
36,Robby Berger,RHP,So,https://www.njcaa.org//sports/bsb/2012-13/div2/players/robbybergerwkkn,robbybergerwkkn,Morris,2012-13,div2,countycollegeofmorris,2013
37,Coby Kerr,RHP,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/cobykerr5zdj,cobykerr5zdj,Morris,2012-13,div2,countycollegeofmorris,2013
