No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Nick Carlson,C,So.,https://www.njcaa.org/sports/bsb/2022-23/div2/players/nickcarlsonni0z,nickcarlsonni0z,Northeast,2022-23,div2,northeastcommunitycollege,2023
2,Chase Smith,OF,Fr.,https://www.njcaa.org/sports/bsb/2022-23/div2/players/chasesmithjvyk,chasesmithjvyk,Northeast,2022-23,div2,northeastcommunitycollege,2023
3,Taylor Gill,INF,So.,https://www.njcaa.org/sports/bsb/2022-23/div2/players/taylorgillvhbp,taylorgillvhbp,Northeast,2022-23,div2,northeastcommunitycollege,2023
4,Oliver Ward,RHP,Fr.,https://www.njcaa.org/sports/bsb/2022-23/div2/players/oliverward10h4,oliverward10h4,Northeast,2022-23,div2,northeastcommunitycollege,2023
5,Darius Hagen,OF,So.,https://www.njcaa.org/sports/bsb/2022-23/div2/players/dariushagenc762,dariushagenc762,Northeast,2022-23,div2,northeastcommunitycollege,2023
6,Jackson Foster,RHP,So.,https://www.njcaa.org/sports/bsb/2022-23/div2/players/jacksonfosteraz0r,jacksonfosteraz0r,Northeast,2022-23,div2,northeastcommunitycollege,2023
7,Nick Miszuk,LHP,Fr.,https://www.njcaa.org/sports/bsb/2022-23/div2/players/nickmiszukufvh,nickmiszukufvh,Northeast,2022-23,div2,northeastcommunitycollege,2023
8,Kaden Young,1B,So.,https://www.njcaa.org/sports/bsb/2022-23/div2/players/kadenyoung0tkv,kadenyoung0tkv,Northeast,2022-23,div2,northeastcommunitycollege,2023
9,Eli Crnkovich,RHP,So.,https://www.njcaa.org/sports/bsb/2022-23/div2/players/elicrnkovich5mwp,elicrnkovich5mwp,Northeast,2022-23,div2,northeastcommunitycollege,2023
10,Clay Beaumont,LHP,RSo.,https://www.njcaa.org/sports/bsb/2022-23/div2/players/claybeaumontzozu,claybeaumontzozu,Northeast,2022-23,div2,northeastcommunitycollege,2023
11,Grayson Headrick,OF,Fr.,https://www.njcaa.org/sports/bsb/2022-23/div2/players/graysonheadricklgkl,graysonheadricklgkl,Northeast,2022-23,div2,northeastcommunitycollege,2023
12,Rusty Wortman,C,RFr.,https://www.njcaa.org/sports/bsb/2022-23/div2/players/rustywortmanq2t8,rustywortmanq2t8,Northeast,2022-23,div2,northeastcommunitycollege,2023
13,Kutty George,INF,RFr.,https://www.njcaa.org/sports/bsb/2022-23/div2/players/kuttygeorgehwey,kuttygeorgehwey,Northeast,2022-23,div2,northeastcommunitycollege,2023
14,Austin den Hoed,C,So.,https://www.njcaa.org/sports/bsb/2022-23/div2/players/austindenhoed6qcm,austindenhoed6qcm,Northeast,2022-23,div2,northeastcommunitycollege,2023
