No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
2,Justin Rivera,OF,So,https://www.njcaa.org/sports/bsb/2016-17/div2/players/justinriveraeg2n,justinriveraeg2n,Lake County,2016-17,div2,collegeoflakecounty,2017
3,Matt Wezyk,MIF,Fr,https://www.njcaa.org/sports/bsb/2016-17/div2/players/mattwezykskr0,mattwezykskr0,Lake County,2016-17,div2,collegeoflakecounty,2017
4,Jakob Petersen,Catcher/ OF,So,https://www.njcaa.org/sports/bsb/2016-17/div2/players/jakobpetersenelwm,jakobpetersenelwm,Lake County,2016-17,div2,collegeoflakecounty,2017
6,Wes Nash,OF,Fr,https://www.njcaa.org/sports/bsb/2016-17/div2/players/wesnash2i9l,wesnash2i9l,Lake County,2016-17,div2,collegeoflakecounty,2017
8,Tristan Michaels,RHP /OF/ 3rd,Fr,https://www.njcaa.org/sports/bsb/2016-17/div2/players/tristanmichaelsec6r,tristanmichaelsec6r,Lake County,2016-17,div2,collegeoflakecounty,2017
9,Matt Mason,MIF,Fr,https://www.njcaa.org/sports/bsb/2016-17/div2/players/mattmasongbru,mattmasongbru,Lake County,2016-17,div2,collegeoflakecounty,2017
10,Mike Schmidt,MIF,Fr,https://www.njcaa.org/sports/bsb/2016-17/div2/players/mikeschmidt82qg,mikeschmidt82qg,Lake County,2016-17,div2,collegeoflakecounty,2017
12,Cole Jespen,RHP/ 1st Base,Fr,https://www.njcaa.org/sports/bsb/2016-17/div2/players/colejespenzs2z,colejespenzs2z,Lake County,2016-17,div2,collegeoflakecounty,2017
15,Micheal Ralls,RHP,So,https://www.njcaa.org/sports/bsb/2016-17/div2/players/michealralls7gdg,michealralls7gdg,Lake County,2016-17,div2,collegeoflakecounty,2017
19,Coy Budweg,RHP,Fr,https://www.njcaa.org/sports/bsb/2016-17/div2/players/coybudwegb2uh,coybudwegb2uh,Lake County,2016-17,div2,collegeoflakecounty,2017
21,Kurtis Sippy,RHP,Fr,https://www.njcaa.org/sports/bsb/2016-17/div2/players/kurtissippy4l8u,kurtissippy4l8u,Lake County,2016-17,div2,collegeoflakecounty,2017
22,Michael Rosenberg,Catcher/3rd Base,Fr,https://www.njcaa.org/sports/bsb/2016-17/div2/players/michaelrosenbergn279,michaelrosenbergn279,Lake County,2016-17,div2,collegeoflakecounty,2017
23,Kyle Vanderwall,OF,So,https://www.njcaa.org/sports/bsb/2016-17/div2/players/kylevanderwalln87u,kylevanderwalln87u,Lake County,2016-17,div2,collegeoflakecounty,2017
25,Ben Lang,RHP,Fr,https://www.njcaa.org/sports/bsb/2016-17/div2/players/benlangjc3o,benlangjc3o,Lake County,2016-17,div2,collegeoflakecounty,2017
28,Davin Gleason,LHP,Fr,https://www.njcaa.org/sports/bsb/2016-17/div2/players/davingleasony6ev,davingleasony6ev,Lake County,2016-17,div2,collegeoflakecounty,2017
33,Sean Fege,Catcher/ 1st/RHP,So,https://www.njcaa.org/sports/bsb/2016-17/div2/players/seanfegeur42,seanfegeur42,Lake County,2016-17,div2,collegeoflakecounty,2017
34,Brandon Maglio,LHP,Fr,https://www.njcaa.org/sports/bsb/2016-17/div2/players/brandonmagliol7uq,brandonmagliol7uq,Lake County,2016-17,div2,collegeoflakecounty,2017
36,August Voight,RHP,So,https://www.njcaa.org/sports/bsb/2016-17/div2/players/augustvoightzs7c,augustvoightzs7c,Lake County,2016-17,div2,collegeoflakecounty,2017
40,Dillon Hill,3rd Base,Fr,https://www.njcaa.org/sports/bsb/2016-17/div2/players/dillonhill9ugn,dillonhill9ugn,Lake County,2016-17,div2,collegeoflakecounty,2017
50,Austin Rochwick,1st / OF/RHP,Fr,https://www.njcaa.org/sports/bsb/2016-17/div2/players/austinrochwickgt4h,austinrochwickgt4h,Lake County,2016-17,div2,collegeoflakecounty,2017
