No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Mike Morgan,OF,Fr,https://www.njcaa.org//sports/bsb/2015-16/div2/players/mikemorgan886h,mikemorgan886h,UConn Avery Point,2015-16,div2,universityofconnecticutataverypoint,2016
3,Vincent Pallisco,OF/1B,Fr,https://www.njcaa.org//sports/bsb/2015-16/div2/players/vincentpalliscod831,vincentpalliscod831,UConn Avery Point,2015-16,div2,universityofconnecticutataverypoint,2016
6,Chris Leindecker,P,Fr,https://www.njcaa.org//sports/bsb/2015-16/div2/players/chrisleindeckerudnr,chrisleindeckerudnr,UConn Avery Point,2015-16,div2,universityofconnecticutataverypoint,2016
7,Matt Fasoli,OF/P,Fr,https://www.njcaa.org//sports/bsb/2015-16/div2/players/mattfasolit46q,mattfasolit46q,UConn Avery Point,2015-16,div2,universityofconnecticutataverypoint,2016
8,Rob Bonacci,INF,So,https://www.njcaa.org//sports/bsb/2015-16/div2/players/robbonaccikjzc,robbonaccikjzc,UConn Avery Point,2015-16,div2,universityofconnecticutataverypoint,2016
9,Kyle Haney,P,Fr,https://www.njcaa.org//sports/bsb/2015-16/div2/players/kylehaneycejs,kylehaneycejs,UConn Avery Point,2015-16,div2,universityofconnecticutataverypoint,2016
10,Michael Milius,INF,Fr,https://www.njcaa.org//sports/bsb/2015-16/div2/players/michaelmiliusiky4,michaelmiliusiky4,UConn Avery Point,2015-16,div2,universityofconnecticutataverypoint,2016
11,Justin Santiago,INF,So,https://www.njcaa.org//sports/bsb/2015-16/div2/players/justinsantiago179x,justinsantiago179x,UConn Avery Point,2015-16,div2,universityofconnecticutataverypoint,2016
13,Sean Ranz,P,Fr,https://www.njcaa.org//sports/bsb/2015-16/div2/players/seanranzfbov,seanranzfbov,UConn Avery Point,2015-16,div2,universityofconnecticutataverypoint,2016
17,Chris Cardi,C,So,https://www.njcaa.org//sports/bsb/2015-16/div2/players/chriscardio3uv,chriscardio3uv,UConn Avery Point,2015-16,div2,universityofconnecticutataverypoint,2016
18,Shea Dooley,P,Fr,https://www.njcaa.org//sports/bsb/2015-16/div2/players/sheadooley2l8t,sheadooley2l8t,UConn Avery Point,2015-16,div2,universityofconnecticutataverypoint,2016
19,Logan Taricani,1B,Fr,https://www.njcaa.org//sports/bsb/2015-16/div2/players/logantaricani2gv0,logantaricani2gv0,UConn Avery Point,2015-16,div2,universityofconnecticutataverypoint,2016
20,Cooper Robinson,INF,Fr,https://www.njcaa.org//sports/bsb/2015-16/div2/players/cooperrobinsonvcij,cooperrobinsonvcij,UConn Avery Point,2015-16,div2,universityofconnecticutataverypoint,2016
21,Daniel Garofalo,P,Fr,https://www.njcaa.org//sports/bsb/2015-16/div2/players/danielgarofalo52me,danielgarofalo52me,UConn Avery Point,2015-16,div2,universityofconnecticutataverypoint,2016
