No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
3,Darrin Bedell,UTL,So,https://www.njcaa.org/sports/bsb/2021-22/div2/players/darrinbedellid5o,darrinbedellid5o,National Park,2021-22,div2,nationalparkcollege,2022
4,Demias Jimerson,OF,Fr,https://www.njcaa.org/sports/bsb/2021-22/div2/players/demiasjimerson4leu,demiasjimerson4leu,National Park,2021-22,div2,nationalparkcollege,2022
5,Trey Mckim,1B,Fr,https://www.njcaa.org/sports/bsb/2021-22/div2/players/treymckim3sxm,treymckim3sxm,National Park,2021-22,div2,nationalparkcollege,2022
7,Panama Mendez,2B,Fr,https://www.njcaa.org/sports/bsb/2021-22/div2/players/panamamendezucem,panamamendezucem,National Park,2021-22,div2,nationalparkcollege,2022
8,Ayden Heard,P,Fr,https://www.njcaa.org/sports/bsb/2021-22/div2/players/aydenheardwrix,aydenheardwrix,National Park,2021-22,div2,nationalparkcollege,2022
11,Ethan Cash,3B,Fr,https://www.njcaa.org/sports/bsb/2021-22/div2/players/ethancashxwy9,ethancashxwy9,National Park,2021-22,div2,nationalparkcollege,2022
12,Matthew Herron,P,Fr,https://www.njcaa.org/sports/bsb/2021-22/div2/players/matthewherron41xp,matthewherron41xp,National Park,2021-22,div2,nationalparkcollege,2022
14,Cade Mcbride,MID,Fr,https://www.njcaa.org/sports/bsb/2021-22/div2/players/cademcbride5296,cademcbride5296,National Park,2021-22,div2,nationalparkcollege,2022
15,Jacori Hicks,OF,So,https://www.njcaa.org/sports/bsb/2021-22/div2/players/jacorihicks8owr,jacorihicks8owr,National Park,2021-22,div2,nationalparkcollege,2022
16,D'Angelo Hinojosa,UTL,Fr,https://www.njcaa.org/sports/bsb/2021-22/div2/players/dangelohinojosayciq,dangelohinojosayciq,National Park,2021-22,div2,nationalparkcollege,2022
20,Jalen Hicks,1B,So,https://www.njcaa.org/sports/bsb/2021-22/div2/players/jalenhickstr4v,jalenhickstr4v,National Park,2021-22,div2,nationalparkcollege,2022
24,Jesus Minjarez,C,Fr,https://www.njcaa.org/sports/bsb/2021-22/div2/players/jesusminjarezu2be,jesusminjarezu2be,National Park,2021-22,div2,nationalparkcollege,2022
25,Jack Hackney,SS,Fr,https://www.njcaa.org/sports/bsb/2021-22/div2/players/jackhackneyx0al,jackhackneyx0al,National Park,2021-22,div2,nationalparkcollege,2022
27,John Satterfield,2B,Fr,https://www.njcaa.org/sports/bsb/2021-22/div2/players/johnsatterfields0fu,johnsatterfields0fu,National Park,2021-22,div2,nationalparkcollege,2022
28,Ty Jackson,P,Fr,https://www.njcaa.org/sports/bsb/2021-22/div2/players/tyjackson84dc,tyjackson84dc,National Park,2021-22,div2,nationalparkcollege,2022
30,Mason Sellers,P,So,https://www.njcaa.org/sports/bsb/2021-22/div2/players/masonsellerszgkc,masonsellerszgkc,National Park,2021-22,div2,nationalparkcollege,2022
33,Jaden Lewis,P,Fr,https://www.njcaa.org/sports/bsb/2021-22/div2/players/jadenlewislnc2,jadenlewislnc2,National Park,2021-22,div2,nationalparkcollege,2022
