No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Logan McDowell,P,So,https://www.njcaa.org//sports/bsb/2017-18/div2/players/loganmcdowellsucm,loganmcdowellsucm,Meridian,2017-18,div2,meridiancommunitycollege,2018
2,Hunter Stanley,P/INF,So,https://www.njcaa.org//sports/bsb/2017-18/div2/players/hunterstanleyriz8,hunterstanleyriz8,Meridian,2017-18,div2,meridiancommunitycollege,2018
3,Milton Smith,OF,So,https://www.njcaa.org//sports/bsb/2017-18/div2/players/miltonsmithf6a4,miltonsmithf6a4,Meridian,2017-18,div2,meridiancommunitycollege,2018
4,Kellen Spann,P,Fr,https://www.njcaa.org//sports/bsb/2017-18/div2/players/kellenspann5v2v,kellenspann5v2v,Meridian,2017-18,div2,meridiancommunitycollege,2018
5,Sam McWilliams,P/OF,Fr,https://www.njcaa.org//sports/bsb/2017-18/div2/players/sammcwilliamsllrs,sammcwilliamsllrs,Meridian,2017-18,div2,meridiancommunitycollege,2018
7,CJ Hughes,INF,So,https://www.njcaa.org//sports/bsb/2017-18/div2/players/cjhughest9yj,cjhughest9yj,Meridian,2017-18,div2,meridiancommunitycollege,2018
8,Marcus Atterberry,INF/OF,Fr,https://www.njcaa.org//sports/bsb/2017-18/div2/players/marcusatterberryc6qq,marcusatterberryc6qq,Meridian,2017-18,div2,meridiancommunitycollege,2018
9,Davis Bradshaw,INF/OF,Fr,https://www.njcaa.org//sports/bsb/2017-18/div2/players/davisbradshawlt4b,davisbradshawlt4b,Meridian,2017-18,div2,meridiancommunitycollege,2018
10,Matthew Harrison,P,So,https://www.njcaa.org//sports/bsb/2017-18/div2/players/matthewharrison4g0i,matthewharrison4g0i,Meridian,2017-18,div2,meridiancommunitycollege,2018
11,Keegan Westbrook,P/OF,Fr,https://www.njcaa.org//sports/bsb/2017-18/div2/players/keeganwestbrookts3i,keeganwestbrookts3i,Meridian,2017-18,div2,meridiancommunitycollege,2018
13,Mack Pickering,INF,Fr,https://www.njcaa.org//sports/bsb/2017-18/div2/players/mackpickeringy70x,mackpickeringy70x,Meridian,2017-18,div2,meridiancommunitycollege,2018
14,Garrett Busby,C,So,https://www.njcaa.org//sports/bsb/2017-18/div2/players/garrettbusby5kkv,garrettbusby5kkv,Meridian,2017-18,div2,meridiancommunitycollege,2018
15,Cade Ewing,C,So,https://www.njcaa.org//sports/bsb/2017-18/div2/players/cadeewingvmiq,cadeewingvmiq,Meridian,2017-18,div2,meridiancommunitycollege,2018
16,Tyler Lantz,P/INF,Fr,https://www.njcaa.org//sports/bsb/2017-18/div2/players/tylerlantz2j7f,tylerlantz2j7f,Meridian,2017-18,div2,meridiancommunitycollege,2018
18,Blake Morris,OF,So,https://www.njcaa.org//sports/bsb/2017-18/div2/players/blakemorrisqxaf,blakemorrisqxaf,Meridian,2017-18,div2,meridiancommunitycollege,2018
19,Trace Jordan,INF/OF,So,https://www.njcaa.org//sports/bsb/2017-18/div2/players/tracejordanbxai,tracejordanbxai,Meridian,2017-18,div2,meridiancommunitycollege,2018
21,Jackson Bridges,P,Fr,https://www.njcaa.org//sports/bsb/2017-18/div2/players/jacksonbridgesu0fo,jacksonbridgesu0fo,Meridian,2017-18,div2,meridiancommunitycollege,2018
22,Zack Carter,OF,So,https://www.njcaa.org//sports/bsb/2017-18/div2/players/zackcarter4q4f,zackcarter4q4f,Meridian,2017-18,div2,meridiancommunitycollege,2018
23,Devin Sisson,P,So,https://www.njcaa.org//sports/bsb/2017-18/div2/players/devinsissonvtb1,devinsissonvtb1,Meridian,2017-18,div2,meridiancommunitycollege,2018
24,Houston Parker,UTL,Fr,https://www.njcaa.org//sports/bsb/2017-18/div2/players/houstonparkers2pn,houstonparkers2pn,Meridian,2017-18,div2,meridiancommunitycollege,2018
26,Ryan Bell,P/INF,Fr,https://www.njcaa.org//sports/bsb/2017-18/div2/players/ryanbellzlxi,ryanbellzlxi,Meridian,2017-18,div2,meridiancommunitycollege,2018
27,Luke Wallner,P,Fr,https://www.njcaa.org//sports/bsb/2017-18/div2/players/lukewallnerwecb,lukewallnerwecb,Meridian,2017-18,div2,meridiancommunitycollege,2018
31,Landon Keller,OF,So,https://www.njcaa.org//sports/bsb/2017-18/div2/players/landonkellercc8a,landonkellercc8a,Meridian,2017-18,div2,meridiancommunitycollege,2018
32,Peter Holland,P,So,https://www.njcaa.org//sports/bsb/2017-18/div2/players/peterhollandt9od,peterhollandt9od,Meridian,2017-18,div2,meridiancommunitycollege,2018
33,David Dunn,P,Fr,https://www.njcaa.org//sports/bsb/2017-18/div2/players/daviddunnjz30,daviddunnjz30,Meridian,2017-18,div2,meridiancommunitycollege,2018
34,Briar Russell,P,So,https://www.njcaa.org//sports/bsb/2017-18/div2/players/briarrussellulb9,briarrussellulb9,Meridian,2017-18,div2,meridiancommunitycollege,2018
36,Makenzie Walters,C,Fr,https://www.njcaa.org//sports/bsb/2017-18/div2/players/makenziewaltersn57b,makenziewaltersn57b,Meridian,2017-18,div2,meridiancommunitycollege,2018
36,Makenzie Walters,C,Fr,https://www.njcaa.org//sports/bsb/2017-18/div2/players/makenziewaltersm6jt,makenziewaltersm6jt,Meridian,2017-18,div2,meridiancommunitycollege,2018
40,Alec Marlow,INF/OF,So,https://www.njcaa.org//sports/bsb/2017-18/div2/players/alecmarlow779q,alecmarlow779q,Meridian,2017-18,div2,meridiancommunitycollege,2018
