No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Joseph Rosado,C-P-OF,FR,https://www.njcaa.org/sports/bsb/2017-18/div2/players/josephrosado6oxr,josephrosado6oxr,Dakota,2017-18,div2,dakotacollegeatbottineau,2018
2,JJ Castelvecchi,P,SO,https://www.njcaa.org/sports/bsb/2017-18/div2/players/jjcastelvecchikemw,jjcastelvecchikemw,Dakota,2017-18,div2,dakotacollegeatbottineau,2018
3,Sam Cassel,OF,FR,https://www.njcaa.org/sports/bsb/2017-18/div2/players/samcasselveoq,samcasselveoq,Dakota,2017-18,div2,dakotacollegeatbottineau,2018
4,Nick Sumstine,P-SS,SO,https://www.njcaa.org/sports/bsb/2017-18/div2/players/nicksumstine3r2i,nicksumstine3r2i,Dakota,2017-18,div2,dakotacollegeatbottineau,2018
5,Casey Mack,1B,FR,https://www.njcaa.org/sports/bsb/2017-18/div2/players/caseymackm28e,caseymackm28e,Dakota,2017-18,div2,dakotacollegeatbottineau,2018
6,Isle Sandon,,SO,https://www.njcaa.org/sports/bsb/2017-18/div2/players/islesandon7awd,islesandon7awd,Dakota,2017-18,div2,dakotacollegeatbottineau,2018
8,Dylan Dougher,OF,SO,https://www.njcaa.org/sports/bsb/2017-18/div2/players/dylandougher65jq,dylandougher65jq,Dakota,2017-18,div2,dakotacollegeatbottineau,2018
9,Luis Fernandez,SS-2B,FR,https://www.njcaa.org/sports/bsb/2017-18/div2/players/luisfernandez00pa,luisfernandez00pa,Dakota,2017-18,div2,dakotacollegeatbottineau,2018
10,Riley Kluin,P,SO,https://www.njcaa.org/sports/bsb/2017-18/div2/players/rileykluinc6zq,rileykluinc6zq,Dakota,2017-18,div2,dakotacollegeatbottineau,2018
11,Jarek Lownds,C,SO,https://www.njcaa.org/sports/bsb/2017-18/div2/players/jareklowndsnxib,jareklowndsnxib,Dakota,2017-18,div2,dakotacollegeatbottineau,2018
12,Deegan Kunnen,C,FR,https://www.njcaa.org/sports/bsb/2017-18/div2/players/deegankunnen4ful,deegankunnen4ful,Dakota,2017-18,div2,dakotacollegeatbottineau,2018
14,Kellen Lagerquist,OF,SO,https://www.njcaa.org/sports/bsb/2017-18/div2/players/kellenlagerquistq01u,kellenlagerquistq01u,Dakota,2017-18,div2,dakotacollegeatbottineau,2018
15,Brady Moum,OF-2B,SO,https://www.njcaa.org/sports/bsb/2017-18/div2/players/bradymoumb59g,bradymoumb59g,Dakota,2017-18,div2,dakotacollegeatbottineau,2018
16,Jeremy Cory,1B,FR,https://www.njcaa.org/sports/bsb/2017-18/div2/players/jeremycoryk363,jeremycoryk363,Dakota,2017-18,div2,dakotacollegeatbottineau,2018
17,Ryan Moormeier,,Fr,https://www.njcaa.org/sports/bsb/2017-18/div2/players/ryanmoormeier1nv5,ryanmoormeier1nv5,Dakota,2017-18,div2,dakotacollegeatbottineau,2018
19,Carter Sorenson,P,SO,https://www.njcaa.org/sports/bsb/2017-18/div2/players/cartersorensonu56l,cartersorensonu56l,Dakota,2017-18,div2,dakotacollegeatbottineau,2018
20,Tyler LeGault,OF,SO,https://www.njcaa.org/sports/bsb/2017-18/div2/players/tylerlegault8aur,tylerlegault8aur,Dakota,2017-18,div2,dakotacollegeatbottineau,2018
21,Eduardo Vega,P,FR,https://www.njcaa.org/sports/bsb/2017-18/div2/players/eduardovegaot61,eduardovegaot61,Dakota,2017-18,div2,dakotacollegeatbottineau,2018
22,Mark Fredericks,P,,https://www.njcaa.org/sports/bsb/2017-18/div2/players/markfredericks8sjq,markfredericks8sjq,Dakota,2017-18,div2,dakotacollegeatbottineau,2018
23,Darius Gaston,OF,FR,https://www.njcaa.org/sports/bsb/2017-18/div2/players/dariusgastonk7t5,dariusgastonk7t5,Dakota,2017-18,div2,dakotacollegeatbottineau,2018
24,Trevor Feeney,3B-1B,SO,https://www.njcaa.org/sports/bsb/2017-18/div2/players/trevorfeeneyr5gj,trevorfeeneyr5gj,Dakota,2017-18,div2,dakotacollegeatbottineau,2018
25,Dillon Beaudoin,OF,SO,https://www.njcaa.org/sports/bsb/2017-18/div2/players/dillonbeaudoinh4c1,dillonbeaudoinh4c1,Dakota,2017-18,div2,dakotacollegeatbottineau,2018
28,Blake Alexander,P,SO,https://www.njcaa.org/sports/bsb/2017-18/div2/players/blakealexander3bl8,blakealexander3bl8,Dakota,2017-18,div2,dakotacollegeatbottineau,2018
32,Jordan Welcome,2B-SS,,https://www.njcaa.org/sports/bsb/2017-18/div2/players/jordanwelcomegz65,jordanwelcomegz65,Dakota,2017-18,div2,dakotacollegeatbottineau,2018
34,Victor Terrero,OF-3B,,https://www.njcaa.org/sports/bsb/2017-18/div2/players/victorterrero45q0,victorterrero45q0,Dakota,2017-18,div2,dakotacollegeatbottineau,2018
35,Sydney Miller,P,SO,https://www.njcaa.org/sports/bsb/2017-18/div2/players/sydneymiller2fk4,sydneymiller2fk4,Dakota,2017-18,div2,dakotacollegeatbottineau,2018
44,Jordan Padilla,1B,SO,https://www.njcaa.org/sports/bsb/2017-18/div2/players/jordanpadillaf444,jordanpadillaf444,Dakota,2017-18,div2,dakotacollegeatbottineau,2018
