No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Emanuel Sanchez,2B,So,https://www.njcaa.org//sports/bsb/2013-14/div2/players/emanuelsanchez9243,emanuelsanchez9243,Brown Mackie,2013-14,div2,brownmackiecollege,2014
2,Dalton Parks,OF,So,https://www.njcaa.org//sports/bsb/2013-14/div2/players/daltonparkson90,daltonparkson90,Brown Mackie,2013-14,div2,brownmackiecollege,2014
3,Dakota Thedford,INF/OF,Fr,https://www.njcaa.org//sports/bsb/2013-14/div2/players/dakotathedfordawye,dakotathedfordawye,Brown Mackie,2013-14,div2,brownmackiecollege,2014
4,Bently Corporan,SS,So,https://www.njcaa.org//sports/bsb/2013-14/div2/players/bentlycorporanz9wz,bentlycorporanz9wz,Brown Mackie,2013-14,div2,brownmackiecollege,2014
5,Fransciso Herrera,OF,So,https://www.njcaa.org//sports/bsb/2013-14/div2/players/franscisoherrerahx5x,franscisoherrerahx5x,Brown Mackie,2013-14,div2,brownmackiecollege,2014
6,Kelvin Guzman,C,Fr,https://www.njcaa.org//sports/bsb/2013-14/div2/players/kelvinguzman9ut9,kelvinguzman9ut9,Brown Mackie,2013-14,div2,brownmackiecollege,2014
7,Robert James,RHP,Fr,https://www.njcaa.org//sports/bsb/2013-14/div2/players/robertjamesh4o9,robertjamesh4o9,Brown Mackie,2013-14,div2,brownmackiecollege,2014
8,Brandon Shelton,INF/C,Fr,https://www.njcaa.org//sports/bsb/2013-14/div2/players/brandonsheltonmvad,brandonsheltonmvad,Brown Mackie,2013-14,div2,brownmackiecollege,2014
9,Aurelio Ruiz,INF,So,https://www.njcaa.org//sports/bsb/2013-14/div2/players/aurelioruizucxg,aurelioruizucxg,Brown Mackie,2013-14,div2,brownmackiecollege,2014
10,Christian Newell,RHP,So,https://www.njcaa.org//sports/bsb/2013-14/div2/players/christiannewellar46,christiannewellar46,Brown Mackie,2013-14,div2,brownmackiecollege,2014
11,Brandy Shumate,RHP,Fr,https://www.njcaa.org//sports/bsb/2013-14/div2/players/brandyshumateurop,brandyshumateurop,Brown Mackie,2013-14,div2,brownmackiecollege,2014
12,Kevin Dasenbrock,OF/RHP,Fr,https://www.njcaa.org//sports/bsb/2013-14/div2/players/kevindasenbrockgeen,kevindasenbrockgeen,Brown Mackie,2013-14,div2,brownmackiecollege,2014
13,Joseph Oyola,OF,Fr,https://www.njcaa.org//sports/bsb/2013-14/div2/players/josephoyolaiaz8,josephoyolaiaz8,Brown Mackie,2013-14,div2,brownmackiecollege,2014
14,Zach Legleiter,3B/OF,Fr,https://www.njcaa.org//sports/bsb/2013-14/div2/players/zachlegleiter1u8a,zachlegleiter1u8a,Brown Mackie,2013-14,div2,brownmackiecollege,2014
15,Logan Pool,1B,Fr,https://www.njcaa.org//sports/bsb/2013-14/div2/players/loganpoolmqtg,loganpoolmqtg,Brown Mackie,2013-14,div2,brownmackiecollege,2014
16,Freddy Nevarez,INF,Fr,https://www.njcaa.org//sports/bsb/2013-14/div2/players/freddynevarezaizf,freddynevarezaizf,Brown Mackie,2013-14,div2,brownmackiecollege,2014
17,Isiah Herron,LHP,So,https://www.njcaa.org//sports/bsb/2013-14/div2/players/isiahherronbhtz,isiahherronbhtz,Brown Mackie,2013-14,div2,brownmackiecollege,2014
18,Aaron Woods,RHP,Fr,https://www.njcaa.org//sports/bsb/2013-14/div2/players/aaronwoods8vft,aaronwoods8vft,Brown Mackie,2013-14,div2,brownmackiecollege,2014
19,Max Biskey,LHP,Fr,https://www.njcaa.org//sports/bsb/2013-14/div2/players/maxbiskeyg2hh,maxbiskeyg2hh,Brown Mackie,2013-14,div2,brownmackiecollege,2014
