No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Jaden Johannesen,INF,So,https://www.njcaa.org/sports/bsb/2023-24/div2/players/jadenjohannesenveyb,jadenjohannesenveyb,Hesston,2023-24,div2,hesstoncollege,2024
2,Brian Walker,INF,So,https://www.njcaa.org/sports/bsb/2023-24/div2/players/brianwalkerc3d0,brianwalkerc3d0,Hesston,2023-24,div2,hesstoncollege,2024
3,Aiden McCullough,OF,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/aidenmcculloughbe83,aidenmcculloughbe83,Hesston,2023-24,div2,hesstoncollege,2024
4,Jarod Fugate,ULT/RHP,So,https://www.njcaa.org/sports/bsb/2023-24/div2/players/jarodfugate82le,jarodfugate82le,Hesston,2023-24,div2,hesstoncollege,2024
5,Edwin Robles,C/OF,So,https://www.njcaa.org/sports/bsb/2023-24/div2/players/edwinroblesukfc,edwinroblesukfc,Hesston,2023-24,div2,hesstoncollege,2024
6,Paxton Rees,RHP,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/paxtonrees608b,paxtonrees608b,Hesston,2023-24,div2,hesstoncollege,2024
7,Zach Guntle,RHP/OF,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/zachguntlegj08,zachguntlegj08,Hesston,2023-24,div2,hesstoncollege,2024
8,Dominic Garcia,INF,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/dominicgarciawdbx,dominicgarciawdbx,Hesston,2023-24,div2,hesstoncollege,2024
9,Garrett Hanson,RHP,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/garretthansonxcky,garretthansonxcky,Hesston,2023-24,div2,hesstoncollege,2024
10,Michael Clayton,INF,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/michaelclaytonxd62,michaelclaytonxd62,Hesston,2023-24,div2,hesstoncollege,2024
11,Brian Lugo German,INF,So,https://www.njcaa.org/sports/bsb/2023-24/div2/players/brianlugogermanrcge,brianlugogermanrcge,Hesston,2023-24,div2,hesstoncollege,2024
12,Pablo Arnaud De La Rosa,OF,So,https://www.njcaa.org/sports/bsb/2023-24/div2/players/pabloarnauddelarosags7q,pabloarnauddelarosags7q,Hesston,2023-24,div2,hesstoncollege,2024
13,Cutter Livermore,OF,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/cutterlivermorephg4,cutterlivermorephg4,Hesston,2023-24,div2,hesstoncollege,2024
14,Deklan Kulaski,RHP,So,https://www.njcaa.org/sports/bsb/2023-24/div2/players/deklankulaskielbm,deklankulaskielbm,Hesston,2023-24,div2,hesstoncollege,2024
15,Daichi Nakakubo,UTL,So,https://www.njcaa.org/sports/bsb/2023-24/div2/players/daichinakakubo12ug,daichinakakubo12ug,Hesston,2023-24,div2,hesstoncollege,2024
16,Carlos Roman,1B/OF,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/carlosromanm2eg,carlosromanm2eg,Hesston,2023-24,div2,hesstoncollege,2024
17,Connor Bear,RHP,So,https://www.njcaa.org/sports/bsb/2023-24/div2/players/connorbear0amm,connorbear0amm,Hesston,2023-24,div2,hesstoncollege,2024
18,Gianmarcos Rodriquez,OF,So,https://www.njcaa.org/sports/bsb/2023-24/div2/players/gianmarcosrodriquezsgg7,gianmarcosrodriquezsgg7,Hesston,2023-24,div2,hesstoncollege,2024
19,Yuya Omata,RHP,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/yuyaomatak95u,yuyaomatak95u,Hesston,2023-24,div2,hesstoncollege,2024
21,Daniel Stovall,C/RHP,So,https://www.njcaa.org/sports/bsb/2023-24/div2/players/danielstovall30el,danielstovall30el,Hesston,2023-24,div2,hesstoncollege,2024
22,Dylan Rich,C/RHP,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/dylanrichqf0c,dylanrichqf0c,Hesston,2023-24,div2,hesstoncollege,2024
23,Colin Pitzer,1B,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/colinpitzerhsmk,colinpitzerhsmk,Hesston,2023-24,div2,hesstoncollege,2024
24,Peyton Rush,C,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/peytonrushsfvu,peytonrushsfvu,Hesston,2023-24,div2,hesstoncollege,2024
25,Cadin Atwell,C,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/cadinatwellfiqb,cadinatwellfiqb,Hesston,2023-24,div2,hesstoncollege,2024
26,Hunter Redeker,RHP,,https://www.njcaa.org/sports/bsb/2023-24/div2/players/hunterredeker9wm2,hunterredeker9wm2,Hesston,2023-24,div2,hesstoncollege,2024
27,Carsen Kane,C/RHP,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/carsenkaneoste,carsenkaneoste,Hesston,2023-24,div2,hesstoncollege,2024
28,Canon Stewart,RHP,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/canonstewart42mt,canonstewart42mt,Hesston,2023-24,div2,hesstoncollege,2024
29,Kaleb Cain,INF,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/kalebcain6d15,kalebcain6d15,Hesston,2023-24,div2,hesstoncollege,2024
