No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Adrian Oles,IF,,https://www.njcaa.org/sports/bsb/2020-21/div2/players/adrianoles7cwb,adrianoles7cwb,Williston State,2020-21,div2,willistonstatecollege,2021
2,Kelsey Collins-Brown,,,https://www.njcaa.org/sports/bsb/2020-21/div2/players/kelseycollinsbrown5llk,kelseycollinsbrown5llk,Williston State,2020-21,div2,willistonstatecollege,2021
3,Dylan Tebou,IF,,https://www.njcaa.org/sports/bsb/2020-21/div2/players/dylantebouqw8u,dylantebouqw8u,Williston State,2020-21,div2,willistonstatecollege,2021
4,Keaton Westhoff,,,https://www.njcaa.org/sports/bsb/2020-21/div2/players/keatonwesthoffesbx,keatonwesthoffesbx,Williston State,2020-21,div2,willistonstatecollege,2021
5,Derek Desario,OF,,https://www.njcaa.org/sports/bsb/2020-21/div2/players/derekdesariodxs9,derekdesariodxs9,Williston State,2020-21,div2,willistonstatecollege,2021
6,Andrew Baum,,,https://www.njcaa.org/sports/bsb/2020-21/div2/players/andrewbaumnato,andrewbaumnato,Williston State,2020-21,div2,willistonstatecollege,2021
7,Dan Conway,,,https://www.njcaa.org/sports/bsb/2020-21/div2/players/danconwayh8u6,danconwayh8u6,Williston State,2020-21,div2,willistonstatecollege,2021
8,Tysen Appel,,,https://www.njcaa.org/sports/bsb/2020-21/div2/players/tysenappel1mga,tysenappel1mga,Williston State,2020-21,div2,willistonstatecollege,2021
10,Bryce Franklin,,,https://www.njcaa.org/sports/bsb/2020-21/div2/players/brycefranklindov4,brycefranklindov4,Williston State,2020-21,div2,willistonstatecollege,2021
12,Max Burnum,P,,https://www.njcaa.org/sports/bsb/2020-21/div2/players/maxburnum714o,maxburnum714o,Williston State,2020-21,div2,willistonstatecollege,2021
13,Zach Carson,,,https://www.njcaa.org/sports/bsb/2020-21/div2/players/zachcarsonaolb,zachcarsonaolb,Williston State,2020-21,div2,willistonstatecollege,2021
15,Brady Miles,C,,https://www.njcaa.org/sports/bsb/2020-21/div2/players/bradymilesx8i4,bradymilesx8i4,Williston State,2020-21,div2,willistonstatecollege,2021
17,Ryan Burt,P,,https://www.njcaa.org/sports/bsb/2020-21/div2/players/ryanburtjxt0,ryanburtjxt0,Williston State,2020-21,div2,willistonstatecollege,2021
20,Justen Teshe,,,https://www.njcaa.org/sports/bsb/2020-21/div2/players/justentesheeuxm,justentesheeuxm,Williston State,2020-21,div2,willistonstatecollege,2021
21,Zach Rees,,,https://www.njcaa.org/sports/bsb/2020-21/div2/players/zachrees8p1g,zachrees8p1g,Williston State,2020-21,div2,willistonstatecollege,2021
24,Chris Shopbell,IF,,https://www.njcaa.org/sports/bsb/2020-21/div2/players/chrisshopbellqc5p,chrisshopbellqc5p,Williston State,2020-21,div2,willistonstatecollege,2021
26,Amaury Soto,,,https://www.njcaa.org/sports/bsb/2020-21/div2/players/amaurysotoqkr0,amaurysotoqkr0,Williston State,2020-21,div2,willistonstatecollege,2021
29,Jordan Kelly,,,https://www.njcaa.org/sports/bsb/2020-21/div2/players/jordankellyc69y,jordankellyc69y,Williston State,2020-21,div2,willistonstatecollege,2021
30,Frazer Brice,P,,https://www.njcaa.org/sports/bsb/2020-21/div2/players/frazerbricemhqw,frazerbricemhqw,Williston State,2020-21,div2,willistonstatecollege,2021
32,Tanner Boyle,,,https://www.njcaa.org/sports/bsb/2020-21/div2/players/tannerboylesdn2,tannerboylesdn2,Williston State,2020-21,div2,willistonstatecollege,2021
33,Corbin Davis,OF,,https://www.njcaa.org/sports/bsb/2020-21/div2/players/corbindavist2mu,corbindavist2mu,Williston State,2020-21,div2,willistonstatecollege,2021
34,Derek Palmiere,P,,https://www.njcaa.org/sports/bsb/2020-21/div2/players/derekpalmiere3cic,derekpalmiere3cic,Williston State,2020-21,div2,willistonstatecollege,2021
35,Brendan Danielson,OF,,https://www.njcaa.org/sports/bsb/2020-21/div2/players/brendandanielson4ua2,brendandanielson4ua2,Williston State,2020-21,div2,willistonstatecollege,2021
36,Ben Hul,,,https://www.njcaa.org/sports/bsb/2020-21/div2/players/benhulbben,benhulbben,Williston State,2020-21,div2,willistonstatecollege,2021
38,Mason Walberg,,,https://www.njcaa.org/sports/bsb/2020-21/div2/players/masonwalberg19bt,masonwalberg19bt,Williston State,2020-21,div2,willistonstatecollege,2021
40,Caleb Staudinger,C,,https://www.njcaa.org/sports/bsb/2020-21/div2/players/calebstaudinger3tye,calebstaudinger3tye,Williston State,2020-21,div2,willistonstatecollege,2021
41,Levi Jorgensen,,,https://www.njcaa.org/sports/bsb/2020-21/div2/players/levijorgenseniofa,levijorgenseniofa,Williston State,2020-21,div2,willistonstatecollege,2021
44,Erik Ubri,,,https://www.njcaa.org/sports/bsb/2020-21/div2/players/erikubri0bbt,erikubri0bbt,Williston State,2020-21,div2,willistonstatecollege,2021
,Johnathan Bender,C,,https://www.njcaa.org/sports/bsb/2020-21/div2/players/johnathanbenderrz9m,johnathanbenderrz9m,Williston State,2020-21,div2,willistonstatecollege,2021
,Jake Engen,,,https://www.njcaa.org/sports/bsb/2020-21/div2/players/jakeengenvsjb,jakeengenvsjb,Williston State,2020-21,div2,willistonstatecollege,2021
,Garrett Flaagan,,,https://www.njcaa.org/sports/bsb/2020-21/div2/players/garrettflaaganuyq9,garrettflaaganuyq9,Williston State,2020-21,div2,willistonstatecollege,2021
,Hamish Foreman,,,https://www.njcaa.org/sports/bsb/2020-21/div2/players/hamishforemanhzq8,hamishforemanhzq8,Williston State,2020-21,div2,willistonstatecollege,2021
,Kobe Fredland,,,https://www.njcaa.org/sports/bsb/2020-21/div2/players/kobefredlandk4m5,kobefredlandk4m5,Williston State,2020-21,div2,willistonstatecollege,2021
,Makeiel Hoover,,,https://www.njcaa.org/sports/bsb/2020-21/div2/players/makeielhooveradbj,makeielhooveradbj,Williston State,2020-21,div2,willistonstatecollege,2021
,Chance Johnson,1B,,https://www.njcaa.org/sports/bsb/2020-21/div2/players/chancejohnsoncqel,chancejohnsoncqel,Williston State,2020-21,div2,willistonstatecollege,2021
,Jaxon Meyer,,,https://www.njcaa.org/sports/bsb/2020-21/div2/players/jaxonmeyer8ttw,jaxonmeyer8ttw,Williston State,2020-21,div2,willistonstatecollege,2021
,Andrew Miller,,,https://www.njcaa.org/sports/bsb/2020-21/div2/players/andrewmillerjfmd,andrewmillerjfmd,Williston State,2020-21,div2,willistonstatecollege,2021
,Camden Miller,IF,,https://www.njcaa.org/sports/bsb/2020-21/div2/players/camdenmillerhkxx,camdenmillerhkxx,Williston State,2020-21,div2,willistonstatecollege,2021
,Riley Rankin,C,,https://www.njcaa.org/sports/bsb/2020-21/div2/players/rileyrankin2pm2,rileyrankin2pm2,Williston State,2020-21,div2,willistonstatecollege,2021
,Logan Warkentin,,,https://www.njcaa.org/sports/bsb/2020-21/div2/players/loganwarkentin5bru,loganwarkentin5bru,Williston State,2020-21,div2,willistonstatecollege,2021
