No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Will Fleece,OF,So,https://www.njcaa.org/sports/bsb/2022-23/div2/players/willfleecee4hs,willfleecee4hs,Highland (IL),2022-23,div2,highlandcommunitycollegeillinois,2023
2,Jeremy Freeman,INF,So,https://www.njcaa.org/sports/bsb/2022-23/div2/players/jeremyfreemanshse,jeremyfreemanshse,Highland (IL),2022-23,div2,highlandcommunitycollegeillinois,2023
3,Noe Davila,OF,Fresh,https://www.njcaa.org/sports/bsb/2022-23/div2/players/noedavilaqmbg,noedavilaqmbg,Highland (IL),2022-23,div2,highlandcommunitycollegeillinois,2023
5,Dan Hooper,OF,So,https://www.njcaa.org/sports/bsb/2022-23/div2/players/danhooper6noo,danhooper6noo,Highland (IL),2022-23,div2,highlandcommunitycollegeillinois,2023
6,Fred Diaz,OF,Fr,https://www.njcaa.org/sports/bsb/2022-23/div2/players/freddiazp92b,freddiazp92b,Highland (IL),2022-23,div2,highlandcommunitycollegeillinois,2023
7,Jeyson Polanco,INF,Fr,https://www.njcaa.org/sports/bsb/2022-23/div2/players/jeysonpolanco3naz,jeysonpolanco3naz,Highland (IL),2022-23,div2,highlandcommunitycollegeillinois,2023
11,Jorge Peguero,P,Fr,https://www.njcaa.org/sports/bsb/2022-23/div2/players/jorgepeguero8m70,jorgepeguero8m70,Highland (IL),2022-23,div2,highlandcommunitycollegeillinois,2023
13,Gustavo Torrealba,C,Fr,https://www.njcaa.org/sports/bsb/2022-23/div2/players/gustavotorrealbatnnp,gustavotorrealbatnnp,Highland (IL),2022-23,div2,highlandcommunitycollegeillinois,2023
14,Wesly Smtih,INF,Fr,https://www.njcaa.org/sports/bsb/2022-23/div2/players/weslysmtihba7y,weslysmtihba7y,Highland (IL),2022-23,div2,highlandcommunitycollegeillinois,2023
15,Axel Guerrero,INF,So,https://www.njcaa.org/sports/bsb/2022-23/div2/players/axelguerrerowcpl,axelguerrerowcpl,Highland (IL),2022-23,div2,highlandcommunitycollegeillinois,2023
20,David Deschamps,P,Fr,https://www.njcaa.org/sports/bsb/2022-23/div2/players/daviddeschampsxdrq,daviddeschampsxdrq,Highland (IL),2022-23,div2,highlandcommunitycollegeillinois,2023
21,Daniel Jose,P,Soph,https://www.njcaa.org/sports/bsb/2022-23/div2/players/danieljosewugq,danieljosewugq,Highland (IL),2022-23,div2,highlandcommunitycollegeillinois,2023
22,Collin Grimmel,P,So,https://www.njcaa.org/sports/bsb/2022-23/div2/players/collingrimmellu8n,collingrimmellu8n,Highland (IL),2022-23,div2,highlandcommunitycollegeillinois,2023
23,Evan Weavel,C,Soph,https://www.njcaa.org/sports/bsb/2022-23/div2/players/evanweavelcq4t,evanweavelcq4t,Highland (IL),2022-23,div2,highlandcommunitycollegeillinois,2023
24,Felix Polanco,INF,So,https://www.njcaa.org/sports/bsb/2022-23/div2/players/felixpolancoyvwf,felixpolancoyvwf,Highland (IL),2022-23,div2,highlandcommunitycollegeillinois,2023
26,Ryan Schoonhovan,C,So,https://www.njcaa.org/sports/bsb/2022-23/div2/players/ryanschoonhovan8uy5,ryanschoonhovan8uy5,Highland (IL),2022-23,div2,highlandcommunitycollegeillinois,2023
27,Erick Mora,P,Fr,https://www.njcaa.org/sports/bsb/2022-23/div2/players/erickmorax0a9,erickmorax0a9,Highland (IL),2022-23,div2,highlandcommunitycollegeillinois,2023
28,Austin Webb,P,Soph,https://www.njcaa.org/sports/bsb/2022-23/div2/players/austinwebbj5cr,austinwebbj5cr,Highland (IL),2022-23,div2,highlandcommunitycollegeillinois,2023
30,Malik Williams,INF,So,https://www.njcaa.org/sports/bsb/2022-23/div2/players/malikwilliams47o1,malikwilliams47o1,Highland (IL),2022-23,div2,highlandcommunitycollegeillinois,2023
32,Zach Pierce,P,So,https://www.njcaa.org/sports/bsb/2022-23/div2/players/zachpiercerdhn,zachpiercerdhn,Highland (IL),2022-23,div2,highlandcommunitycollegeillinois,2023
33,Adonis Luzon,OF,Fr,https://www.njcaa.org/sports/bsb/2022-23/div2/players/adonisluzond1ac,adonisluzond1ac,Highland (IL),2022-23,div2,highlandcommunitycollegeillinois,2023
34,Kevin Flores,OF,Fr,https://www.njcaa.org/sports/bsb/2022-23/div2/players/kevinfloresps8w,kevinfloresps8w,Highland (IL),2022-23,div2,highlandcommunitycollegeillinois,2023
40,Yowendy Paulino,P,Fr,https://www.njcaa.org/sports/bsb/2022-23/div2/players/yowendypaulino2e70,yowendypaulino2e70,Highland (IL),2022-23,div2,highlandcommunitycollegeillinois,2023
44,Eduard Escolastico,P,Fr,https://www.njcaa.org/sports/bsb/2022-23/div2/players/eduardescolastico3fw2,eduardescolastico3fw2,Highland (IL),2022-23,div2,highlandcommunitycollegeillinois,2023
55,Ismael Ortiz,INF,Fr,https://www.njcaa.org/sports/bsb/2022-23/div2/players/ismaelortize1xe,ismaelortize1xe,Highland (IL),2022-23,div2,highlandcommunitycollegeillinois,2023
