No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Dom Carrasquillo,OF/P,So,https://www.njcaa.org//sports/bsb/2012-13/div2/players/domcarrasquillo7yra,domcarrasquillo7yra,Morton,2012-13,div2,mortoncollege,2013
2,Joe McCaw,CF,So,https://www.njcaa.org//sports/bsb/2012-13/div2/players/joemccawyyov,joemccawyyov,Morton,2012-13,div2,mortoncollege,2013
3,Pedro Palacios,OF/P,So,https://www.njcaa.org//sports/bsb/2012-13/div2/players/pedropalacios9ft6,pedropalacios9ft6,Morton,2012-13,div2,mortoncollege,2013
5,Chris Wido,C,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/chriswidonvg4,chriswidonvg4,Morton,2012-13,div2,mortoncollege,2013
6,Mark Lynam,UT,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/marklynam7yvb,marklynam7yvb,Morton,2012-13,div2,mortoncollege,2013
7,Logan Karse,SS/2B,So,https://www.njcaa.org//sports/bsb/2012-13/div2/players/logankarsex9mq,logankarsex9mq,Morton,2012-13,div2,mortoncollege,2013
8,Giovanni Goycochea,P,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/giovannigoycocheadezb,giovannigoycocheadezb,Morton,2012-13,div2,mortoncollege,2013
11,Anthony Rizquez,SS/3B,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/anthonyrizquez8wu9,anthonyrizquez8wu9,Morton,2012-13,div2,mortoncollege,2013
12,Javier Lopez,OF/P,So,https://www.njcaa.org//sports/bsb/2012-13/div2/players/javierlopez094q,javierlopez094q,Morton,2012-13,div2,mortoncollege,2013
13,Michael Dodoer,OF,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/michaeldodoerxrgm,michaeldodoerxrgm,Morton,2012-13,div2,mortoncollege,2013
18,Christian Martinez,1B/P,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/christianmartinezc8j8,christianmartinezc8j8,Morton,2012-13,div2,mortoncollege,2013
22,Steven Slowik,C/3B,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/stevenslowikx7cq,stevenslowikx7cq,Morton,2012-13,div2,mortoncollege,2013
25,Joseph Janociak,1B/P,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/josephjanociakzzzj,josephjanociakzzzj,Morton,2012-13,div2,mortoncollege,2013
29,Josh Lee-Him,1B/P,So,https://www.njcaa.org//sports/bsb/2012-13/div2/players/joshleehimyect,joshleehimyect,Morton,2012-13,div2,mortoncollege,2013
31,Eric Ramirez,1B/3B,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/ericramirezvzkh,ericramirezvzkh,Morton,2012-13,div2,mortoncollege,2013
34,Efrain Leon,P/3B,So,https://www.njcaa.org//sports/bsb/2012-13/div2/players/efrainleonmohy,efrainleonmohy,Morton,2012-13,div2,mortoncollege,2013
