No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
0,Caio Araujo,,FR,https://www.njcaa.org//sports/bsb/2021-22/div2/players/caioaraujozg6q,caioaraujozg6q,John Wood,2021-22,div2,johnwoodcommunitycollege,2022
1,Brayden Hudson,,SO,https://www.njcaa.org//sports/bsb/2021-22/div2/players/braydenhudson3sfw,braydenhudson3sfw,John Wood,2021-22,div2,johnwoodcommunitycollege,2022
2,Clayton Woods,,FR,https://www.njcaa.org//sports/bsb/2021-22/div2/players/claytonwoodst8tu,claytonwoodst8tu,John Wood,2021-22,div2,johnwoodcommunitycollege,2022
3,Nicolas Arango,,SO,https://www.njcaa.org//sports/bsb/2021-22/div2/players/nicolasarangoqsyk,nicolasarangoqsyk,John Wood,2021-22,div2,johnwoodcommunitycollege,2022
4,Jackson Huffstutler,IF,FR,https://www.njcaa.org//sports/bsb/2021-22/div2/players/jacksonhuffstutlerj0nv,jacksonhuffstutlerj0nv,John Wood,2021-22,div2,johnwoodcommunitycollege,2022
5,Ryan Cheatham,,SO,https://www.njcaa.org//sports/bsb/2021-22/div2/players/ryancheathamozn6,ryancheathamozn6,John Wood,2021-22,div2,johnwoodcommunitycollege,2022
6,Ryan Foley,,SO,https://www.njcaa.org//sports/bsb/2021-22/div2/players/ryanfoleypw66,ryanfoleypw66,John Wood,2021-22,div2,johnwoodcommunitycollege,2022
7,Lincoln Gooding,,FR,https://www.njcaa.org//sports/bsb/2021-22/div2/players/lincolngoodingkrm7,lincolngoodingkrm7,John Wood,2021-22,div2,johnwoodcommunitycollege,2022
8,Trey Bredensteiner,1B,SO,https://www.njcaa.org//sports/bsb/2021-22/div2/players/treybredensteinerlig3,treybredensteinerlig3,John Wood,2021-22,div2,johnwoodcommunitycollege,2022
9,Nolan McGowen,RHP,SO,https://www.njcaa.org//sports/bsb/2021-22/div2/players/nolanmcgowen098c,nolanmcgowen098c,John Wood,2021-22,div2,johnwoodcommunitycollege,2022
10,Dalen Banks,RHP,FR,https://www.njcaa.org//sports/bsb/2021-22/div2/players/dalenbanksui96,dalenbanksui96,John Wood,2021-22,div2,johnwoodcommunitycollege,2022
11,Skywalker Mann,,FR,https://www.njcaa.org//sports/bsb/2021-22/div2/players/skywalkermann4njb,skywalkermann4njb,John Wood,2021-22,div2,johnwoodcommunitycollege,2022
12,Davin Meier,RHP,SO,https://www.njcaa.org//sports/bsb/2021-22/div2/players/davinmeier8zl8,davinmeier8zl8,John Wood,2021-22,div2,johnwoodcommunitycollege,2022
12,Davin Meier,RHP,SO,https://www.njcaa.org//sports/bsb/2021-22/div2/players/davinmeierx5hv,davinmeierx5hv,John Wood,2021-22,div2,johnwoodcommunitycollege,2022
13,Ryan Camerer,C,SO,https://www.njcaa.org//sports/bsb/2021-22/div2/players/ryancamerervs99,ryancamerervs99,John Wood,2021-22,div2,johnwoodcommunitycollege,2022
14,Nathan England,RHP,FR,https://www.njcaa.org//sports/bsb/2021-22/div2/players/nathanenglanddfgt,nathanenglanddfgt,John Wood,2021-22,div2,johnwoodcommunitycollege,2022
16,Juan CWU,RHP,FR,https://www.njcaa.org//sports/bsb/2021-22/div2/players/juancwuhi90,juancwuhi90,John Wood,2021-22,div2,johnwoodcommunitycollege,2022
17,Karson Kasparie,C,FR,https://www.njcaa.org//sports/bsb/2021-22/div2/players/karsonkasparieedom,karsonkasparieedom,John Wood,2021-22,div2,johnwoodcommunitycollege,2022
18,Logan Munroe,,SO,https://www.njcaa.org//sports/bsb/2021-22/div2/players/loganmunroexx09,loganmunroexx09,John Wood,2021-22,div2,johnwoodcommunitycollege,2022
19,Blain Tuepker,IF,SO,https://www.njcaa.org//sports/bsb/2021-22/div2/players/blaintuepkern2pr,blaintuepkern2pr,John Wood,2021-22,div2,johnwoodcommunitycollege,2022
21,Taylor Warren,,FR,https://www.njcaa.org//sports/bsb/2021-22/div2/players/taylorwarrenoekr,taylorwarrenoekr,John Wood,2021-22,div2,johnwoodcommunitycollege,2022
22,Peyton Clampitt,,FR,https://www.njcaa.org//sports/bsb/2021-22/div2/players/peytonclampittzgv4,peytonclampittzgv4,John Wood,2021-22,div2,johnwoodcommunitycollege,2022
23,Brian Henke,,SO,https://www.njcaa.org//sports/bsb/2021-22/div2/players/brianhenkeh1mt,brianhenkeh1mt,John Wood,2021-22,div2,johnwoodcommunitycollege,2022
24,Lucas Loos,IF,SO,https://www.njcaa.org//sports/bsb/2021-22/div2/players/lucasloosdxbd,lucasloosdxbd,John Wood,2021-22,div2,johnwoodcommunitycollege,2022
25,Tyler Bickers,,FR,https://www.njcaa.org//sports/bsb/2021-22/div2/players/tylerbickers5b8o,tylerbickers5b8o,John Wood,2021-22,div2,johnwoodcommunitycollege,2022
26,Tommy Grote,,SO,https://www.njcaa.org//sports/bsb/2021-22/div2/players/tommygrotewxjl,tommygrotewxjl,John Wood,2021-22,div2,johnwoodcommunitycollege,2022
