No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
01,Daniel Morales,OF,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/danielmoralesim4n,danielmoralesim4n,Rowan Burlington,2012-13,div2,burlingtoncountycollege,2013
02,Luisandy Javier,2B,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/luisandyjaviermrki,luisandyjaviermrki,Rowan Burlington,2012-13,div2,burlingtoncountycollege,2013
3,Luis Estevez,C,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/luisesteveznv44,luisesteveznv44,Rowan Burlington,2012-13,div2,burlingtoncountycollege,2013
04,Joseph Payamps,3B,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/josephpayampsrso7,josephpayampsrso7,Rowan Burlington,2012-13,div2,burlingtoncountycollege,2013
06,Bryan Dromerhauser,C,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/bryandromerhauser2jti,bryandromerhauser2jti,Rowan Burlington,2012-13,div2,burlingtoncountycollege,2013
07,Kodi Doyle,OF,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/kodidoyler1sy,kodidoyler1sy,Rowan Burlington,2012-13,div2,burlingtoncountycollege,2013
08,Eddie Stiles,SS,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/eddiestiles2fzu,eddiestiles2fzu,Rowan Burlington,2012-13,div2,burlingtoncountycollege,2013
09,Seth Couchoud,P,So,https://www.njcaa.org//sports/bsb/2012-13/div2/players/sethcouchoudd0cv,sethcouchoudd0cv,Rowan Burlington,2012-13,div2,burlingtoncountycollege,2013
10,Michael Hernandez,SS,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/michaelhernandez1jhi,michaelhernandez1jhi,Rowan Burlington,2012-13,div2,burlingtoncountycollege,2013
11,Devon Hedgepeth,P/OF,So,https://www.njcaa.org//sports/bsb/2012-13/div2/players/devonhedgepethrbe7,devonhedgepethrbe7,Rowan Burlington,2012-13,div2,burlingtoncountycollege,2013
12,Joseph Gutowski,P/OF,So,https://www.njcaa.org//sports/bsb/2012-13/div2/players/josephgutowskiqbo8,josephgutowskiqbo8,Rowan Burlington,2012-13,div2,burlingtoncountycollege,2013
16,Taylor Place,C,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/taylorplacekewi,taylorplacekewi,Rowan Burlington,2012-13,div2,burlingtoncountycollege,2013
18,Christopher-James McNutt,2B/P,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/christopherjamesmcnuttzrj8,christopherjamesmcnuttzrj8,Rowan Burlington,2012-13,div2,burlingtoncountycollege,2013
19,Esterlin Lagual,SS/2B,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/esterlinlaguale26b,esterlinlaguale26b,Rowan Burlington,2012-13,div2,burlingtoncountycollege,2013
20,Jack Gurtowski,P,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/jackgurtowski3blp,jackgurtowski3blp,Rowan Burlington,2012-13,div2,burlingtoncountycollege,2013
22,William Porter,OF,So,https://www.njcaa.org//sports/bsb/2012-13/div2/players/williamporter939x,williamporter939x,Rowan Burlington,2012-13,div2,burlingtoncountycollege,2013
23,Jonathan McGugan,C,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/jonathanmcgugancv45,jonathanmcgugancv45,Rowan Burlington,2012-13,div2,burlingtoncountycollege,2013
25,Timothy Kemmerle,P/2B,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/timothykemmerlefl9u,timothykemmerlefl9u,Rowan Burlington,2012-13,div2,burlingtoncountycollege,2013
29,Daniel Schurer,P,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/danielschurer2rdc,danielschurer2rdc,Rowan Burlington,2012-13,div2,burlingtoncountycollege,2013
31,Elias Rangel,P,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/eliasrangelaoju,eliasrangelaoju,Rowan Burlington,2012-13,div2,burlingtoncountycollege,2013
32,Radison Moronta,OF,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/radisonmorontaitrl,radisonmorontaitrl,Rowan Burlington,2012-13,div2,burlingtoncountycollege,2013
34,Frank Cerami,1B/OF,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/frankceramigylq,frankceramigylq,Rowan Burlington,2012-13,div2,burlingtoncountycollege,2013
36,Travis Conover,1B,So,https://www.njcaa.org//sports/bsb/2012-13/div2/players/travisconover8a7b,travisconover8a7b,Rowan Burlington,2012-13,div2,burlingtoncountycollege,2013
44,Jacob Reeder,1B,So,https://www.njcaa.org//sports/bsb/2012-13/div2/players/jacobreederr2tg,jacobreederr2tg,Rowan Burlington,2012-13,div2,burlingtoncountycollege,2013
