No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
2,Zach Donahoo,SS,Fr,https://www.njcaa.org//sports/bsb/2014-15/div2/players/zachdonahooj6yk,zachdonahooj6yk,Williston State,2014-15,div2,willistonstatecollege,2015
3,Eric Emanuel,C,Fr,https://www.njcaa.org//sports/bsb/2014-15/div2/players/ericemanuel5f5v,ericemanuel5f5v,Williston State,2014-15,div2,willistonstatecollege,2015
4,Corbin Phelts,UTL,Fr,https://www.njcaa.org//sports/bsb/2014-15/div2/players/corbinphelts097t,corbinphelts097t,Williston State,2014-15,div2,willistonstatecollege,2015
5,Palmer Powis,2B,So,https://www.njcaa.org//sports/bsb/2014-15/div2/players/palmerpowisw5zq,palmerpowisw5zq,Williston State,2014-15,div2,willistonstatecollege,2015
6,Zachary McAlister,RHP,Fr,https://www.njcaa.org//sports/bsb/2014-15/div2/players/zacharymcalistervbft,zacharymcalistervbft,Williston State,2014-15,div2,willistonstatecollege,2015
7,Bronson Florence,RHP,So,https://www.njcaa.org//sports/bsb/2014-15/div2/players/bronsonflorence6t94,bronsonflorence6t94,Williston State,2014-15,div2,willistonstatecollege,2015
8,Jordan Lopez,2B,Fr,https://www.njcaa.org//sports/bsb/2014-15/div2/players/jordanlopez6kg0,jordanlopez6kg0,Williston State,2014-15,div2,willistonstatecollege,2015
10,Skyler Sylvester,RHP,So,https://www.njcaa.org//sports/bsb/2014-15/div2/players/skylersylvesteriw2p,skylersylvesteriw2p,Williston State,2014-15,div2,willistonstatecollege,2015
11,Nick Wagner,LHP/OF,So,https://www.njcaa.org//sports/bsb/2014-15/div2/players/nickwagner8kx8,nickwagner8kx8,Williston State,2014-15,div2,willistonstatecollege,2015
12,Aaron Ronquillo,1B,Fr,https://www.njcaa.org//sports/bsb/2014-15/div2/players/aaronronquillokvgz,aaronronquillokvgz,Williston State,2014-15,div2,willistonstatecollege,2015
13,Parker Kinkade,3B/RHP,So,https://www.njcaa.org//sports/bsb/2014-15/div2/players/parkerkinkadehqta,parkerkinkadehqta,Williston State,2014-15,div2,willistonstatecollege,2015
14,Garrett Himelright,C/OF,Fr,https://www.njcaa.org//sports/bsb/2014-15/div2/players/garretthimelrighto0kv,garretthimelrighto0kv,Williston State,2014-15,div2,willistonstatecollege,2015
15,Jarrod Adams,C,So,https://www.njcaa.org//sports/bsb/2014-15/div2/players/jarrodadamszenn,jarrodadamszenn,Williston State,2014-15,div2,willistonstatecollege,2015
18,Lucas Rissler,1B/OF,Fr,https://www.njcaa.org//sports/bsb/2014-15/div2/players/lucasrisslerdd34,lucasrisslerdd34,Williston State,2014-15,div2,willistonstatecollege,2015
19,Hunter Trowbridge,OF/RHP,Fr,https://www.njcaa.org//sports/bsb/2014-15/div2/players/huntertrowbridgeubqt,huntertrowbridgeubqt,Williston State,2014-15,div2,willistonstatecollege,2015
20,Drew Sorensen,OF,Fr,https://www.njcaa.org//sports/bsb/2014-15/div2/players/drewsorensen6g75,drewsorensen6g75,Williston State,2014-15,div2,willistonstatecollege,2015
21,Cole Masik,RHP,Fr,https://www.njcaa.org//sports/bsb/2014-15/div2/players/colemasik9oez,colemasik9oez,Williston State,2014-15,div2,willistonstatecollege,2015
22,Jay Croop,LHP,Fr,https://www.njcaa.org//sports/bsb/2014-15/div2/players/jaycroopbykm,jaycroopbykm,Williston State,2014-15,div2,willistonstatecollege,2015
24,Ging Martin,1B/OF,Fr,https://www.njcaa.org//sports/bsb/2014-15/div2/players/gingmartin9owb,gingmartin9owb,Williston State,2014-15,div2,willistonstatecollege,2015
32,Tanner Rogen,OF/RHP,Fr,https://www.njcaa.org//sports/bsb/2014-15/div2/players/tannerrogencm9h,tannerrogencm9h,Williston State,2014-15,div2,willistonstatecollege,2015
