No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
0,Domonic Prevesk,INF/RHP,Junior,https://www.njcaa.org/sports/bsb/2022-23/div2/players/domonicpreveskuy80,domonicpreveskuy80,Bryant & Stratton-Cleveland,2022-23,div2,bryantstrattoncleveland,2023
3,Logan Moore,,,https://www.njcaa.org/sports/bsb/2022-23/div2/players/loganmooreerun,loganmooreerun,Bryant & Stratton-Cleveland,2022-23,div2,bryantstrattoncleveland,2023
5,Payton Davis,,,https://www.njcaa.org/sports/bsb/2022-23/div2/players/paytondavish5lo,paytondavish5lo,Bryant & Stratton-Cleveland,2022-23,div2,bryantstrattoncleveland,2023
8,Ethan Davis,,,https://www.njcaa.org/sports/bsb/2022-23/div2/players/ethandavisd9bt,ethandavisd9bt,Bryant & Stratton-Cleveland,2022-23,div2,bryantstrattoncleveland,2023
10,Ben Keller,,,https://www.njcaa.org/sports/bsb/2022-23/div2/players/benkeller7961,benkeller7961,Bryant & Stratton-Cleveland,2022-23,div2,bryantstrattoncleveland,2023
11,Logan Wunderle,UTIL,Junior,https://www.njcaa.org/sports/bsb/2022-23/div2/players/loganwunderlet3jc,loganwunderlet3jc,Bryant & Stratton-Cleveland,2022-23,div2,bryantstrattoncleveland,2023
13,Shawn Barber,RHP,Sophomore,https://www.njcaa.org/sports/bsb/2022-23/div2/players/shawnbarber6080,shawnbarber6080,Bryant & Stratton-Cleveland,2022-23,div2,bryantstrattoncleveland,2023
14,Evan Jarvis,,,https://www.njcaa.org/sports/bsb/2022-23/div2/players/evanjarvispetl,evanjarvispetl,Bryant & Stratton-Cleveland,2022-23,div2,bryantstrattoncleveland,2023
15,Jaythan Wilson,,,https://www.njcaa.org/sports/bsb/2022-23/div2/players/jaythanwilson27xu,jaythanwilson27xu,Bryant & Stratton-Cleveland,2022-23,div2,bryantstrattoncleveland,2023
16,Ryker Beaty,,,https://www.njcaa.org/sports/bsb/2022-23/div2/players/rykerbeatyf1i1,rykerbeatyf1i1,Bryant & Stratton-Cleveland,2022-23,div2,bryantstrattoncleveland,2023
17,Ryan Horstman,OF,Sophomore,https://www.njcaa.org/sports/bsb/2022-23/div2/players/ryanhorstman9nc7,ryanhorstman9nc7,Bryant & Stratton-Cleveland,2022-23,div2,bryantstrattoncleveland,2023
17,Jonnie Kaney,,,https://www.njcaa.org/sports/bsb/2022-23/div2/players/jonniekaneyyefy,jonniekaneyyefy,Bryant & Stratton-Cleveland,2022-23,div2,bryantstrattoncleveland,2023
18,Evan Morris,,,https://www.njcaa.org/sports/bsb/2022-23/div2/players/evanmorrisq7b7,evanmorrisq7b7,Bryant & Stratton-Cleveland,2022-23,div2,bryantstrattoncleveland,2023
19,Nick Blasczak,,,https://www.njcaa.org/sports/bsb/2022-23/div2/players/nickblasczaklk62,nickblasczaklk62,Bryant & Stratton-Cleveland,2022-23,div2,bryantstrattoncleveland,2023
20,Brendan Shea Hamlin,,,https://www.njcaa.org/sports/bsb/2022-23/div2/players/brendansheahamlin75z3,brendansheahamlin75z3,Bryant & Stratton-Cleveland,2022-23,div2,bryantstrattoncleveland,2023
21,Matthew Blanchard,3B/RHP,Sophomore,https://www.njcaa.org/sports/bsb/2022-23/div2/players/matthewblanchard61eu,matthewblanchard61eu,Bryant & Stratton-Cleveland,2022-23,div2,bryantstrattoncleveland,2023
22,Tyler Staub,,,https://www.njcaa.org/sports/bsb/2022-23/div2/players/tylerstaubf0uw,tylerstaubf0uw,Bryant & Stratton-Cleveland,2022-23,div2,bryantstrattoncleveland,2023
23,Ethan Hyme,,,https://www.njcaa.org/sports/bsb/2022-23/div2/players/ethanhyme3ix6,ethanhyme3ix6,Bryant & Stratton-Cleveland,2022-23,div2,bryantstrattoncleveland,2023
24,Hudson Cornett,3B/ RHP,Sophomore,https://www.njcaa.org/sports/bsb/2022-23/div2/players/hudsoncornettpd24,hudsoncornettpd24,Bryant & Stratton-Cleveland,2022-23,div2,bryantstrattoncleveland,2023
25,Seth Lahocki,,,https://www.njcaa.org/sports/bsb/2022-23/div2/players/sethlahockigwui,sethlahockigwui,Bryant & Stratton-Cleveland,2022-23,div2,bryantstrattoncleveland,2023
26,Marcus Aulizia,,,https://www.njcaa.org/sports/bsb/2022-23/div2/players/marcusaulizia7glk,marcusaulizia7glk,Bryant & Stratton-Cleveland,2022-23,div2,bryantstrattoncleveland,2023
28,Mark Luke,,,https://www.njcaa.org/sports/bsb/2022-23/div2/players/marklukes5wy,marklukes5wy,Bryant & Stratton-Cleveland,2022-23,div2,bryantstrattoncleveland,2023
28,Austen Price,RHP,Sophomore,https://www.njcaa.org/sports/bsb/2022-23/div2/players/austenpricedml2,austenpricedml2,Bryant & Stratton-Cleveland,2022-23,div2,bryantstrattoncleveland,2023
29,Blake Fuller,C,Sophomore,https://www.njcaa.org/sports/bsb/2022-23/div2/players/blakefullerau9u,blakefullerau9u,Bryant & Stratton-Cleveland,2022-23,div2,bryantstrattoncleveland,2023
31,Colin Kelly,,,https://www.njcaa.org/sports/bsb/2022-23/div2/players/colinkelly5s53,colinkelly5s53,Bryant & Stratton-Cleveland,2022-23,div2,bryantstrattoncleveland,2023
32,Tyler Schlick,RHP,Junior,https://www.njcaa.org/sports/bsb/2022-23/div2/players/tylerschlickma10,tylerschlickma10,Bryant & Stratton-Cleveland,2022-23,div2,bryantstrattoncleveland,2023
33,Jack Atkins,,,https://www.njcaa.org/sports/bsb/2022-23/div2/players/jackatkins1rm7,jackatkins1rm7,Bryant & Stratton-Cleveland,2022-23,div2,bryantstrattoncleveland,2023
37,Chris Kross,RHP,Junior,https://www.njcaa.org/sports/bsb/2022-23/div2/players/chriskrossf5el,chriskrossf5el,Bryant & Stratton-Cleveland,2022-23,div2,bryantstrattoncleveland,2023
37,Jackson Micheels,,,https://www.njcaa.org/sports/bsb/2022-23/div2/players/jacksonmicheels4svl,jacksonmicheels4svl,Bryant & Stratton-Cleveland,2022-23,div2,bryantstrattoncleveland,2023
38,Noah Brite,1B/RHP,Sophomore,https://www.njcaa.org/sports/bsb/2022-23/div2/players/noahbritez6t8,noahbritez6t8,Bryant & Stratton-Cleveland,2022-23,div2,bryantstrattoncleveland,2023
39,William Price,,,https://www.njcaa.org/sports/bsb/2022-23/div2/players/williamprice7vd0,williamprice7vd0,Bryant & Stratton-Cleveland,2022-23,div2,bryantstrattoncleveland,2023
40,Sawyer Bryner,OF,Sophomore,https://www.njcaa.org/sports/bsb/2022-23/div2/players/sawyerbrynerhxxl,sawyerbrynerhxxl,Bryant & Stratton-Cleveland,2022-23,div2,bryantstrattoncleveland,2023
42,Rontrell Greer,OF,Sophomore,https://www.njcaa.org/sports/bsb/2022-23/div2/players/rontrellgreersfbn,rontrellgreersfbn,Bryant & Stratton-Cleveland,2022-23,div2,bryantstrattoncleveland,2023
