No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Mike Marshall,RHP,Fr,https://www.njcaa.org/sports/bsb/2021-22/div2/players/mikemarshall8c6v,mikemarshall8c6v,Mesa,2021-22,div2,mesacommunitycollege,2022
2,Connor Culp,INF,So,https://www.njcaa.org/sports/bsb/2021-22/div2/players/connorculpeal8,connorculpeal8,Mesa,2021-22,div2,mesacommunitycollege,2022
3,Dawson Baracani,INF,Fr,https://www.njcaa.org/sports/bsb/2021-22/div2/players/dawsonbaracanitfh1,dawsonbaracanitfh1,Mesa,2021-22,div2,mesacommunitycollege,2022
4,Jacob Wood,INF,Fr,https://www.njcaa.org/sports/bsb/2021-22/div2/players/jacobwood9jkm,jacobwood9jkm,Mesa,2021-22,div2,mesacommunitycollege,2022
6,Jonathan Weiss,RHP,So,https://www.njcaa.org/sports/bsb/2021-22/div2/players/jonathanweiss0pt0,jonathanweiss0pt0,Mesa,2021-22,div2,mesacommunitycollege,2022
7,Jacob Roybal,INF,Fr,https://www.njcaa.org/sports/bsb/2021-22/div2/players/jacobroybalveec,jacobroybalveec,Mesa,2021-22,div2,mesacommunitycollege,2022
8,Dean Bittner,INF,So,https://www.njcaa.org/sports/bsb/2021-22/div2/players/deanbittnerbesr,deanbittnerbesr,Mesa,2021-22,div2,mesacommunitycollege,2022
9,Chase Burke,OF/C,Fr,https://www.njcaa.org/sports/bsb/2021-22/div2/players/chaseburkep6z0,chaseburkep6z0,Mesa,2021-22,div2,mesacommunitycollege,2022
10,Mitchell Torres,LHP,So,https://www.njcaa.org/sports/bsb/2021-22/div2/players/mitchelltorresyuq1,mitchelltorresyuq1,Mesa,2021-22,div2,mesacommunitycollege,2022
11,Octavio Flores,RHP,Fr,https://www.njcaa.org/sports/bsb/2021-22/div2/players/octaviofloresmk0y,octaviofloresmk0y,Mesa,2021-22,div2,mesacommunitycollege,2022
12,Cade Malone,INF,Fr,https://www.njcaa.org/sports/bsb/2021-22/div2/players/cademalonet4st,cademalonet4st,Mesa,2021-22,div2,mesacommunitycollege,2022
13,Kaden Rose,RHP,Fr,https://www.njcaa.org/sports/bsb/2021-22/div2/players/kadenroseogiy,kadenroseogiy,Mesa,2021-22,div2,mesacommunitycollege,2022
14,Thomas Schreffler,INF,Fr,https://www.njcaa.org/sports/bsb/2021-22/div2/players/thomasschrefflerfcqu,thomasschrefflerfcqu,Mesa,2021-22,div2,mesacommunitycollege,2022
15,Richard Hudson,RHP,Fr,https://www.njcaa.org/sports/bsb/2021-22/div2/players/richardhudsonpd9t,richardhudsonpd9t,Mesa,2021-22,div2,mesacommunitycollege,2022
16,Ayden Alger,LHP,So,https://www.njcaa.org/sports/bsb/2021-22/div2/players/aydenalgeru5vt,aydenalgeru5vt,Mesa,2021-22,div2,mesacommunitycollege,2022
17,Erik Dulittle,RHP,So,https://www.njcaa.org/sports/bsb/2021-22/div2/players/erikdulittlehp0n,erikdulittlehp0n,Mesa,2021-22,div2,mesacommunitycollege,2022
18,Luke Brocco,RHP,Fr,https://www.njcaa.org/sports/bsb/2021-22/div2/players/lukebrocco2uqo,lukebrocco2uqo,Mesa,2021-22,div2,mesacommunitycollege,2022
19,Cade Fretz,RHP,Fr,https://www.njcaa.org/sports/bsb/2021-22/div2/players/cadefretzex9d,cadefretzex9d,Mesa,2021-22,div2,mesacommunitycollege,2022
20,Tate Satterfield,OF,Fr,https://www.njcaa.org/sports/bsb/2021-22/div2/players/tatesatterfieldmona,tatesatterfieldmona,Mesa,2021-22,div2,mesacommunitycollege,2022
21,Cal Walsh,INF,Fr,https://www.njcaa.org/sports/bsb/2021-22/div2/players/calwalshxgfu,calwalshxgfu,Mesa,2021-22,div2,mesacommunitycollege,2022
22,Seth McGrath,P/INF,Fr,https://www.njcaa.org/sports/bsb/2021-22/div2/players/sethmcgrathol95,sethmcgrathol95,Mesa,2021-22,div2,mesacommunitycollege,2022
23,Lucas Danielewicz,OF,Fr,https://www.njcaa.org/sports/bsb/2021-22/div2/players/lucasdanielewiczy8hj,lucasdanielewiczy8hj,Mesa,2021-22,div2,mesacommunitycollege,2022
24,AJ Vanbogaert,C,Fr,https://www.njcaa.org/sports/bsb/2021-22/div2/players/ajvanbogaert6k8u,ajvanbogaert6k8u,Mesa,2021-22,div2,mesacommunitycollege,2022
25,Brendan Thome,RHP,Fr,https://www.njcaa.org/sports/bsb/2021-22/div2/players/brendanthomeauph,brendanthomeauph,Mesa,2021-22,div2,mesacommunitycollege,2022
26,Marshall Williams,C,Fr,https://www.njcaa.org/sports/bsb/2021-22/div2/players/marshallwilliamst46z,marshallwilliamst46z,Mesa,2021-22,div2,mesacommunitycollege,2022
27,Austin Labreche,INF,Fr,https://www.njcaa.org/sports/bsb/2021-22/div2/players/austinlabrechehap8,austinlabrechehap8,Mesa,2021-22,div2,mesacommunitycollege,2022
30,Kaleb Herbert,INF,Fr,https://www.njcaa.org/sports/bsb/2021-22/div2/players/kalebherbertt38t,kalebherbertt38t,Mesa,2021-22,div2,mesacommunitycollege,2022
31,Sam Lucas,OF,Fr,https://www.njcaa.org/sports/bsb/2021-22/div2/players/samlucasdlxh,samlucasdlxh,Mesa,2021-22,div2,mesacommunitycollege,2022
36,Jayden Vidaurri,C,Fr,https://www.njcaa.org/sports/bsb/2021-22/div2/players/jaydenvidaurriixzk,jaydenvidaurriixzk,Mesa,2021-22,div2,mesacommunitycollege,2022
38,Levi Graham,RHP,Fr,https://www.njcaa.org/sports/bsb/2021-22/div2/players/levigraham7shu,levigraham7shu,Mesa,2021-22,div2,mesacommunitycollege,2022
39,Colton Vercoe,RHP,Fr,https://www.njcaa.org/sports/bsb/2021-22/div2/players/coltonvercoe4q7w,coltonvercoe4q7w,Mesa,2021-22,div2,mesacommunitycollege,2022
