No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Devin Tohm,OF,Fr,https://www.njcaa.org//sports/bsb/2013-14/div2/players/devintohm0e6z,devintohm0e6z,Lake Region State,2013-14,div2,lakeregionstatecollege,2014
2,Drew Schill,C/2B,Fr,https://www.njcaa.org//sports/bsb/2013-14/div2/players/drewschilljrto,drewschilljrto,Lake Region State,2013-14,div2,lakeregionstatecollege,2014
3,James Uriell,RF,Fr,https://www.njcaa.org//sports/bsb/2013-14/div2/players/jamesurielljx52,jamesurielljx52,Lake Region State,2013-14,div2,lakeregionstatecollege,2014
5,Brady LaMotte,1B,Fr,https://www.njcaa.org//sports/bsb/2013-14/div2/players/bradylamotteaakx,bradylamotteaakx,Lake Region State,2013-14,div2,lakeregionstatecollege,2014
6,Josh Johansen,OF/P,Fr,https://www.njcaa.org//sports/bsb/2013-14/div2/players/joshjohansenk8lj,joshjohansenk8lj,Lake Region State,2013-14,div2,lakeregionstatecollege,2014
7,Kolton Schull,C/2B,Fr,https://www.njcaa.org//sports/bsb/2013-14/div2/players/koltonschullpmt1,koltonschullpmt1,Lake Region State,2013-14,div2,lakeregionstatecollege,2014
10,Kodie Vote,OF/P,Fr,https://www.njcaa.org//sports/bsb/2013-14/div2/players/kodievote4v98,kodievote4v98,Lake Region State,2013-14,div2,lakeregionstatecollege,2014
11,Ben Morris,SS/P,Fr,https://www.njcaa.org//sports/bsb/2013-14/div2/players/benmorrisd6ch,benmorrisd6ch,Lake Region State,2013-14,div2,lakeregionstatecollege,2014
12,Skyler Carlson,1B/P,Fr,https://www.njcaa.org//sports/bsb/2013-14/div2/players/skylercarlson46g3,skylercarlson46g3,Lake Region State,2013-14,div2,lakeregionstatecollege,2014
13,Keaten Mikkelsen,3B,So,https://www.njcaa.org//sports/bsb/2013-14/div2/players/keatenmikkelsenl7aa,keatenmikkelsenl7aa,Lake Region State,2013-14,div2,lakeregionstatecollege,2014
16,Kraig Klingenberg,2B,Fr,https://www.njcaa.org//sports/bsb/2013-14/div2/players/kraigklingenbergp7l2,kraigklingenbergp7l2,Lake Region State,2013-14,div2,lakeregionstatecollege,2014
23,Jordan DeMarais,INF,Fr,https://www.njcaa.org//sports/bsb/2013-14/div2/players/jordandemaraisaqnc,jordandemaraisaqnc,Lake Region State,2013-14,div2,lakeregionstatecollege,2014
