No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Ian Parentice,OF/P,Fr,https://www.njcaa.org/sports/bsb/2015-16/div2/players/ianparenticexid5,ianparenticexid5,Madison,2015-16,div2,madisoncollege,2016
2,Ronnie Cross,IF/OF,Fr,https://www.njcaa.org/sports/bsb/2015-16/div2/players/ronniecross1s2w,ronniecross1s2w,Madison,2015-16,div2,madisoncollege,2016
3,Alex Mayer,IF,So,https://www.njcaa.org/sports/bsb/2015-16/div2/players/alexmayerijjx,alexmayerijjx,Madison,2015-16,div2,madisoncollege,2016
4,Tanner Van De Hey,C,So,https://www.njcaa.org/sports/bsb/2015-16/div2/players/tannervandeheyj6sl,tannervandeheyj6sl,Madison,2015-16,div2,madisoncollege,2016
5,Ryan Makuski,OF,So,https://www.njcaa.org/sports/bsb/2015-16/div2/players/ryanmakuskilchj,ryanmakuskilchj,Madison,2015-16,div2,madisoncollege,2016
6,Drew Steinmetz,IF,Fr,https://www.njcaa.org/sports/bsb/2015-16/div2/players/drewsteinmetzonr9,drewsteinmetzonr9,Madison,2015-16,div2,madisoncollege,2016
7,Bryce Plate,OF,Fr,https://www.njcaa.org/sports/bsb/2015-16/div2/players/bryceplate4szh,bryceplate4szh,Madison,2015-16,div2,madisoncollege,2016
8,Simon Maurice,SS,So,https://www.njcaa.org/sports/bsb/2015-16/div2/players/simonmauricenk16,simonmauricenk16,Madison,2015-16,div2,madisoncollege,2016
9,Jared Horton,P,So,https://www.njcaa.org/sports/bsb/2015-16/div2/players/jaredhortonmhil,jaredhortonmhil,Madison,2015-16,div2,madisoncollege,2016
11,Zach Bailey,IF,Fr,https://www.njcaa.org/sports/bsb/2015-16/div2/players/zachbailey4jnd,zachbailey4jnd,Madison,2015-16,div2,madisoncollege,2016
12,Dominick Golubiewski,P,So,https://www.njcaa.org/sports/bsb/2015-16/div2/players/dominickgolubiewskigxn3,dominickgolubiewskigxn3,Madison,2015-16,div2,madisoncollege,2016
14,Hank Schau,P/OF,Fr,https://www.njcaa.org/sports/bsb/2015-16/div2/players/hankschauqbks,hankschauqbks,Madison,2015-16,div2,madisoncollege,2016
15,Riley Pawelski,P,Fr,https://www.njcaa.org/sports/bsb/2015-16/div2/players/rileypawelski7adu,rileypawelski7adu,Madison,2015-16,div2,madisoncollege,2016
17,Peyton Durst,P,Fr,https://www.njcaa.org/sports/bsb/2015-16/div2/players/peytondurst1rjx,peytondurst1rjx,Madison,2015-16,div2,madisoncollege,2016
18,Trevor Tunison,C/1B,So,https://www.njcaa.org/sports/bsb/2015-16/div2/players/trevortunison4qnp,trevortunison4qnp,Madison,2015-16,div2,madisoncollege,2016
19,Sam Lund,P,Fr,https://www.njcaa.org/sports/bsb/2015-16/div2/players/samlundiadh,samlundiadh,Madison,2015-16,div2,madisoncollege,2016
20,Brandon Parr,P,So,https://www.njcaa.org/sports/bsb/2015-16/div2/players/brandonparry1xd,brandonparry1xd,Madison,2015-16,div2,madisoncollege,2016
21,Chris Lund,OF,Fr,https://www.njcaa.org/sports/bsb/2015-16/div2/players/chrislund8hqx,chrislund8hqx,Madison,2015-16,div2,madisoncollege,2016
22,Kian O'Brien,IF/'C,Fr,https://www.njcaa.org/sports/bsb/2015-16/div2/players/kianobrienhedj,kianobrienhedj,Madison,2015-16,div2,madisoncollege,2016
23,Nick Kanavas,OF/P,So,https://www.njcaa.org/sports/bsb/2015-16/div2/players/nickkanavasb0fd,nickkanavasb0fd,Madison,2015-16,div2,madisoncollege,2016
24,Jake Kopp,P,Fr,https://www.njcaa.org/sports/bsb/2015-16/div2/players/jakekopp6gjm,jakekopp6gjm,Madison,2015-16,div2,madisoncollege,2016
25,Alec Haluzak,P,Fr,https://www.njcaa.org/sports/bsb/2015-16/div2/players/alechaluzakt28b,alechaluzakt28b,Madison,2015-16,div2,madisoncollege,2016
26,Nate Schmidt,IF,Fr,https://www.njcaa.org/sports/bsb/2015-16/div2/players/nateschmidtz1c3,nateschmidtz1c3,Madison,2015-16,div2,madisoncollege,2016
28,Ty Jandrowski,1B/OF/P,Fr,https://www.njcaa.org/sports/bsb/2015-16/div2/players/tyjandrowskim8xd,tyjandrowskim8xd,Madison,2015-16,div2,madisoncollege,2016
32,Carson Carmody,1B/C,Fr,https://www.njcaa.org/sports/bsb/2015-16/div2/players/carsoncarmodyizo6,carsoncarmodyizo6,Madison,2015-16,div2,madisoncollege,2016
35,Theo Denlinger,P,Fr,https://www.njcaa.org/sports/bsb/2015-16/div2/players/theodenlingerhjxc,theodenlingerhjxc,Madison,2015-16,div2,madisoncollege,2016
40,Derek Heffel,P,So,https://www.njcaa.org/sports/bsb/2015-16/div2/players/derekheffeljnyk,derekheffeljnyk,Madison,2015-16,div2,madisoncollege,2016
44,Clayton Uselman,P,So,https://www.njcaa.org/sports/bsb/2015-16/div2/players/claytonuselmanstkg,claytonuselmanstkg,Madison,2015-16,div2,madisoncollege,2016
