No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Luke Doty,OF,Fr,https://www.njcaa.org/sports/bsb/2022-23/div2/players/lukedotygdso,lukedotygdso,Illinois Central,2022-23,div2,illinoiscentralcollege,2023
2,Eli Boeye,C,Fr,https://www.njcaa.org/sports/bsb/2022-23/div2/players/eliboeyevgf8,eliboeyevgf8,Illinois Central,2022-23,div2,illinoiscentralcollege,2023
3,Nick Hainline,P,Fr,https://www.njcaa.org/sports/bsb/2022-23/div2/players/nickhainlined09e,nickhainlined09e,Illinois Central,2022-23,div2,illinoiscentralcollege,2023
4,Beau Durbin,INF,Fr,https://www.njcaa.org/sports/bsb/2022-23/div2/players/beaudurbini8wi,beaudurbini8wi,Illinois Central,2022-23,div2,illinoiscentralcollege,2023
5,Kaiden Rixner,P,So,https://www.njcaa.org/sports/bsb/2022-23/div2/players/kaidenrixnervl0z,kaidenrixnervl0z,Illinois Central,2022-23,div2,illinoiscentralcollege,2023
6,Riley McCallister,OF,Fr,https://www.njcaa.org/sports/bsb/2022-23/div2/players/rileymccallister3wgd,rileymccallister3wgd,Illinois Central,2022-23,div2,illinoiscentralcollege,2023
7,Gage Burdick,P,Fr,https://www.njcaa.org/sports/bsb/2022-23/div2/players/gageburdickzbk4,gageburdickzbk4,Illinois Central,2022-23,div2,illinoiscentralcollege,2023
8,Hunter Thornton,UTL,Fr,https://www.njcaa.org/sports/bsb/2022-23/div2/players/hunterthorntonsbiy,hunterthorntonsbiy,Illinois Central,2022-23,div2,illinoiscentralcollege,2023
9,Cam Porter,INF,So,https://www.njcaa.org/sports/bsb/2022-23/div2/players/camporter6h7o,camporter6h7o,Illinois Central,2022-23,div2,illinoiscentralcollege,2023
10,Kaleb Gauf,INF/P,So,https://www.njcaa.org/sports/bsb/2022-23/div2/players/kalebgaufpt2l,kalebgaufpt2l,Illinois Central,2022-23,div2,illinoiscentralcollege,2023
11,Zach Otten,OF,So,https://www.njcaa.org/sports/bsb/2022-23/div2/players/zachotteno650,zachotteno650,Illinois Central,2022-23,div2,illinoiscentralcollege,2023
12,Kaiser Quick,P,Fr,https://www.njcaa.org/sports/bsb/2022-23/div2/players/kaiserquickj6uo,kaiserquickj6uo,Illinois Central,2022-23,div2,illinoiscentralcollege,2023
13,Ty Bishop,1B,Fr,https://www.njcaa.org/sports/bsb/2022-23/div2/players/tybishopse5y,tybishopse5y,Illinois Central,2022-23,div2,illinoiscentralcollege,2023
15,Hunter Cooley,INF,Fr,https://www.njcaa.org/sports/bsb/2022-23/div2/players/huntercooley5gsj,huntercooley5gsj,Illinois Central,2022-23,div2,illinoiscentralcollege,2023
