No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Erik McHenry,,Fr,https://www.njcaa.org//sports/bsb/2020-21/div2/players/erikmchenry2iws,erikmchenry2iws,Bismarck State,2020-21,div2,bismarckstatecollege,2021
2,Presten Riddle,RHP,Fr,https://www.njcaa.org//sports/bsb/2020-21/div2/players/prestenriddle1dv4,prestenriddle1dv4,Bismarck State,2020-21,div2,bismarckstatecollege,2021
3,Thomas Wellen,RHP,So,https://www.njcaa.org//sports/bsb/2020-21/div2/players/thomaswellenmusg,thomaswellenmusg,Bismarck State,2020-21,div2,bismarckstatecollege,2021
4,Tory Nelson,,Fr,https://www.njcaa.org//sports/bsb/2020-21/div2/players/torynelsonozga,torynelsonozga,Bismarck State,2020-21,div2,bismarckstatecollege,2021
5,Trenton Duchscherer,C,So,https://www.njcaa.org//sports/bsb/2020-21/div2/players/trentonduchschererxjoo,trentonduchschererxjoo,Bismarck State,2020-21,div2,bismarckstatecollege,2021
6,Kyle Leapaldt,,So,https://www.njcaa.org//sports/bsb/2020-21/div2/players/kyleleapaldtej7x,kyleleapaldtej7x,Bismarck State,2020-21,div2,bismarckstatecollege,2021
7,Hunter Pesek,OF,Fr,https://www.njcaa.org//sports/bsb/2020-21/div2/players/hunterpesekxkkj,hunterpesekxkkj,Bismarck State,2020-21,div2,bismarckstatecollege,2021
8,Kyler Stenberg,OF,So,https://www.njcaa.org//sports/bsb/2020-21/div2/players/kylerstenbergo4lm,kylerstenbergo4lm,Bismarck State,2020-21,div2,bismarckstatecollege,2021
9,Caden Headlee,,Fr,https://www.njcaa.org//sports/bsb/2020-21/div2/players/cadenheadleesgv1,cadenheadleesgv1,Bismarck State,2020-21,div2,bismarckstatecollege,2021
10,Logan Grant,,Fr,https://www.njcaa.org//sports/bsb/2020-21/div2/players/logangranthxxn,logangranthxxn,Bismarck State,2020-21,div2,bismarckstatecollege,2021
11,Andrew Lalum,Util,So,https://www.njcaa.org//sports/bsb/2020-21/div2/players/andrewlalumo606,andrewlalumo606,Bismarck State,2020-21,div2,bismarckstatecollege,2021
12,Blake Anderson,RHP,So,https://www.njcaa.org//sports/bsb/2020-21/div2/players/blakeandersong7ib,blakeandersong7ib,Bismarck State,2020-21,div2,bismarckstatecollege,2021
13,Jake Zehr,,So,https://www.njcaa.org//sports/bsb/2020-21/div2/players/jakezehr0fl7,jakezehr0fl7,Bismarck State,2020-21,div2,bismarckstatecollege,2021
14,Andrew Linn,RHP,Fr,https://www.njcaa.org//sports/bsb/2020-21/div2/players/andrewlinn7r9t,andrewlinn7r9t,Bismarck State,2020-21,div2,bismarckstatecollege,2021
15,Brayden Koenig,OF,So,https://www.njcaa.org//sports/bsb/2020-21/div2/players/braydenkoenigqxhg,braydenkoenigqxhg,Bismarck State,2020-21,div2,bismarckstatecollege,2021
16,Marcos Palacios,,Fr,https://www.njcaa.org//sports/bsb/2020-21/div2/players/marcospalaciosq36w,marcospalaciosq36w,Bismarck State,2020-21,div2,bismarckstatecollege,2021
17,Jace Dew,OF,Fr,https://www.njcaa.org//sports/bsb/2020-21/div2/players/jacedewe0h8,jacedewe0h8,Bismarck State,2020-21,div2,bismarckstatecollege,2021
18,Ryan Hulke,,Fr,https://www.njcaa.org//sports/bsb/2020-21/div2/players/ryanhulke766o,ryanhulke766o,Bismarck State,2020-21,div2,bismarckstatecollege,2021
20,Carter Rost,RHP,Fr,https://www.njcaa.org//sports/bsb/2020-21/div2/players/carterrostjzt2,carterrostjzt2,Bismarck State,2020-21,div2,bismarckstatecollege,2021
21,Logan Miller,LHP,Fr,https://www.njcaa.org//sports/bsb/2020-21/div2/players/loganmillerzgq7,loganmillerzgq7,Bismarck State,2020-21,div2,bismarckstatecollege,2021
22,Colten Ziacik,IF,So,https://www.njcaa.org//sports/bsb/2020-21/div2/players/coltenziaciklsla,coltenziaciklsla,Bismarck State,2020-21,div2,bismarckstatecollege,2021
24,Mac Bierman,RHP,Fr,https://www.njcaa.org//sports/bsb/2020-21/div2/players/macbiermancb4y,macbiermancb4y,Bismarck State,2020-21,div2,bismarckstatecollege,2021
25,Mike Hallquist,,Fr,https://www.njcaa.org//sports/bsb/2020-21/div2/players/mikehallquistxw5c,mikehallquistxw5c,Bismarck State,2020-21,div2,bismarckstatecollege,2021
26,Mitch Sand,RHP,Fr,https://www.njcaa.org//sports/bsb/2020-21/div2/players/mitchsandw76k,mitchsandw76k,Bismarck State,2020-21,div2,bismarckstatecollege,2021
28,Carson Trumpold,C,Fr,https://www.njcaa.org//sports/bsb/2020-21/div2/players/carsontrumpoldkktw,carsontrumpoldkktw,Bismarck State,2020-21,div2,bismarckstatecollege,2021
29,Tyler Thrash,RHP,Fr,https://www.njcaa.org//sports/bsb/2020-21/div2/players/tylerthrashoztd,tylerthrashoztd,Bismarck State,2020-21,div2,bismarckstatecollege,2021
30,Payton Reed,RHP/1B,So,https://www.njcaa.org//sports/bsb/2020-21/div2/players/paytonreedc7l5,paytonreedc7l5,Bismarck State,2020-21,div2,bismarckstatecollege,2021
31,Jaden Mitzel,LHP,Fr,https://www.njcaa.org//sports/bsb/2020-21/div2/players/jadenmitzelybnj,jadenmitzelybnj,Bismarck State,2020-21,div2,bismarckstatecollege,2021
32,Reece Lysack,C,So,https://www.njcaa.org//sports/bsb/2020-21/div2/players/reecelysackrq7g,reecelysackrq7g,Bismarck State,2020-21,div2,bismarckstatecollege,2021
string,string string,string,string,https://www.njcaa.org//sports/bsb/2020-21/div2/players/stringstringwkmj,stringstringwkmj,Bismarck State,2020-21,div2,bismarckstatecollege,2021
