No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Cody Swimm,RHP / INF,Fr,https://www.njcaa.org/sports/bsb/2019-20/div2/players/codyswimmhhc1,codyswimmhhc1,Vincennes,2019-20,div2,vincennesuniversity,2020
2,Sean Becker,INF/ C,So,https://www.njcaa.org/sports/bsb/2019-20/div2/players/seanbeckeramrh,seanbeckeramrh,Vincennes,2019-20,div2,vincennesuniversity,2020
3,Macaine Claycomb,INF,Fr,https://www.njcaa.org/sports/bsb/2019-20/div2/players/macaineclaycombx75o,macaineclaycombx75o,Vincennes,2019-20,div2,vincennesuniversity,2020
4,Tyler Rice,RHP,Fr,https://www.njcaa.org/sports/bsb/2019-20/div2/players/tylerricefvy4,tylerricefvy4,Vincennes,2019-20,div2,vincennesuniversity,2020
5,Ian Martin,C,So,https://www.njcaa.org/sports/bsb/2019-20/div2/players/ianmartinpwym,ianmartinpwym,Vincennes,2019-20,div2,vincennesuniversity,2020
7,Trent Weiss,INF,So,https://www.njcaa.org/sports/bsb/2019-20/div2/players/trentweiss6g1a,trentweiss6g1a,Vincennes,2019-20,div2,vincennesuniversity,2020
8,Nate NcVaigh,C,Fr,https://www.njcaa.org/sports/bsb/2019-20/div2/players/natencvaighqp8g,natencvaighqp8g,Vincennes,2019-20,div2,vincennesuniversity,2020
9,Landen Freestone,INF,Fr,https://www.njcaa.org/sports/bsb/2019-20/div2/players/landenfreestoneghgu,landenfreestoneghgu,Vincennes,2019-20,div2,vincennesuniversity,2020
10,Jared Sermersheim,OF,So,https://www.njcaa.org/sports/bsb/2019-20/div2/players/jaredsermersheimpt0w,jaredsermersheimpt0w,Vincennes,2019-20,div2,vincennesuniversity,2020
11,Ross Kirkland,C,Fr,https://www.njcaa.org/sports/bsb/2019-20/div2/players/rosskirklandilwv,rosskirklandilwv,Vincennes,2019-20,div2,vincennesuniversity,2020
12,Gage Wilson,INF,Fr,https://www.njcaa.org/sports/bsb/2019-20/div2/players/gagewilsonbwu3,gagewilsonbwu3,Vincennes,2019-20,div2,vincennesuniversity,2020
13,Noah Woodward,RHP,So,https://www.njcaa.org/sports/bsb/2019-20/div2/players/noahwoodward5k59,noahwoodward5k59,Vincennes,2019-20,div2,vincennesuniversity,2020
14,Bailey Elliott,RHP,Fr,https://www.njcaa.org/sports/bsb/2019-20/div2/players/baileyelliottw1em,baileyelliottw1em,Vincennes,2019-20,div2,vincennesuniversity,2020
15,Max Flock,INF,So,https://www.njcaa.org/sports/bsb/2019-20/div2/players/maxflock2g6m,maxflock2g6m,Vincennes,2019-20,div2,vincennesuniversity,2020
16,Nate Toone,RHP,So,https://www.njcaa.org/sports/bsb/2019-20/div2/players/natetoonemspd,natetoonemspd,Vincennes,2019-20,div2,vincennesuniversity,2020
