No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Cael Frost,,Freshman,https://www.njcaa.org//sports/bsb/2021-22/div2/players/caelfrost3bu5,caelfrost3bu5,Kirkwood,2021-22,div2,kirkwoodcommunitycollege,2022
2,Noah Furcht,,Freshman,https://www.njcaa.org//sports/bsb/2021-22/div2/players/noahfurcht6d06,noahfurcht6d06,Kirkwood,2021-22,div2,kirkwoodcommunitycollege,2022
3,Cameron Hailstone,,Freshman,https://www.njcaa.org//sports/bsb/2021-22/div2/players/cameronhailstone51b3,cameronhailstone51b3,Kirkwood,2021-22,div2,kirkwoodcommunitycollege,2022
4,Jack Lux,2B,Freshman,https://www.njcaa.org//sports/bsb/2021-22/div2/players/jackluxu7h5,jackluxu7h5,Kirkwood,2021-22,div2,kirkwoodcommunitycollege,2022
5,Alex Pendergast,2B,Sophomore,https://www.njcaa.org//sports/bsb/2021-22/div2/players/alexpendergastnr6m,alexpendergastnr6m,Kirkwood,2021-22,div2,kirkwoodcommunitycollege,2022
6,Ryan Nelson,2B,RS-Sophomore,https://www.njcaa.org//sports/bsb/2021-22/div2/players/ryannelson72bl,ryannelson72bl,Kirkwood,2021-22,div2,kirkwoodcommunitycollege,2022
7,Chase Moseley,OF,RS-Sophomore,https://www.njcaa.org//sports/bsb/2021-22/div2/players/chasemoseleytugs,chasemoseleytugs,Kirkwood,2021-22,div2,kirkwoodcommunitycollege,2022
8,Logan Schmitt,RHP/SS,Sophomore,https://www.njcaa.org//sports/bsb/2021-22/div2/players/loganschmitttrne,loganschmitttrne,Kirkwood,2021-22,div2,kirkwoodcommunitycollege,2022
9,Sam Goodman,RHP,RS-Freshman,https://www.njcaa.org//sports/bsb/2021-22/div2/players/samgoodmanvgni,samgoodmanvgni,Kirkwood,2021-22,div2,kirkwoodcommunitycollege,2022
10,Zach Sabers,,Freshman,https://www.njcaa.org//sports/bsb/2021-22/div2/players/zachsaberspimy,zachsaberspimy,Kirkwood,2021-22,div2,kirkwoodcommunitycollege,2022
12,Nic Scanlon,RHP,RS-Freshman,https://www.njcaa.org//sports/bsb/2021-22/div2/players/nicscanlonergd,nicscanlonergd,Kirkwood,2021-22,div2,kirkwoodcommunitycollege,2022
13,Aidan Rath,,Freshman,https://www.njcaa.org//sports/bsb/2021-22/div2/players/aidanrathyv6a,aidanrathyv6a,Kirkwood,2021-22,div2,kirkwoodcommunitycollege,2022
14,Blaine Harpenau,RHP,Freshman,https://www.njcaa.org//sports/bsb/2021-22/div2/players/blaineharpenauw2x6,blaineharpenauw2x6,Kirkwood,2021-22,div2,kirkwoodcommunitycollege,2022
