No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Cam Faucett,INF,Fr,https://www.njcaa.org//sports/bsb/2020-21/div2/players/camfaucettzc7h,camfaucettzc7h,Fayetteville Tech,2020-21,div2,fayettevilletechnicalcommunitycollege,2021
2,Cameron Labit,INF,Fr,https://www.njcaa.org//sports/bsb/2020-21/div2/players/cameronlabith0k6,cameronlabith0k6,Fayetteville Tech,2020-21,div2,fayettevilletechnicalcommunitycollege,2021
3,Jaiden Barker,C,So,https://www.njcaa.org//sports/bsb/2020-21/div2/players/jaidenbarkereej1,jaidenbarkereej1,Fayetteville Tech,2020-21,div2,fayettevilletechnicalcommunitycollege,2021
5,Cyrus Jacobs,RHP,So,https://www.njcaa.org//sports/bsb/2020-21/div2/players/cyrusjacobsposs,cyrusjacobsposs,Fayetteville Tech,2020-21,div2,fayettevilletechnicalcommunitycollege,2021
6,Wyatt Carey,LHP,Fr,https://www.njcaa.org//sports/bsb/2020-21/div2/players/wyattcareyc77t,wyattcareyc77t,Fayetteville Tech,2020-21,div2,fayettevilletechnicalcommunitycollege,2021
7,Dylan Bruce,INF,Fr,https://www.njcaa.org//sports/bsb/2020-21/div2/players/dylanbruce2v0v,dylanbruce2v0v,Fayetteville Tech,2020-21,div2,fayettevilletechnicalcommunitycollege,2021
9,Michael Johnson,P,Fr,https://www.njcaa.org//sports/bsb/2020-21/div2/players/michaeljohnson25fg,michaeljohnson25fg,Fayetteville Tech,2020-21,div2,fayettevilletechnicalcommunitycollege,2021
11,Daniel Worley,LHP,Fr,https://www.njcaa.org//sports/bsb/2020-21/div2/players/danielworleytvwi,danielworleytvwi,Fayetteville Tech,2020-21,div2,fayettevilletechnicalcommunitycollege,2021
12,Bryce Stueck,RHP,Fr,https://www.njcaa.org//sports/bsb/2020-21/div2/players/brycestueckpn7p,brycestueckpn7p,Fayetteville Tech,2020-21,div2,fayettevilletechnicalcommunitycollege,2021
13,Eric Weiss,RHP,Fr,https://www.njcaa.org//sports/bsb/2020-21/div2/players/ericweiss2adm,ericweiss2adm,Fayetteville Tech,2020-21,div2,fayettevilletechnicalcommunitycollege,2021
14,Riley Caudle,OF,Fr,https://www.njcaa.org//sports/bsb/2020-21/div2/players/rileycaudle5yeh,rileycaudle5yeh,Fayetteville Tech,2020-21,div2,fayettevilletechnicalcommunitycollege,2021
15,Tanner Sweatt,OF,Fr,https://www.njcaa.org//sports/bsb/2020-21/div2/players/tannersweattjqid,tannersweattjqid,Fayetteville Tech,2020-21,div2,fayettevilletechnicalcommunitycollege,2021
16,Michael Starrs,SS,Fr,https://www.njcaa.org//sports/bsb/2020-21/div2/players/michaelstarrses7s,michaelstarrses7s,Fayetteville Tech,2020-21,div2,fayettevilletechnicalcommunitycollege,2021
18,Johnnie Lowery,INF,So,https://www.njcaa.org//sports/bsb/2020-21/div2/players/johnnieloweryhcqd,johnnieloweryhcqd,Fayetteville Tech,2020-21,div2,fayettevilletechnicalcommunitycollege,2021
19,Reece Woody,OF,Fr,https://www.njcaa.org//sports/bsb/2020-21/div2/players/reecewoodyc84a,reecewoodyc84a,Fayetteville Tech,2020-21,div2,fayettevilletechnicalcommunitycollege,2021
20,Cade Oliver,1B,Fr,https://www.njcaa.org//sports/bsb/2020-21/div2/players/cadeoliverm2b1,cadeoliverm2b1,Fayetteville Tech,2020-21,div2,fayettevilletechnicalcommunitycollege,2021
22,Cole Pletcher,OF,Fr,https://www.njcaa.org//sports/bsb/2020-21/div2/players/colepletcher4o3i,colepletcher4o3i,Fayetteville Tech,2020-21,div2,fayettevilletechnicalcommunitycollege,2021
23,Evan Anderson,,So,https://www.njcaa.org//sports/bsb/2020-21/div2/players/evanandersonsboc,evanandersonsboc,Fayetteville Tech,2020-21,div2,fayettevilletechnicalcommunitycollege,2021
24,Alejandro Mella,3B,Fr,https://www.njcaa.org//sports/bsb/2020-21/div2/players/alejandromellaz4co,alejandromellaz4co,Fayetteville Tech,2020-21,div2,fayettevilletechnicalcommunitycollege,2021
25,Kyle Kohlhafer,RHP,Fr,https://www.njcaa.org//sports/bsb/2020-21/div2/players/kylekohlhaferojr3,kylekohlhaferojr3,Fayetteville Tech,2020-21,div2,fayettevilletechnicalcommunitycollege,2021
26,Andrew Perri,C,Fr,https://www.njcaa.org//sports/bsb/2020-21/div2/players/andrewperri31rx,andrewperri31rx,Fayetteville Tech,2020-21,div2,fayettevilletechnicalcommunitycollege,2021
27,Jon Villa,C,Fr,https://www.njcaa.org//sports/bsb/2020-21/div2/players/jonvillagu6p,jonvillagu6p,Fayetteville Tech,2020-21,div2,fayettevilletechnicalcommunitycollege,2021
28,Avery Milligan,P,Fr,https://www.njcaa.org//sports/bsb/2020-21/div2/players/averymilligancas2,averymilligancas2,Fayetteville Tech,2020-21,div2,fayettevilletechnicalcommunitycollege,2021
29,Antonio Martinez,RHP/INF,Fr,https://www.njcaa.org//sports/bsb/2020-21/div2/players/antoniomartinezsxjq,antoniomartinezsxjq,Fayetteville Tech,2020-21,div2,fayettevilletechnicalcommunitycollege,2021
32,Will Austin,P,Fr,https://www.njcaa.org//sports/bsb/2020-21/div2/players/willaustinrhn3,willaustinrhn3,Fayetteville Tech,2020-21,div2,fayettevilletechnicalcommunitycollege,2021
33,Nick Berhalter,RHP,Fr,https://www.njcaa.org//sports/bsb/2020-21/div2/players/nickberhalterr8fz,nickberhalterr8fz,Fayetteville Tech,2020-21,div2,fayettevilletechnicalcommunitycollege,2021
34,Tommy Cooney,RHP/1B,Fr,https://www.njcaa.org//sports/bsb/2020-21/div2/players/tommycooneysyz6,tommycooneysyz6,Fayetteville Tech,2020-21,div2,fayettevilletechnicalcommunitycollege,2021
36,Jay Oxendine,INF,Fr,https://www.njcaa.org//sports/bsb/2020-21/div2/players/jayoxendineqycu,jayoxendineqycu,Fayetteville Tech,2020-21,div2,fayettevilletechnicalcommunitycollege,2021
37,Jack Cooney,RHP,Fr,https://www.njcaa.org//sports/bsb/2020-21/div2/players/jackcooneyct77,jackcooneyct77,Fayetteville Tech,2020-21,div2,fayettevilletechnicalcommunitycollege,2021
38,Ethan Watkins,P,Fr,https://www.njcaa.org//sports/bsb/2020-21/div2/players/ethanwatkinsne8q,ethanwatkinsne8q,Fayetteville Tech,2020-21,div2,fayettevilletechnicalcommunitycollege,2021
39,Tyler Senter,INF,Fr,https://www.njcaa.org//sports/bsb/2020-21/div2/players/tylersenter2z6c,tylersenter2z6c,Fayetteville Tech,2020-21,div2,fayettevilletechnicalcommunitycollege,2021
41,Ty Turner,LHP,Fr,https://www.njcaa.org//sports/bsb/2020-21/div2/players/tyturneryt8d,tyturneryt8d,Fayetteville Tech,2020-21,div2,fayettevilletechnicalcommunitycollege,2021
42,Octavis Faison,U,Fr,https://www.njcaa.org//sports/bsb/2020-21/div2/players/octavisfaisonvc6i,octavisfaisonvc6i,Fayetteville Tech,2020-21,div2,fayettevilletechnicalcommunitycollege,2021
44,Joe McCavera,P,Fr,https://www.njcaa.org//sports/bsb/2020-21/div2/players/joemccaverachxw,joemccaverachxw,Fayetteville Tech,2020-21,div2,fayettevilletechnicalcommunitycollege,2021
48,Will Thistle,C,Fr,https://www.njcaa.org//sports/bsb/2020-21/div2/players/willthistle84wf,willthistle84wf,Fayetteville Tech,2020-21,div2,fayettevilletechnicalcommunitycollege,2021
