No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Adrian Davis,OF,Fr,https://www.njcaa.org/sports/bsb/2022-23/div2/players/adriandavis5jq6,adriandavis5jq6,South Florida State,2022-23,div2,southfloridastatecollege,2023
2,Nathan Nogueras,P,Fr,https://www.njcaa.org/sports/bsb/2022-23/div2/players/nathannogueras3oqt,nathannogueras3oqt,South Florida State,2022-23,div2,southfloridastatecollege,2023
3,Logan Adams,P,So,https://www.njcaa.org/sports/bsb/2022-23/div2/players/loganadamsqoar,loganadamsqoar,South Florida State,2022-23,div2,southfloridastatecollege,2023
4,Brandon Chorzelewski,P,So,https://www.njcaa.org/sports/bsb/2022-23/div2/players/brandonchorzelewskiy6ry,brandonchorzelewskiy6ry,South Florida State,2022-23,div2,southfloridastatecollege,2023
5,Alex Burden,P,So,https://www.njcaa.org/sports/bsb/2022-23/div2/players/alexburden0aua,alexburden0aua,South Florida State,2022-23,div2,southfloridastatecollege,2023
6,Brandon White,P,Fr,https://www.njcaa.org/sports/bsb/2022-23/div2/players/brandonwhiter1ku,brandonwhiter1ku,South Florida State,2022-23,div2,southfloridastatecollege,2023
7,Baker Tygart,P,Fr,https://www.njcaa.org/sports/bsb/2022-23/div2/players/bakertygartauwx,bakertygartauwx,South Florida State,2022-23,div2,southfloridastatecollege,2023
8,Dawson Bryant,C/INF,Fr,https://www.njcaa.org/sports/bsb/2022-23/div2/players/dawsonbryant253c,dawsonbryant253c,South Florida State,2022-23,div2,southfloridastatecollege,2023
9,Reid Lisle,OF/1B,So,https://www.njcaa.org/sports/bsb/2022-23/div2/players/reidlislejxxn,reidlislejxxn,South Florida State,2022-23,div2,southfloridastatecollege,2023
10,Jean Cuello,OF,Fr,https://www.njcaa.org/sports/bsb/2022-23/div2/players/jeancuellof1f5,jeancuellof1f5,South Florida State,2022-23,div2,southfloridastatecollege,2023
11,Ian Anderson,OF/P,So,https://www.njcaa.org/sports/bsb/2022-23/div2/players/ianandersonz93l,ianandersonz93l,South Florida State,2022-23,div2,southfloridastatecollege,2023
12,Ozzie Mora,P,So,https://www.njcaa.org/sports/bsb/2022-23/div2/players/ozziemorawd3b,ozziemorawd3b,South Florida State,2022-23,div2,southfloridastatecollege,2023
13,Jake Turnbull,C,Fr,https://www.njcaa.org/sports/bsb/2022-23/div2/players/jaketurnbullfapo,jaketurnbullfapo,South Florida State,2022-23,div2,southfloridastatecollege,2023
14,Jacob Morgan,P,Fr,https://www.njcaa.org/sports/bsb/2022-23/div2/players/jacobmorganit2v,jacobmorganit2v,South Florida State,2022-23,div2,southfloridastatecollege,2023
15,T.J. Wayne,P,Fr,https://www.njcaa.org/sports/bsb/2022-23/div2/players/tjwaynedl9v,tjwaynedl9v,South Florida State,2022-23,div2,southfloridastatecollege,2023
16,Jace Jones,INF,So,https://www.njcaa.org/sports/bsb/2022-23/div2/players/jacejones9bhr,jacejones9bhr,South Florida State,2022-23,div2,southfloridastatecollege,2023
18,Logan Wynne,P,So,https://www.njcaa.org/sports/bsb/2022-23/div2/players/loganwynneu66a,loganwynneu66a,South Florida State,2022-23,div2,southfloridastatecollege,2023
19,Nick Garagozzo,INF,So,https://www.njcaa.org/sports/bsb/2022-23/div2/players/nickgaragozzo9wic,nickgaragozzo9wic,South Florida State,2022-23,div2,southfloridastatecollege,2023
20,Pedro Moreno,INF,So,https://www.njcaa.org/sports/bsb/2022-23/div2/players/pedromorenodft4,pedromorenodft4,South Florida State,2022-23,div2,southfloridastatecollege,2023
21,James Turnbull,P,Fr,https://www.njcaa.org/sports/bsb/2022-23/div2/players/jamesturnbull72vp,jamesturnbull72vp,South Florida State,2022-23,div2,southfloridastatecollege,2023
23,Marlon Bowen,OF,Fr,https://www.njcaa.org/sports/bsb/2022-23/div2/players/marlonbowen8bhs,marlonbowen8bhs,South Florida State,2022-23,div2,southfloridastatecollege,2023
24,Ben Vazquez,P,So,https://www.njcaa.org/sports/bsb/2022-23/div2/players/benvazqueza1h4,benvazqueza1h4,South Florida State,2022-23,div2,southfloridastatecollege,2023
25,Jakoby Stanley,INF,So,https://www.njcaa.org/sports/bsb/2022-23/div2/players/jakobystanley5mxw,jakobystanley5mxw,South Florida State,2022-23,div2,southfloridastatecollege,2023
27,Shaun Shipley,P,Fr,https://www.njcaa.org/sports/bsb/2022-23/div2/players/shaunshipleyltd9,shaunshipleyltd9,South Florida State,2022-23,div2,southfloridastatecollege,2023
30,Brylan West,1B,So,https://www.njcaa.org/sports/bsb/2022-23/div2/players/brylanwestvqie,brylanwestvqie,South Florida State,2022-23,div2,southfloridastatecollege,2023
