No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Jeff Morgan,INF,So,https://www.njcaa.org//sports/bsb/2013-14/div2/players/jeffmorgancstc,jeffmorgancstc,Allegany Maryland,2013-14,div2,alleganycollegeofmaryland,2014
2,Vince Foreman,INF/ P,So,https://www.njcaa.org//sports/bsb/2013-14/div2/players/vinceforemana09f,vinceforemana09f,Allegany Maryland,2013-14,div2,alleganycollegeofmaryland,2014
4,Brooks Harrison,3B,Fr,https://www.njcaa.org//sports/bsb/2013-14/div2/players/brooksharrisonml09,brooksharrisonml09,Allegany Maryland,2013-14,div2,alleganycollegeofmaryland,2014
5,Kyle Knisley,INF,Fr,https://www.njcaa.org//sports/bsb/2013-14/div2/players/kyleknisleyl25y,kyleknisleyl25y,Allegany Maryland,2013-14,div2,alleganycollegeofmaryland,2014
6,Nate Nickel,P,So,https://www.njcaa.org//sports/bsb/2013-14/div2/players/natenickelzbjw,natenickelzbjw,Allegany Maryland,2013-14,div2,alleganycollegeofmaryland,2014
9,Alex Beiler,INF,Fr,https://www.njcaa.org//sports/bsb/2013-14/div2/players/alexbeilera98r,alexbeilera98r,Allegany Maryland,2013-14,div2,alleganycollegeofmaryland,2014
10,Wyatt Belinda,INF,Fr,https://www.njcaa.org//sports/bsb/2013-14/div2/players/wyattbelindao2r5,wyattbelindao2r5,Allegany Maryland,2013-14,div2,alleganycollegeofmaryland,2014
11,Cody Pieper,P,Fr,https://www.njcaa.org//sports/bsb/2013-14/div2/players/codypieperi4rz,codypieperi4rz,Allegany Maryland,2013-14,div2,alleganycollegeofmaryland,2014
12,Patrick Jobes,C,Fr,https://www.njcaa.org//sports/bsb/2013-14/div2/players/patrickjobes2jl3,patrickjobes2jl3,Allegany Maryland,2013-14,div2,alleganycollegeofmaryland,2014
13,Tanner Klein,INF/ P,Fr,https://www.njcaa.org//sports/bsb/2013-14/div2/players/tannerkleins35u,tannerkleins35u,Allegany Maryland,2013-14,div2,alleganycollegeofmaryland,2014
15,Tanner Perow,P,Fr,https://www.njcaa.org//sports/bsb/2013-14/div2/players/tannerperow120b,tannerperow120b,Allegany Maryland,2013-14,div2,alleganycollegeofmaryland,2014
19,Cody Malone,INF,So,https://www.njcaa.org//sports/bsb/2013-14/div2/players/codymalonerld0,codymalonerld0,Allegany Maryland,2013-14,div2,alleganycollegeofmaryland,2014
20,Dylan Womer,P,Fr,https://www.njcaa.org//sports/bsb/2013-14/div2/players/dylanwomer6si1,dylanwomer6si1,Allegany Maryland,2013-14,div2,alleganycollegeofmaryland,2014
21,Jordan Rowe,P,Fr,https://www.njcaa.org//sports/bsb/2013-14/div2/players/jordanroweugbl,jordanroweugbl,Allegany Maryland,2013-14,div2,alleganycollegeofmaryland,2014
22,David Ormsby,P,Fr,https://www.njcaa.org//sports/bsb/2013-14/div2/players/davidormsby05bv,davidormsby05bv,Allegany Maryland,2013-14,div2,alleganycollegeofmaryland,2014
23,Reynaldo Adames,OF,So,https://www.njcaa.org//sports/bsb/2013-14/div2/players/reynaldoadames6jdj,reynaldoadames6jdj,Allegany Maryland,2013-14,div2,alleganycollegeofmaryland,2014
24,Tyler Fellner,INF/ P,So,https://www.njcaa.org//sports/bsb/2013-14/div2/players/tylerfellnerat7c,tylerfellnerat7c,Allegany Maryland,2013-14,div2,alleganycollegeofmaryland,2014
27,Cory Furry,C/ P,So,https://www.njcaa.org//sports/bsb/2013-14/div2/players/coryfurrys4uh,coryfurrys4uh,Allegany Maryland,2013-14,div2,alleganycollegeofmaryland,2014
33,Adam Frey,P,So,https://www.njcaa.org//sports/bsb/2013-14/div2/players/adamfrey0r4x,adamfrey0r4x,Allegany Maryland,2013-14,div2,alleganycollegeofmaryland,2014
35,Raymond Adames,INF/C,Fr,https://www.njcaa.org//sports/bsb/2013-14/div2/players/raymondadamesm4th,raymondadamesm4th,Allegany Maryland,2013-14,div2,alleganycollegeofmaryland,2014
38,Brandon Miller,C/ OF,So,https://www.njcaa.org//sports/bsb/2013-14/div2/players/brandonmillerxz45,brandonmillerxz45,Allegany Maryland,2013-14,div2,alleganycollegeofmaryland,2014
41,Corey Shroyer,OF,So,https://www.njcaa.org//sports/bsb/2013-14/div2/players/coreyshroyer4k33,coreyshroyer4k33,Allegany Maryland,2013-14,div2,alleganycollegeofmaryland,2014
47,Jonathan Romine,P,Fr,https://www.njcaa.org//sports/bsb/2013-14/div2/players/jonathanromine4gol,jonathanromine4gol,Allegany Maryland,2013-14,div2,alleganycollegeofmaryland,2014
