No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
0,Ryan Clay,OF,Fr,https://www.njcaa.org//sports/bsb/2015-16/div2/players/ryanclay73k9,ryanclay73k9,Coahoma,2015-16,div2,coahomacommunitycollege,2016
1,Lowell Haney,INF,So,https://www.njcaa.org//sports/bsb/2015-16/div2/players/lowellhaney6221,lowellhaney6221,Coahoma,2015-16,div2,coahomacommunitycollege,2016
2,Tanner White,INF/OF,Fr,https://www.njcaa.org//sports/bsb/2015-16/div2/players/tannerwhite2jr3,tannerwhite2jr3,Coahoma,2015-16,div2,coahomacommunitycollege,2016
3,Bryan Clay,OF,Fr,https://www.njcaa.org//sports/bsb/2015-16/div2/players/bryanclaysjkf,bryanclaysjkf,Coahoma,2015-16,div2,coahomacommunitycollege,2016
5,Adam Cook,OF,So,https://www.njcaa.org//sports/bsb/2015-16/div2/players/adamcookllx7,adamcookllx7,Coahoma,2015-16,div2,coahomacommunitycollege,2016
6,Robert Hudson,LHP,Fr,https://www.njcaa.org//sports/bsb/2015-16/div2/players/roberthudsonj7b7,roberthudsonj7b7,Coahoma,2015-16,div2,coahomacommunitycollege,2016
7,Tyler Crouch,INF,So,https://www.njcaa.org//sports/bsb/2015-16/div2/players/tylercrouchnzi3,tylercrouchnzi3,Coahoma,2015-16,div2,coahomacommunitycollege,2016
8,Braxton Wall,INF,So,https://www.njcaa.org//sports/bsb/2015-16/div2/players/braxtonwall3ndz,braxtonwall3ndz,Coahoma,2015-16,div2,coahomacommunitycollege,2016
9,Cody Harbour,INF,Fr,https://www.njcaa.org//sports/bsb/2015-16/div2/players/codyharbourrjhu,codyharbourrjhu,Coahoma,2015-16,div2,coahomacommunitycollege,2016
10,Zach Morris,OF,So,https://www.njcaa.org//sports/bsb/2015-16/div2/players/zachmorrise922,zachmorrise922,Coahoma,2015-16,div2,coahomacommunitycollege,2016
11,Bailey Lott,C,So,https://www.njcaa.org//sports/bsb/2015-16/div2/players/baileylott2e4z,baileylott2e4z,Coahoma,2015-16,div2,coahomacommunitycollege,2016
12,Jacob Feduccia,RHP,Fr,https://www.njcaa.org//sports/bsb/2015-16/div2/players/jacobfeducciauj1u,jacobfeducciauj1u,Coahoma,2015-16,div2,coahomacommunitycollege,2016
13,Wesley Dew,INF,So,https://www.njcaa.org//sports/bsb/2015-16/div2/players/wesleydewawq5,wesleydewawq5,Coahoma,2015-16,div2,coahomacommunitycollege,2016
15,Preston Upshaw,RHP,Fr,https://www.njcaa.org//sports/bsb/2015-16/div2/players/prestonupshawutry,prestonupshawutry,Coahoma,2015-16,div2,coahomacommunitycollege,2016
16,Taylor Smith,C,Fr,https://www.njcaa.org//sports/bsb/2015-16/div2/players/taylorsmithqbe4,taylorsmithqbe4,Coahoma,2015-16,div2,coahomacommunitycollege,2016
17,Landon Fullilove,RHP,Fr,https://www.njcaa.org//sports/bsb/2015-16/div2/players/landonfulliloveny3l,landonfulliloveny3l,Coahoma,2015-16,div2,coahomacommunitycollege,2016
19,Trenton Johns,C,Fr,https://www.njcaa.org//sports/bsb/2015-16/div2/players/trentonjohns5r6g,trentonjohns5r6g,Coahoma,2015-16,div2,coahomacommunitycollege,2016
20,Bryan Pala,RHP,Fr,https://www.njcaa.org//sports/bsb/2015-16/div2/players/bryanpaladcmj,bryanpaladcmj,Coahoma,2015-16,div2,coahomacommunitycollege,2016
21,Ridge Simmerman,INF,Fr,https://www.njcaa.org//sports/bsb/2015-16/div2/players/ridgesimmermanx1rf,ridgesimmermanx1rf,Coahoma,2015-16,div2,coahomacommunitycollege,2016
25,Hunter Collins,RHP,So,https://www.njcaa.org//sports/bsb/2015-16/div2/players/huntercollinss03z,huntercollinss03z,Coahoma,2015-16,div2,coahomacommunitycollege,2016
27,Latalo Newson,LHP/INF,Fr,https://www.njcaa.org//sports/bsb/2015-16/div2/players/latalonewsonzmj7,latalonewsonzmj7,Coahoma,2015-16,div2,coahomacommunitycollege,2016
30,Leonardo Castro,LHP,Fr,https://www.njcaa.org//sports/bsb/2015-16/div2/players/leonardocastropkzt,leonardocastropkzt,Coahoma,2015-16,div2,coahomacommunitycollege,2016
33,Kris Peet,RHP,Fr,https://www.njcaa.org//sports/bsb/2015-16/div2/players/krispeetcoss,krispeetcoss,Coahoma,2015-16,div2,coahomacommunitycollege,2016
34,Jon Haden Foster,RHP,Fr,https://www.njcaa.org//sports/bsb/2015-16/div2/players/jonhadenfoster8dj2,jonhadenfoster8dj2,Coahoma,2015-16,div2,coahomacommunitycollege,2016
35,Hayden Appleton,RHP/INF,Fr,https://www.njcaa.org//sports/bsb/2015-16/div2/players/haydenappletono396,haydenappletono396,Coahoma,2015-16,div2,coahomacommunitycollege,2016
38,Garrett Short,RHP,So,https://www.njcaa.org//sports/bsb/2015-16/div2/players/garrettshortkmzs,garrettshortkmzs,Coahoma,2015-16,div2,coahomacommunitycollege,2016
44,Hayden Tapper,INF,Fr,https://www.njcaa.org//sports/bsb/2015-16/div2/players/haydentapper2zyn,haydentapper2zyn,Coahoma,2015-16,div2,coahomacommunitycollege,2016
45,Christian Powers,INF,Fr,https://www.njcaa.org//sports/bsb/2015-16/div2/players/christianpowershlgg,christianpowershlgg,Coahoma,2015-16,div2,coahomacommunitycollege,2016
54,Dustin Allen,RHP,So,https://www.njcaa.org//sports/bsb/2015-16/div2/players/dustinallenkirt,dustinallenkirt,Coahoma,2015-16,div2,coahomacommunitycollege,2016
55,Jake Streater,RHP,Fr,https://www.njcaa.org//sports/bsb/2015-16/div2/players/jakestreaterkwvo,jakestreaterkwvo,Coahoma,2015-16,div2,coahomacommunitycollege,2016
