No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Brian Harris,OF,So,https://www.njcaa.org/sports/bsb/2015-16/div2/players/brianharris1qvm,brianharris1qvm,Henry Ford,2015-16,div2,henryfordcollege,2016
2,Michael Ballard,"IF,C",Fr,https://www.njcaa.org/sports/bsb/2015-16/div2/players/michaelballardf816,michaelballardf816,Henry Ford,2015-16,div2,henryfordcollege,2016
3,Kyle Howard,C,Fr,https://www.njcaa.org/sports/bsb/2015-16/div2/players/kylehoward618s,kylehoward618s,Henry Ford,2015-16,div2,henryfordcollege,2016
4,Nicolas Janigian,"P,IF",Fr,https://www.njcaa.org/sports/bsb/2015-16/div2/players/nicolasjanigianas5i,nicolasjanigianas5i,Henry Ford,2015-16,div2,henryfordcollege,2016
5,Jared Hagan,"OF, P",So,https://www.njcaa.org/sports/bsb/2015-16/div2/players/jaredhagan0sgf,jaredhagan0sgf,Henry Ford,2015-16,div2,henryfordcollege,2016
7,Jordan Longenbarger,C,So,https://www.njcaa.org/sports/bsb/2015-16/div2/players/jordanlongenbarger4nz7,jordanlongenbarger4nz7,Henry Ford,2015-16,div2,henryfordcollege,2016
8,Dakota Adkins,OF,Fr,https://www.njcaa.org/sports/bsb/2015-16/div2/players/dakotaadkinsth92,dakotaadkinsth92,Henry Ford,2015-16,div2,henryfordcollege,2016
10,Daniel Schmidt,"C,OF",Fr,https://www.njcaa.org/sports/bsb/2015-16/div2/players/danielschmidtgmkw,danielschmidtgmkw,Henry Ford,2015-16,div2,henryfordcollege,2016
11,Nolan Duvall,P,So,https://www.njcaa.org/sports/bsb/2015-16/div2/players/nolanduvallqjx2,nolanduvallqjx2,Henry Ford,2015-16,div2,henryfordcollege,2016
13,Tyshaun Chapman,P,Fr,https://www.njcaa.org/sports/bsb/2015-16/div2/players/tyshaunchapmancyog,tyshaunchapmancyog,Henry Ford,2015-16,div2,henryfordcollege,2016
14,Kyle Roberts,P,So,https://www.njcaa.org/sports/bsb/2015-16/div2/players/kylerobertseo64,kylerobertseo64,Henry Ford,2015-16,div2,henryfordcollege,2016
16,Jordan Lowry,P,So,https://www.njcaa.org/sports/bsb/2015-16/div2/players/jordanlowryzfkv,jordanlowryzfkv,Henry Ford,2015-16,div2,henryfordcollege,2016
17,Steven Milke,"IF, P",Fr,https://www.njcaa.org/sports/bsb/2015-16/div2/players/stevenmilke9oyh,stevenmilke9oyh,Henry Ford,2015-16,div2,henryfordcollege,2016
22,Trenton Smiley,"IF, P",Fr,https://www.njcaa.org/sports/bsb/2015-16/div2/players/trentonsmileyegyn,trentonsmileyegyn,Henry Ford,2015-16,div2,henryfordcollege,2016
25,Travis McCormick,C,Fr,https://www.njcaa.org/sports/bsb/2015-16/div2/players/travismccormickbf9v,travismccormickbf9v,Henry Ford,2015-16,div2,henryfordcollege,2016
30,Sobhi Sobh,IF,Fr,https://www.njcaa.org/sports/bsb/2015-16/div2/players/sobhisobhgq5d,sobhisobhgq5d,Henry Ford,2015-16,div2,henryfordcollege,2016
31,Jacob Miller,P,So,https://www.njcaa.org/sports/bsb/2015-16/div2/players/jacobmilleru0gc,jacobmilleru0gc,Henry Ford,2015-16,div2,henryfordcollege,2016
32,Daniel Johnson,C,So,https://www.njcaa.org/sports/bsb/2015-16/div2/players/danieljohnson5dio,danieljohnson5dio,Henry Ford,2015-16,div2,henryfordcollege,2016
35,Adam Wiillinger,P,Fr,https://www.njcaa.org/sports/bsb/2015-16/div2/players/adamwiillinger5w9d,adamwiillinger5w9d,Henry Ford,2015-16,div2,henryfordcollege,2016
45,Enrique Reboyras,P,So,https://www.njcaa.org/sports/bsb/2015-16/div2/players/enriquereboyrasexgc,enriquereboyrasexgc,Henry Ford,2015-16,div2,henryfordcollege,2016
