No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
0,Jack Amis,OF,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/jackamis8phe,jackamis8phe,Bryant & Stratton (OH),2023-24,div2,bryantstrattonoh,2024
1,Ethan Davis,LHP,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/ethandavis6h74,ethandavis6h74,Bryant & Stratton (OH),2023-24,div2,bryantstrattonoh,2024
2,Gavin Padgett,RHP/OF,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/gavinpadgettp5r0,gavinpadgettp5r0,Bryant & Stratton (OH),2023-24,div2,bryantstrattonoh,2024
4,Carson Byrne,RHP,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/carsonbyrneif8h,carsonbyrneif8h,Bryant & Stratton (OH),2023-24,div2,bryantstrattonoh,2024
5,Logan Moore,LHP,So,https://www.njcaa.org/sports/bsb/2023-24/div2/players/loganmoorerp98,loganmoorerp98,Bryant & Stratton (OH),2023-24,div2,bryantstrattonoh,2024
6,Kaden Kiser,LHP,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/kadenkiserqyze,kadenkiserqyze,Bryant & Stratton (OH),2023-24,div2,bryantstrattonoh,2024
8,Tyler Staub,RHP/UT,So,https://www.njcaa.org/sports/bsb/2023-24/div2/players/tylerstaubzmsk,tylerstaubzmsk,Bryant & Stratton (OH),2023-24,div2,bryantstrattonoh,2024
9,Ben Keller,RHP,So,https://www.njcaa.org/sports/bsb/2023-24/div2/players/benkellergrzw,benkellergrzw,Bryant & Stratton (OH),2023-24,div2,bryantstrattonoh,2024
10,Payton Davis,C/OF,So,https://www.njcaa.org/sports/bsb/2023-24/div2/players/paytondavismfkg,paytondavismfkg,Bryant & Stratton (OH),2023-24,div2,bryantstrattonoh,2024
13,Shawn Barber,RHP,Jr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/shawnbarber79wf,shawnbarber79wf,Bryant & Stratton (OH),2023-24,div2,bryantstrattonoh,2024
14,Nicholas Cody,LHP,So,https://www.njcaa.org/sports/bsb/2023-24/div2/players/nicholascodyezir,nicholascodyezir,Bryant & Stratton (OH),2023-24,div2,bryantstrattonoh,2024
