No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
0,John Turbeville,OF,Fr.,https://www.njcaa.org/sports/bsb/2019-20/div2/players/johnturbevillej1vv,johnturbevillej1vv,Carl Albert State,2019-20,div2,carlalbertstatecollege,2020
2,Dylan Clark,IF,Fr.,https://www.njcaa.org/sports/bsb/2019-20/div2/players/dylanclarkyjd2,dylanclarkyjd2,Carl Albert State,2019-20,div2,carlalbertstatecollege,2020
3,Raceton Sedlacek,RHP,Fr.,https://www.njcaa.org/sports/bsb/2019-20/div2/players/racetonsedlacek7omw,racetonsedlacek7omw,Carl Albert State,2019-20,div2,carlalbertstatecollege,2020
4,Dawson Restine,C,So.,https://www.njcaa.org/sports/bsb/2019-20/div2/players/dawsonrestineol2c,dawsonrestineol2c,Carl Albert State,2019-20,div2,carlalbertstatecollege,2020
5,Gavene Revene,IF,Fr.,https://www.njcaa.org/sports/bsb/2019-20/div2/players/gavenereveneoa39,gavenereveneoa39,Carl Albert State,2019-20,div2,carlalbertstatecollege,2020
6,Ryan Davenport,OF,Fr.,https://www.njcaa.org/sports/bsb/2019-20/div2/players/ryandavenportivd4,ryandavenportivd4,Carl Albert State,2019-20,div2,carlalbertstatecollege,2020
7,Ryan Makerny,OF,Fr.,https://www.njcaa.org/sports/bsb/2019-20/div2/players/ryanmakernyaoy5,ryanmakernyaoy5,Carl Albert State,2019-20,div2,carlalbertstatecollege,2020
8,Justice Hayes,RHP/IF,Fr.,https://www.njcaa.org/sports/bsb/2019-20/div2/players/justicehayes4cba,justicehayes4cba,Carl Albert State,2019-20,div2,carlalbertstatecollege,2020
10,Jake Melton,OF,So,https://www.njcaa.org/sports/bsb/2019-20/div2/players/jakemeltonkpnj,jakemeltonkpnj,Carl Albert State,2019-20,div2,carlalbertstatecollege,2020
11,Garrett Maxwell,LHP,Fr.,https://www.njcaa.org/sports/bsb/2019-20/div2/players/garrettmaxwells3le,garrettmaxwells3le,Carl Albert State,2019-20,div2,carlalbertstatecollege,2020
12,Mack Moody,OF/IF,So.,https://www.njcaa.org/sports/bsb/2019-20/div2/players/mackmoodygwad,mackmoodygwad,Carl Albert State,2019-20,div2,carlalbertstatecollege,2020
13,Dru Didway,1B,So,https://www.njcaa.org/sports/bsb/2019-20/div2/players/drudidwayh9zr,drudidwayh9zr,Carl Albert State,2019-20,div2,carlalbertstatecollege,2020
14,Ethan Trivitt,RHP,Fr.,https://www.njcaa.org/sports/bsb/2019-20/div2/players/ethantrivittafy5,ethantrivittafy5,Carl Albert State,2019-20,div2,carlalbertstatecollege,2020
15,Alex Gonzalez,LHP/1B,So.,https://www.njcaa.org/sports/bsb/2019-20/div2/players/alexgonzalezh0eo,alexgonzalezh0eo,Carl Albert State,2019-20,div2,carlalbertstatecollege,2020
16,Brian Davila,OF,Fr.,https://www.njcaa.org/sports/bsb/2019-20/div2/players/briandavila8852,briandavila8852,Carl Albert State,2019-20,div2,carlalbertstatecollege,2020
17,Joe Pittman,IF,Fr.,https://www.njcaa.org/sports/bsb/2019-20/div2/players/joepittman99tk,joepittman99tk,Carl Albert State,2019-20,div2,carlalbertstatecollege,2020
18,Canyon Thiel,RHP,Fr.,https://www.njcaa.org/sports/bsb/2019-20/div2/players/canyonthielv3kh,canyonthielv3kh,Carl Albert State,2019-20,div2,carlalbertstatecollege,2020
20,Thomas Garber,C/IF,So.,https://www.njcaa.org/sports/bsb/2019-20/div2/players/thomasgarberhhoc,thomasgarberhhoc,Carl Albert State,2019-20,div2,carlalbertstatecollege,2020
21,Christian McCoy,RHP,Fr.,https://www.njcaa.org/sports/bsb/2019-20/div2/players/christianmccoyr8yh,christianmccoyr8yh,Carl Albert State,2019-20,div2,carlalbertstatecollege,2020
22,Daven Blanco,RHP,Fr.,https://www.njcaa.org/sports/bsb/2019-20/div2/players/davenblanconr1b,davenblanconr1b,Carl Albert State,2019-20,div2,carlalbertstatecollege,2020
