No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
0,Kevin Beard,OF,Fr,https://www.njcaa.org//sports/bsb/2017-18/div2/players/kevinbeardmsla,kevinbeardmsla,Lincoln,2017-18,div2,lincolncollege,2018
1,Coby Isenbarger,RHP/DH,So,https://www.njcaa.org//sports/bsb/2017-18/div2/players/cobyisenbargers0e3,cobyisenbargers0e3,Lincoln,2017-18,div2,lincolncollege,2018
3,KJ Fry,IN,So,https://www.njcaa.org//sports/bsb/2017-18/div2/players/kjfrywd6a,kjfrywd6a,Lincoln,2017-18,div2,lincolncollege,2018
4,Josh McKinney,LHP,Fr,https://www.njcaa.org//sports/bsb/2017-18/div2/players/joshmckinneyd3gn,joshmckinneyd3gn,Lincoln,2017-18,div2,lincolncollege,2018
6,Mauricio Munoz,UTL/OF/RHP,So,https://www.njcaa.org//sports/bsb/2017-18/div2/players/mauriciomunozqvz1,mauriciomunozqvz1,Lincoln,2017-18,div2,lincolncollege,2018
8,Jack Wagner,C/IN,Fr,https://www.njcaa.org//sports/bsb/2017-18/div2/players/jackwagneru1k7,jackwagneru1k7,Lincoln,2017-18,div2,lincolncollege,2018
10,Devin Lasanska,IN,Fr,https://www.njcaa.org//sports/bsb/2017-18/div2/players/devinlasanska0pz1,devinlasanska0pz1,Lincoln,2017-18,div2,lincolncollege,2018
11,Trey Mattix,OF,Fr,https://www.njcaa.org//sports/bsb/2017-18/div2/players/treymattixqduc,treymattixqduc,Lincoln,2017-18,div2,lincolncollege,2018
12,Austin Sims,RHP,So,https://www.njcaa.org//sports/bsb/2017-18/div2/players/austinsims1797,austinsims1797,Lincoln,2017-18,div2,lincolncollege,2018
13,Jalen Jones,IN,Fr,https://www.njcaa.org//sports/bsb/2017-18/div2/players/jalenjonesluqi,jalenjonesluqi,Lincoln,2017-18,div2,lincolncollege,2018
14,Jon McGee,OF/LHP,Fr,https://www.njcaa.org//sports/bsb/2017-18/div2/players/jonmcgee88x1,jonmcgee88x1,Lincoln,2017-18,div2,lincolncollege,2018
17,Ryan Thomas,IN,So,https://www.njcaa.org//sports/bsb/2017-18/div2/players/ryanthomas4m33,ryanthomas4m33,Lincoln,2017-18,div2,lincolncollege,2018
18,Ty Mattix,LHP,So,https://www.njcaa.org//sports/bsb/2017-18/div2/players/tymattix3fr9,tymattix3fr9,Lincoln,2017-18,div2,lincolncollege,2018
19,Ben Steiner,RHP,So,https://www.njcaa.org//sports/bsb/2017-18/div2/players/bensteiner58rn,bensteiner58rn,Lincoln,2017-18,div2,lincolncollege,2018
20,Will DeSollar,C,So,https://www.njcaa.org//sports/bsb/2017-18/div2/players/willdesollargtmd,willdesollargtmd,Lincoln,2017-18,div2,lincolncollege,2018
22,Eric Bilby,C,Fr,https://www.njcaa.org//sports/bsb/2017-18/div2/players/ericbilbyeg2e,ericbilbyeg2e,Lincoln,2017-18,div2,lincolncollege,2018
23,Aron Hopp,OF,So,https://www.njcaa.org//sports/bsb/2017-18/div2/players/aronhoppaab1,aronhoppaab1,Lincoln,2017-18,div2,lincolncollege,2018
24,Alex Phillips,RHP,So,https://www.njcaa.org//sports/bsb/2017-18/div2/players/alexphillipsqgtj,alexphillipsqgtj,Lincoln,2017-18,div2,lincolncollege,2018
26,Andrew Bernas,RHP,So,https://www.njcaa.org//sports/bsb/2017-18/div2/players/andrewbernas45dn,andrewbernas45dn,Lincoln,2017-18,div2,lincolncollege,2018
27,Grant Cooper,OF/IN/DH,So,https://www.njcaa.org//sports/bsb/2017-18/div2/players/grantcoopervnti,grantcoopervnti,Lincoln,2017-18,div2,lincolncollege,2018
30,Gatlin Phelps,RHP,Fr,https://www.njcaa.org//sports/bsb/2017-18/div2/players/gatlinphelpsnhlj,gatlinphelpsnhlj,Lincoln,2017-18,div2,lincolncollege,2018
32,Gavin Stanzione,RHP,So,https://www.njcaa.org//sports/bsb/2017-18/div2/players/gavinstanzione60lu,gavinstanzione60lu,Lincoln,2017-18,div2,lincolncollege,2018
