No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,JACOB WEEMS,P,Fr,https://www.njcaa.org/sports/bsb/2019-20/div2/players/jacobweemst3h4,jacobweemst3h4,National Park,2019-20,div2,nationalparkcollege,2020
2,DEMIAS JIMERSON,"OF,P",Fr,https://www.njcaa.org/sports/bsb/2019-20/div2/players/demiasjimerson1wao,demiasjimerson1wao,National Park,2019-20,div2,nationalparkcollege,2020
3,GARRET MAYHAN,OF,So,https://www.njcaa.org/sports/bsb/2019-20/div2/players/garretmayhanj8jz,garretmayhanj8jz,National Park,2019-20,div2,nationalparkcollege,2020
4,WESTON MCGHEE,OF,Fr,https://www.njcaa.org/sports/bsb/2019-20/div2/players/westonmcgheek3g7,westonmcgheek3g7,National Park,2019-20,div2,nationalparkcollege,2020
5,KADE STUART,IF,So,https://www.njcaa.org/sports/bsb/2019-20/div2/players/kadestuartnwlj,kadestuartnwlj,National Park,2019-20,div2,nationalparkcollege,2020
6,TREVOR JONES,P,So,https://www.njcaa.org/sports/bsb/2019-20/div2/players/trevorjones1hss,trevorjones1hss,National Park,2019-20,div2,nationalparkcollege,2020
7,PANAMA H-MENDEZ,IF,Fr,https://www.njcaa.org/sports/bsb/2019-20/div2/players/panamahmendeztc39,panamahmendeztc39,National Park,2019-20,div2,nationalparkcollege,2020
8,ZACH IZZO,"OF,C",So,https://www.njcaa.org/sports/bsb/2019-20/div2/players/zachizzo9b8y,zachizzo9b8y,National Park,2019-20,div2,nationalparkcollege,2020
9,MARKALEN JACOBS,RS,Fr,https://www.njcaa.org/sports/bsb/2019-20/div2/players/markalenjacobsc5yb,markalenjacobsc5yb,National Park,2019-20,div2,nationalparkcollege,2020
10,CADE JACKSON,UTILITY,Fr,https://www.njcaa.org/sports/bsb/2019-20/div2/players/cadejackson5iby,cadejackson5iby,National Park,2019-20,div2,nationalparkcollege,2020
11,JACOB HICKMAN,P,Fr,https://www.njcaa.org/sports/bsb/2019-20/div2/players/jacobhickmans288,jacobhickmans288,National Park,2019-20,div2,nationalparkcollege,2020
12,MATTHEW HERRON,P,Fr,https://www.njcaa.org/sports/bsb/2019-20/div2/players/matthewherron878g,matthewherron878g,National Park,2019-20,div2,nationalparkcollege,2020
15,JACOB SQUIRES,P,So,https://www.njcaa.org/sports/bsb/2019-20/div2/players/jacobsquiresw9im,jacobsquiresw9im,National Park,2019-20,div2,nationalparkcollege,2020
16,BLAKE HORN,P,So,https://www.njcaa.org/sports/bsb/2019-20/div2/players/blakehornh3jh,blakehornh3jh,National Park,2019-20,div2,nationalparkcollege,2020
20,CHIPPER LAMB,"P,IF",So,https://www.njcaa.org/sports/bsb/2019-20/div2/players/chipperlamb2t8e,chipperlamb2t8e,National Park,2019-20,div2,nationalparkcollege,2020
21,MICHAEL HESSON,"P,OF",Fr,https://www.njcaa.org/sports/bsb/2019-20/div2/players/michaelhessonuij3,michaelhessonuij3,National Park,2019-20,div2,nationalparkcollege,2020
22,ANDY ROBERTS,P,Fr,https://www.njcaa.org/sports/bsb/2019-20/div2/players/andyroberts73n0,andyroberts73n0,National Park,2019-20,div2,nationalparkcollege,2020
23,JOHN FOWLER,"IF,P",Fr,https://www.njcaa.org/sports/bsb/2019-20/div2/players/johnfowler6ujd,johnfowler6ujd,National Park,2019-20,div2,nationalparkcollege,2020
