No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
00,Matthew DeNatale,,So,https://www.njcaa.org/sports/bsb/2019-20/div2/players/matthewdenatalete9c,matthewdenatalete9c,Dutchess,2019-20,div2,dutchesscommunitycollege,2020
1,Thomas Jones,,So,https://www.njcaa.org/sports/bsb/2019-20/div2/players/thomasjonestdzj,thomasjonestdzj,Dutchess,2019-20,div2,dutchesscommunitycollege,2020
2,Ronald Vespe,,Fr,https://www.njcaa.org/sports/bsb/2019-20/div2/players/ronaldvespeawg9,ronaldvespeawg9,Dutchess,2019-20,div2,dutchesscommunitycollege,2020
3,Michael Williams,,Fr,https://www.njcaa.org/sports/bsb/2019-20/div2/players/michaelwilliamsrf1x,michaelwilliamsrf1x,Dutchess,2019-20,div2,dutchesscommunitycollege,2020
4,James Riccardi,,Fr,https://www.njcaa.org/sports/bsb/2019-20/div2/players/jamesriccardizbl5,jamesriccardizbl5,Dutchess,2019-20,div2,dutchesscommunitycollege,2020
5,Ryan Trieste,,So,https://www.njcaa.org/sports/bsb/2019-20/div2/players/ryantriesteskm7,ryantriesteskm7,Dutchess,2019-20,div2,dutchesscommunitycollege,2020
7,Jon Minotti,,So,https://www.njcaa.org/sports/bsb/2019-20/div2/players/jonminottigb5g,jonminottigb5g,Dutchess,2019-20,div2,dutchesscommunitycollege,2020
9,Myles Passley,,Fr,https://www.njcaa.org/sports/bsb/2019-20/div2/players/mylespassleywuf4,mylespassleywuf4,Dutchess,2019-20,div2,dutchesscommunitycollege,2020
12,Patrick Vivalda,,Fr,https://www.njcaa.org/sports/bsb/2019-20/div2/players/patrickvivalda3ys0,patrickvivalda3ys0,Dutchess,2019-20,div2,dutchesscommunitycollege,2020
13,Alex Fiore-Rodriguez,,So,https://www.njcaa.org/sports/bsb/2019-20/div2/players/alexfiorerodriguezwqgr,alexfiorerodriguezwqgr,Dutchess,2019-20,div2,dutchesscommunitycollege,2020
14,MIchael Menz,,Fr,https://www.njcaa.org/sports/bsb/2019-20/div2/players/michaelmenzt82q,michaelmenzt82q,Dutchess,2019-20,div2,dutchesscommunitycollege,2020
15,Shawn Baker,,So,https://www.njcaa.org/sports/bsb/2019-20/div2/players/shawnbakeri9zc,shawnbakeri9zc,Dutchess,2019-20,div2,dutchesscommunitycollege,2020
16,Erik Pugliese,,Fr,https://www.njcaa.org/sports/bsb/2019-20/div2/players/erikpugliese2evw,erikpugliese2evw,Dutchess,2019-20,div2,dutchesscommunitycollege,2020
20,Isaiah Harris,,Fr,https://www.njcaa.org/sports/bsb/2019-20/div2/players/isaiahharris2ch0,isaiahharris2ch0,Dutchess,2019-20,div2,dutchesscommunitycollege,2020
22,Matthew McGowan,,Fr,https://www.njcaa.org/sports/bsb/2019-20/div2/players/matthewmcgowank4ok,matthewmcgowank4ok,Dutchess,2019-20,div2,dutchesscommunitycollege,2020
23,Robert Servellon,,So,https://www.njcaa.org/sports/bsb/2019-20/div2/players/robertservellonke87,robertservellonke87,Dutchess,2019-20,div2,dutchesscommunitycollege,2020
29,Patrick Burke,,Fr,https://www.njcaa.org/sports/bsb/2019-20/div2/players/patrickburke0cih,patrickburke0cih,Dutchess,2019-20,div2,dutchesscommunitycollege,2020
30,Colin Buchanan,,Fr,https://www.njcaa.org/sports/bsb/2019-20/div2/players/colinbuchananqd97,colinbuchananqd97,Dutchess,2019-20,div2,dutchesscommunitycollege,2020
