No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Tj Williams,INF,Fr,https://www.njcaa.org/sports/bsb/2022-23/div2/players/tjwilliamshtza,tjwilliamshtza,Heartland,2022-23,div2,heartlandcommunitycollege,2023
2,Gallien Coupet,INF,Fr,https://www.njcaa.org/sports/bsb/2022-23/div2/players/galliencoupetsmlz,galliencoupetsmlz,Heartland,2022-23,div2,heartlandcommunitycollege,2023
3,Ben Hartl,C/3B,So,https://www.njcaa.org/sports/bsb/2022-23/div2/players/benhartlzyhk,benhartlzyhk,Heartland,2022-23,div2,heartlandcommunitycollege,2023
4,Daniel Mosele,INF/OF,So,https://www.njcaa.org/sports/bsb/2022-23/div2/players/danielmoseledxg5,danielmoseledxg5,Heartland,2022-23,div2,heartlandcommunitycollege,2023
5,Sam Antonacci,INF/OF,So,https://www.njcaa.org/sports/bsb/2022-23/div2/players/samantonaccico3n,samantonaccico3n,Heartland,2022-23,div2,heartlandcommunitycollege,2023
6,Cale Steinbaugh,UTL,Fr,https://www.njcaa.org/sports/bsb/2022-23/div2/players/calesteinbaugha7q6,calesteinbaugha7q6,Heartland,2022-23,div2,heartlandcommunitycollege,2023
7,Corey Boyette,OF,Fr,https://www.njcaa.org/sports/bsb/2022-23/div2/players/coreyboyetteny1f,coreyboyetteny1f,Heartland,2022-23,div2,heartlandcommunitycollege,2023
8,Grant Aten,UTL,Fr,https://www.njcaa.org/sports/bsb/2022-23/div2/players/grantatenx7me,grantatenx7me,Heartland,2022-23,div2,heartlandcommunitycollege,2023
9,Jacyk Uehling,OF,So,https://www.njcaa.org/sports/bsb/2022-23/div2/players/jacykuehlingxhg0,jacykuehlingxhg0,Heartland,2022-23,div2,heartlandcommunitycollege,2023
10,Darian Crisp,OF,Fr,https://www.njcaa.org/sports/bsb/2022-23/div2/players/dariancrisp051m,dariancrisp051m,Heartland,2022-23,div2,heartlandcommunitycollege,2023
11,Jacob Pate,P,Fr,https://www.njcaa.org/sports/bsb/2022-23/div2/players/jacobpate24vn,jacobpate24vn,Heartland,2022-23,div2,heartlandcommunitycollege,2023
12,Michael Vitellaro,P,Fr,https://www.njcaa.org/sports/bsb/2022-23/div2/players/michaelvitellarof9qg,michaelvitellarof9qg,Heartland,2022-23,div2,heartlandcommunitycollege,2023
13,Bobby Atkinson,OF/1B,So,https://www.njcaa.org/sports/bsb/2022-23/div2/players/bobbyatkinson1brm,bobbyatkinson1brm,Heartland,2022-23,div2,heartlandcommunitycollege,2023
14,Cy Cox,LHP,So,https://www.njcaa.org/sports/bsb/2022-23/div2/players/cycoxf859,cycoxf859,Heartland,2022-23,div2,heartlandcommunitycollege,2023
15,Meade Johnson,P,So,https://www.njcaa.org/sports/bsb/2022-23/div2/players/meadejohnsonfive,meadejohnsonfive,Heartland,2022-23,div2,heartlandcommunitycollege,2023
16,Mason Telford,P,So,https://www.njcaa.org/sports/bsb/2022-23/div2/players/masontelford0x3l,masontelford0x3l,Heartland,2022-23,div2,heartlandcommunitycollege,2023
17,Jacob Price,P,Fr,https://www.njcaa.org/sports/bsb/2022-23/div2/players/jacobprice8m0j,jacobprice8m0j,Heartland,2022-23,div2,heartlandcommunitycollege,2023
18,Drew Martin,P,So,https://www.njcaa.org/sports/bsb/2022-23/div2/players/drewmartin2sod,drewmartin2sod,Heartland,2022-23,div2,heartlandcommunitycollege,2023
