No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Raymond Cole,OF,Fr,https://www.njcaa.org/sports/bsb/2019-20/div2/players/raymondcole414f,raymondcole414f,Mott,2019-20,div2,mottcommunitycollege,2020
2,Devin Ogg,IF,So,https://www.njcaa.org/sports/bsb/2019-20/div2/players/devinoggutle,devinoggutle,Mott,2019-20,div2,mottcommunitycollege,2020
3,Mathew Biebuyck,P,Fr,https://www.njcaa.org/sports/bsb/2019-20/div2/players/mathewbiebuyckstxa,mathewbiebuyckstxa,Mott,2019-20,div2,mottcommunitycollege,2020
4,Kyle Combs,UTL/P,Fr,https://www.njcaa.org/sports/bsb/2019-20/div2/players/kylecombsxrzh,kylecombsxrzh,Mott,2019-20,div2,mottcommunitycollege,2020
5,Mitchell Zabonick,P,Fr,https://www.njcaa.org/sports/bsb/2019-20/div2/players/mitchellzabonick68g7,mitchellzabonick68g7,Mott,2019-20,div2,mottcommunitycollege,2020
6,Anderson Strunk,P,So,https://www.njcaa.org/sports/bsb/2019-20/div2/players/andersonstrunk6fov,andersonstrunk6fov,Mott,2019-20,div2,mottcommunitycollege,2020
7,Nicholas Brown,OF,Fr,https://www.njcaa.org/sports/bsb/2019-20/div2/players/nicholasbrown8jgt,nicholasbrown8jgt,Mott,2019-20,div2,mottcommunitycollege,2020
8,Kade Cohoon,IF,Fr,https://www.njcaa.org/sports/bsb/2019-20/div2/players/kadecohoonf7eu,kadecohoonf7eu,Mott,2019-20,div2,mottcommunitycollege,2020
9,Brett Mersman,IF/P,So,https://www.njcaa.org/sports/bsb/2019-20/div2/players/brettmersmanyx25,brettmersmanyx25,Mott,2019-20,div2,mottcommunitycollege,2020
10,Colby Phipps,UTL/P,Fr,https://www.njcaa.org/sports/bsb/2019-20/div2/players/colbyphippsyz9k,colbyphippsyz9k,Mott,2019-20,div2,mottcommunitycollege,2020
11,Teddy Benner,UTL/P,Fr,https://www.njcaa.org/sports/bsb/2019-20/div2/players/teddybennerp1vf,teddybennerp1vf,Mott,2019-20,div2,mottcommunitycollege,2020
12,Matthew Wiskur,OF,So,https://www.njcaa.org/sports/bsb/2019-20/div2/players/matthewwiskur3srw,matthewwiskur3srw,Mott,2019-20,div2,mottcommunitycollege,2020
13,Jeffery Metzger,P,Fr,https://www.njcaa.org/sports/bsb/2019-20/div2/players/jefferymetzgerc85q,jefferymetzgerc85q,Mott,2019-20,div2,mottcommunitycollege,2020
15,Zachary Bearden,OF,So,https://www.njcaa.org/sports/bsb/2019-20/div2/players/zacharybeardenqk7c,zacharybeardenqk7c,Mott,2019-20,div2,mottcommunitycollege,2020
16,Collin Stokes,C,So,https://www.njcaa.org/sports/bsb/2019-20/div2/players/collinstokeskjzo,collinstokeskjzo,Mott,2019-20,div2,mottcommunitycollege,2020
19,Clayton Smith,P,Fr,https://www.njcaa.org/sports/bsb/2019-20/div2/players/claytonsmithqope,claytonsmithqope,Mott,2019-20,div2,mottcommunitycollege,2020
20,Andrew Cortez,C/OF,Fr,https://www.njcaa.org/sports/bsb/2019-20/div2/players/andrewcortezc122,andrewcortezc122,Mott,2019-20,div2,mottcommunitycollege,2020
21,Solomon Gray,C/IF,So,https://www.njcaa.org/sports/bsb/2019-20/div2/players/solomongrayh16n,solomongrayh16n,Mott,2019-20,div2,mottcommunitycollege,2020
23,Cameron Colinger,1B/OF,So,https://www.njcaa.org/sports/bsb/2019-20/div2/players/cameroncolingerdrsb,cameroncolingerdrsb,Mott,2019-20,div2,mottcommunitycollege,2020
24,Scott Selleck,OF/P,Fr,https://www.njcaa.org/sports/bsb/2019-20/div2/players/scottselleck9uzf,scottselleck9uzf,Mott,2019-20,div2,mottcommunitycollege,2020
25,Cole Smith,P,Fr,https://www.njcaa.org/sports/bsb/2019-20/div2/players/colesmith0yij,colesmith0yij,Mott,2019-20,div2,mottcommunitycollege,2020
26,Jagger Geck,P,So,https://www.njcaa.org/sports/bsb/2019-20/div2/players/jaggergeck31bw,jaggergeck31bw,Mott,2019-20,div2,mottcommunitycollege,2020
32,Andrew Fleming,IF,So,https://www.njcaa.org/sports/bsb/2019-20/div2/players/andrewflemingayid,andrewflemingayid,Mott,2019-20,div2,mottcommunitycollege,2020
39,David Tennis,P,So,https://www.njcaa.org/sports/bsb/2019-20/div2/players/davidtennis7m6j,davidtennis7m6j,Mott,2019-20,div2,mottcommunitycollege,2020
44,Wyatt Nyswaner,IF/OF,So,https://www.njcaa.org/sports/bsb/2019-20/div2/players/wyattnyswanermo3b,wyattnyswanermo3b,Mott,2019-20,div2,mottcommunitycollege,2020
47,Kyle Liddle,P,So,https://www.njcaa.org/sports/bsb/2019-20/div2/players/kyleliddlemlor,kyleliddlemlor,Mott,2019-20,div2,mottcommunitycollege,2020
