No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
00,Payton Kinney,P,So,https://www.njcaa.org//sports/bsb/2015-16/div2/players/paytonkinney8gwt,paytonkinney8gwt,Southeast,2015-16,div2,southeastcommunitycollege,2016
2,Nicholas Hayes-Saltare,INF,So,https://www.njcaa.org//sports/bsb/2015-16/div2/players/nicholashayessaltare4q7s,nicholashayessaltare4q7s,Southeast,2015-16,div2,southeastcommunitycollege,2016
3,Will Patterson,UTL,Fr,https://www.njcaa.org//sports/bsb/2015-16/div2/players/willpatterson952q,willpatterson952q,Southeast,2015-16,div2,southeastcommunitycollege,2016
4,Nolan Meyer,C,Fr,https://www.njcaa.org//sports/bsb/2015-16/div2/players/nolanmeyer71z1,nolanmeyer71z1,Southeast,2015-16,div2,southeastcommunitycollege,2016
5,Tyler Edwards,OF,So,https://www.njcaa.org//sports/bsb/2015-16/div2/players/tyleredwards18ml,tyleredwards18ml,Southeast,2015-16,div2,southeastcommunitycollege,2016
7,Grant Guse,INF,Fr,https://www.njcaa.org//sports/bsb/2015-16/div2/players/grantguser7hy,grantguser7hy,Southeast,2015-16,div2,southeastcommunitycollege,2016
8,Rutger Spartz,OF,Fr,https://www.njcaa.org//sports/bsb/2015-16/div2/players/rutgerspartza9zz,rutgerspartza9zz,Southeast,2015-16,div2,southeastcommunitycollege,2016
10,Grant Van Scoy,INF,Fr,https://www.njcaa.org//sports/bsb/2015-16/div2/players/grantvanscoy12xx,grantvanscoy12xx,Southeast,2015-16,div2,southeastcommunitycollege,2016
11,Dustin Agnew,P,So,https://www.njcaa.org//sports/bsb/2015-16/div2/players/dustinagnewe81k,dustinagnewe81k,Southeast,2015-16,div2,southeastcommunitycollege,2016
12,Brock Collins,P,So,https://www.njcaa.org//sports/bsb/2015-16/div2/players/brockcollinsh62b,brockcollinsh62b,Southeast,2015-16,div2,southeastcommunitycollege,2016
13,Jake McCort,P,So,https://www.njcaa.org//sports/bsb/2015-16/div2/players/jakemccortf2fu,jakemccortf2fu,Southeast,2015-16,div2,southeastcommunitycollege,2016
14,Trever Carroll,P,So,https://www.njcaa.org//sports/bsb/2015-16/div2/players/trevercarrollnfjr,trevercarrollnfjr,Southeast,2015-16,div2,southeastcommunitycollege,2016
16,Austin Greenfield,OF,Fr,https://www.njcaa.org//sports/bsb/2015-16/div2/players/austingreenfieldxoy5,austingreenfieldxoy5,Southeast,2015-16,div2,southeastcommunitycollege,2016
17,B.J. Sparks,P,Fr,https://www.njcaa.org//sports/bsb/2015-16/div2/players/bjsparksinep,bjsparksinep,Southeast,2015-16,div2,southeastcommunitycollege,2016
18,Phillip Tomasulo,OF,So,https://www.njcaa.org//sports/bsb/2015-16/div2/players/philliptomasulo8djc,philliptomasulo8djc,Southeast,2015-16,div2,southeastcommunitycollege,2016
19,Ben Palensky,UTL,Fr,https://www.njcaa.org//sports/bsb/2015-16/div2/players/benpalenskyuszo,benpalenskyuszo,Southeast,2015-16,div2,southeastcommunitycollege,2016
21,Robert Ramsey,INF,So,https://www.njcaa.org//sports/bsb/2015-16/div2/players/robertramseydtql,robertramseydtql,Southeast,2015-16,div2,southeastcommunitycollege,2016
22,Nathan Schrum,INF,Fr,https://www.njcaa.org//sports/bsb/2015-16/div2/players/nathanschrumnroh,nathanschrumnroh,Southeast,2015-16,div2,southeastcommunitycollege,2016
23,Ryan Tangeman,P,So,https://www.njcaa.org//sports/bsb/2015-16/div2/players/ryantangemanpser,ryantangemanpser,Southeast,2015-16,div2,southeastcommunitycollege,2016
24,Josh Lallier,P,Fr,https://www.njcaa.org//sports/bsb/2015-16/div2/players/joshlallierubci,joshlallierubci,Southeast,2015-16,div2,southeastcommunitycollege,2016
25,Brandon Acevedo,P,So,https://www.njcaa.org//sports/bsb/2015-16/div2/players/brandonacevedoz8cg,brandonacevedoz8cg,Southeast,2015-16,div2,southeastcommunitycollege,2016
30,Nate Lorenzen,P,Fr,https://www.njcaa.org//sports/bsb/2015-16/div2/players/natelorenzenwleu,natelorenzenwleu,Southeast,2015-16,div2,southeastcommunitycollege,2016
31,Brayden Nowka,P,Fr,https://www.njcaa.org//sports/bsb/2015-16/div2/players/braydennowkar8ia,braydennowkar8ia,Southeast,2015-16,div2,southeastcommunitycollege,2016
34,Austin Yanez,OF,Fr,https://www.njcaa.org//sports/bsb/2015-16/div2/players/austinyanezul95,austinyanezul95,Southeast,2015-16,div2,southeastcommunitycollege,2016
35,Eli Traaseth,C,Fr,https://www.njcaa.org//sports/bsb/2015-16/div2/players/elitraasethmkds,elitraasethmkds,Southeast,2015-16,div2,southeastcommunitycollege,2016
42,Austin Truso,P,Fr,https://www.njcaa.org//sports/bsb/2015-16/div2/players/austintrusoev9a,austintrusoev9a,Southeast,2015-16,div2,southeastcommunitycollege,2016
44,Justin Lott,INF,Fr,https://www.njcaa.org//sports/bsb/2015-16/div2/players/justinlotttmeq,justinlotttmeq,Southeast,2015-16,div2,southeastcommunitycollege,2016
47,Matt Perry,P,Fr,https://www.njcaa.org//sports/bsb/2015-16/div2/players/mattperryzqht,mattperryzqht,Southeast,2015-16,div2,southeastcommunitycollege,2016
