No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
2,Ryan Geraghty,OF/P,Fr,https://www.njcaa.org/sports/bsb/2018-19/div2/players/ryangeraghtyz2tj,ryangeraghtyz2tj,Orange County,2018-19,div2,orangecountycommunitycollege,2019
5,Jason Bailey,INF/P,So,https://www.njcaa.org/sports/bsb/2018-19/div2/players/jasonbaileyqbcb,jasonbaileyqbcb,Orange County,2018-19,div2,orangecountycommunitycollege,2019
8,Ian Engenito,INF,Fr,https://www.njcaa.org/sports/bsb/2018-19/div2/players/ianengenitov9hc,ianengenitov9hc,Orange County,2018-19,div2,orangecountycommunitycollege,2019
9,Stephen Kaiser,OF,So,https://www.njcaa.org/sports/bsb/2018-19/div2/players/stephenkaiserrigh,stephenkaiserrigh,Orange County,2018-19,div2,orangecountycommunitycollege,2019
10,Chris Rahm,INF/OF,Fr,https://www.njcaa.org/sports/bsb/2018-19/div2/players/chrisrahmrx9b,chrisrahmrx9b,Orange County,2018-19,div2,orangecountycommunitycollege,2019
11,Michael Piscitelli,OF/INF,Fr,https://www.njcaa.org/sports/bsb/2018-19/div2/players/michaelpiscitellikeie,michaelpiscitellikeie,Orange County,2018-19,div2,orangecountycommunitycollege,2019
12,Travis Grogan,OF/P,So,https://www.njcaa.org/sports/bsb/2018-19/div2/players/travisgrogancfzj,travisgrogancfzj,Orange County,2018-19,div2,orangecountycommunitycollege,2019
13,Daniel Beri,C,So,https://www.njcaa.org/sports/bsb/2018-19/div2/players/danielberi1edu,danielberi1edu,Orange County,2018-19,div2,orangecountycommunitycollege,2019
14,Samuel Sosa,P/OF,So,https://www.njcaa.org/sports/bsb/2018-19/div2/players/samuelsosaqebf,samuelsosaqebf,Orange County,2018-19,div2,orangecountycommunitycollege,2019
15,Bruce Miller,OF,Fr,https://www.njcaa.org/sports/bsb/2018-19/div2/players/brucemillerby1e,brucemillerby1e,Orange County,2018-19,div2,orangecountycommunitycollege,2019
16,Anthony Abbatine,OF/P,So,https://www.njcaa.org/sports/bsb/2018-19/div2/players/anthonyabbatinerbdh,anthonyabbatinerbdh,Orange County,2018-19,div2,orangecountycommunitycollege,2019
21,Adam Blakesley,P,Fr,https://www.njcaa.org/sports/bsb/2018-19/div2/players/adamblakesleyv34y,adamblakesleyv34y,Orange County,2018-19,div2,orangecountycommunitycollege,2019
22,Ryan Trieste,OF/INF,Fr,https://www.njcaa.org/sports/bsb/2018-19/div2/players/ryantriestewmls,ryantriestewmls,Orange County,2018-19,div2,orangecountycommunitycollege,2019
23,Lucas Rodriguez,P/INF,Fr,https://www.njcaa.org/sports/bsb/2018-19/div2/players/lucasrodriguez843a,lucasrodriguez843a,Orange County,2018-19,div2,orangecountycommunitycollege,2019
24,Joseph McComb,C/INF,Fr,https://www.njcaa.org/sports/bsb/2018-19/div2/players/josephmccomb2b3v,josephmccomb2b3v,Orange County,2018-19,div2,orangecountycommunitycollege,2019
25,Bryan Forgione,INF,Fr,https://www.njcaa.org/sports/bsb/2018-19/div2/players/bryanforgionee5l4,bryanforgionee5l4,Orange County,2018-19,div2,orangecountycommunitycollege,2019
26,Michael Cron,OF/INF,Fr,https://www.njcaa.org/sports/bsb/2018-19/div2/players/michaelcron0nbd,michaelcron0nbd,Orange County,2018-19,div2,orangecountycommunitycollege,2019
27,Noah Reyes,INF,Fr,https://www.njcaa.org/sports/bsb/2018-19/div2/players/noahreyesjyxh,noahreyesjyxh,Orange County,2018-19,div2,orangecountycommunitycollege,2019
