No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Vincent Pitzulo,RHP,So,https://www.njcaa.org/sports/bsb/2013-14/div2/players/vincentpitzulob0f5,vincentpitzulob0f5,Mercyhurst North East,2013-14,div2,mercyhurstnortheast,2014
10,Cody Pitzo,INF,Fr,https://www.njcaa.org/sports/bsb/2013-14/div2/players/codypitzo7wll,codypitzo7wll,Mercyhurst North East,2013-14,div2,mercyhurstnortheast,2014
11,Bobby Dragon,1B,So,https://www.njcaa.org/sports/bsb/2013-14/div2/players/bobbydragono4fm,bobbydragono4fm,Mercyhurst North East,2013-14,div2,mercyhurstnortheast,2014
12,Austin Alonge,INF,So,https://www.njcaa.org/sports/bsb/2013-14/div2/players/austinalonge3fk1,austinalonge3fk1,Mercyhurst North East,2013-14,div2,mercyhurstnortheast,2014
13,Max Schrantz,C/INF,So,https://www.njcaa.org/sports/bsb/2013-14/div2/players/maxschrantzgmxf,maxschrantzgmxf,Mercyhurst North East,2013-14,div2,mercyhurstnortheast,2014
14,Tyler Ocker,INF,So,https://www.njcaa.org/sports/bsb/2013-14/div2/players/tylerockerkap2,tylerockerkap2,Mercyhurst North East,2013-14,div2,mercyhurstnortheast,2014
17,Jake Bullick,OF,Fr,https://www.njcaa.org/sports/bsb/2013-14/div2/players/jakebullickzjcs,jakebullickzjcs,Mercyhurst North East,2013-14,div2,mercyhurstnortheast,2014
18,AJ Thompson,LHP/OF,So,https://www.njcaa.org/sports/bsb/2013-14/div2/players/ajthompsoncsqv,ajthompsoncsqv,Mercyhurst North East,2013-14,div2,mercyhurstnortheast,2014
19,Jelani Porter,OF,Fr,https://www.njcaa.org/sports/bsb/2013-14/div2/players/jelaniporterqsox,jelaniporterqsox,Mercyhurst North East,2013-14,div2,mercyhurstnortheast,2014
21,Tyler Slepski,LHP,So,https://www.njcaa.org/sports/bsb/2013-14/div2/players/tylerslepskiwhrq,tylerslepskiwhrq,Mercyhurst North East,2013-14,div2,mercyhurstnortheast,2014
22,Cameron Balego,INF,Fr,https://www.njcaa.org/sports/bsb/2013-14/div2/players/cameronbalegorcim,cameronbalegorcim,Mercyhurst North East,2013-14,div2,mercyhurstnortheast,2014
24,James Lauria,RHP,Fr,https://www.njcaa.org/sports/bsb/2013-14/div2/players/jameslauriajncq,jameslauriajncq,Mercyhurst North East,2013-14,div2,mercyhurstnortheast,2014
25,Stephen Grober,C,So,https://www.njcaa.org/sports/bsb/2013-14/div2/players/stephengroberm71z,stephengroberm71z,Mercyhurst North East,2013-14,div2,mercyhurstnortheast,2014
27,Alex Glatch,RHP,So,https://www.njcaa.org/sports/bsb/2013-14/div2/players/alexglatchddw9,alexglatchddw9,Mercyhurst North East,2013-14,div2,mercyhurstnortheast,2014
29,Carrington Bell,OF,Fr,https://www.njcaa.org/sports/bsb/2013-14/div2/players/carringtonbellz9lk,carringtonbellz9lk,Mercyhurst North East,2013-14,div2,mercyhurstnortheast,2014
30,Jim Solano,RHP,Fr,https://www.njcaa.org/sports/bsb/2013-14/div2/players/jimsolanoraau,jimsolanoraau,Mercyhurst North East,2013-14,div2,mercyhurstnortheast,2014
31,Sabatino Dinardo,C,Fr,https://www.njcaa.org/sports/bsb/2013-14/div2/players/sabatinodinardoioon,sabatinodinardoioon,Mercyhurst North East,2013-14,div2,mercyhurstnortheast,2014
32,Keyshawn D'Orso,OF,Fr,https://www.njcaa.org/sports/bsb/2013-14/div2/players/keyshawndorsopuh4,keyshawndorsopuh4,Mercyhurst North East,2013-14,div2,mercyhurstnortheast,2014
34,Mark Dibatittste,RHP,Fr,https://www.njcaa.org/sports/bsb/2013-14/div2/players/markdibatittstelftn,markdibatittstelftn,Mercyhurst North East,2013-14,div2,mercyhurstnortheast,2014
35,Michael Mack,RHP,So,https://www.njcaa.org/sports/bsb/2013-14/div2/players/michaelmackq3bh,michaelmackq3bh,Mercyhurst North East,2013-14,div2,mercyhurstnortheast,2014
