No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
3,Michael Andretta,OF,Fr,https://www.njcaa.org//sports/bsb/2019-20/div2/players/michaelandrettahzrf,michaelandrettahzrf,Rockland,2019-20,div2,rocklandcommunitycollege,2020
4,Aiden Gallagher,IF/P,Fr,https://www.njcaa.org//sports/bsb/2019-20/div2/players/aidengallagher61nc,aidengallagher61nc,Rockland,2019-20,div2,rocklandcommunitycollege,2020
6,Anthony Farina,OF,Fr,https://www.njcaa.org//sports/bsb/2019-20/div2/players/anthonyfarina72vl,anthonyfarina72vl,Rockland,2019-20,div2,rocklandcommunitycollege,2020
8,James Costin,C,So,https://www.njcaa.org//sports/bsb/2019-20/div2/players/jamescostinv6nq,jamescostinv6nq,Rockland,2019-20,div2,rocklandcommunitycollege,2020
13,Ryan Mitchell,C,Fr,https://www.njcaa.org//sports/bsb/2019-20/div2/players/ryanmitchello1oj,ryanmitchello1oj,Rockland,2019-20,div2,rocklandcommunitycollege,2020
14,Frank Margiotta,IF,So,https://www.njcaa.org//sports/bsb/2019-20/div2/players/frankmargiottam7b0,frankmargiottam7b0,Rockland,2019-20,div2,rocklandcommunitycollege,2020
15,Jack Wren,IF/P,Fr,https://www.njcaa.org//sports/bsb/2019-20/div2/players/jackwrengvl7,jackwrengvl7,Rockland,2019-20,div2,rocklandcommunitycollege,2020
17,John Veraja,P,So,https://www.njcaa.org//sports/bsb/2019-20/div2/players/johnveraja2m4g,johnveraja2m4g,Rockland,2019-20,div2,rocklandcommunitycollege,2020
18,John Freeman,P,So,https://www.njcaa.org//sports/bsb/2019-20/div2/players/johnfreeman7im7,johnfreeman7im7,Rockland,2019-20,div2,rocklandcommunitycollege,2020
19,Daniel Tauken,C/OF/IF,Fr,https://www.njcaa.org//sports/bsb/2019-20/div2/players/danieltauken7toj,danieltauken7toj,Rockland,2019-20,div2,rocklandcommunitycollege,2020
21,Sean Dertinger,IF/P,Fr,https://www.njcaa.org//sports/bsb/2019-20/div2/players/seandertingerw11r,seandertingerw11r,Rockland,2019-20,div2,rocklandcommunitycollege,2020
22,Hunter Semmel,IF/P,So,https://www.njcaa.org//sports/bsb/2019-20/div2/players/huntersemmelf57y,huntersemmelf57y,Rockland,2019-20,div2,rocklandcommunitycollege,2020
23,Michael Pavelchak,OF/P,So,https://www.njcaa.org//sports/bsb/2019-20/div2/players/michaelpavelchaktd0c,michaelpavelchaktd0c,Rockland,2019-20,div2,rocklandcommunitycollege,2020
25,Alphonse Fuca,IF,Fr,https://www.njcaa.org//sports/bsb/2019-20/div2/players/alphonsefucao2cj,alphonsefucao2cj,Rockland,2019-20,div2,rocklandcommunitycollege,2020
26,Andres Almonte,P,Fr,https://www.njcaa.org//sports/bsb/2019-20/div2/players/andresalmonte6bb6,andresalmonte6bb6,Rockland,2019-20,div2,rocklandcommunitycollege,2020
27,Luis Cabrera,IF/P,Fr,https://www.njcaa.org//sports/bsb/2019-20/div2/players/luiscabreraiaka,luiscabreraiaka,Rockland,2019-20,div2,rocklandcommunitycollege,2020
28,Brendan Tarsnane,OF,Fr,https://www.njcaa.org//sports/bsb/2019-20/div2/players/brendantarsnanevgva,brendantarsnanevgva,Rockland,2019-20,div2,rocklandcommunitycollege,2020
29,Asher Masten,P,So,https://www.njcaa.org//sports/bsb/2019-20/div2/players/ashermastenucyt,ashermastenucyt,Rockland,2019-20,div2,rocklandcommunitycollege,2020
31,Andrew Russian,C/IF,Fr,https://www.njcaa.org//sports/bsb/2019-20/div2/players/andrewrussianzvi5,andrewrussianzvi5,Rockland,2019-20,div2,rocklandcommunitycollege,2020
32,Sean Clifford,P,Fr,https://www.njcaa.org//sports/bsb/2019-20/div2/players/seancliffordw4sm,seancliffordw4sm,Rockland,2019-20,div2,rocklandcommunitycollege,2020
33,Mario Zamora,P,So,https://www.njcaa.org//sports/bsb/2019-20/div2/players/mariozamoramzil,mariozamoramzil,Rockland,2019-20,div2,rocklandcommunitycollege,2020
34,Kyle Eskildsen,P,So,https://www.njcaa.org//sports/bsb/2019-20/div2/players/kyleeskildsend2rj,kyleeskildsend2rj,Rockland,2019-20,div2,rocklandcommunitycollege,2020
35,Kyle Daly,OF,Fr,https://www.njcaa.org//sports/bsb/2019-20/div2/players/kyledalyjd7f,kyledalyjd7f,Rockland,2019-20,div2,rocklandcommunitycollege,2020
