No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Wyatt Hodges,RHP,Fr.,https://www.njcaa.org//sports/bsb/2021-22/div2/players/wyatthodges0l5e,wyatthodges0l5e,Copiah-Lincoln,2021-22,div2,copiahlincolncommunitycollege,2022
2,Gavin Brogden,,Fr.,https://www.njcaa.org//sports/bsb/2021-22/div2/players/gavinbrogdenjc5u,gavinbrogdenjc5u,Copiah-Lincoln,2021-22,div2,copiahlincolncommunitycollege,2022
3,Tedrick Page,RHP,Fr.,https://www.njcaa.org//sports/bsb/2021-22/div2/players/tedrickpageq9cd,tedrickpageq9cd,Copiah-Lincoln,2021-22,div2,copiahlincolncommunitycollege,2022
4,Kade Parker,IF/RHP,Fr.,https://www.njcaa.org//sports/bsb/2021-22/div2/players/kadeparkerf63j,kadeparkerf63j,Copiah-Lincoln,2021-22,div2,copiahlincolncommunitycollege,2022
5,Noah Freeman,IF,So.,https://www.njcaa.org//sports/bsb/2021-22/div2/players/noahfreemanngmt,noahfreemanngmt,Copiah-Lincoln,2021-22,div2,copiahlincolncommunitycollege,2022
7,Harrison Mohead,OF/IF,Fr.,https://www.njcaa.org//sports/bsb/2021-22/div2/players/harrisonmohead1ip1,harrisonmohead1ip1,Copiah-Lincoln,2021-22,div2,copiahlincolncommunitycollege,2022
9,Conner Wilson,RHP,Fr.,https://www.njcaa.org//sports/bsb/2021-22/div2/players/connerwilsonvw6r,connerwilsonvw6r,Copiah-Lincoln,2021-22,div2,copiahlincolncommunitycollege,2022
10,Tom Biggs,IF/RHP,R-So.,https://www.njcaa.org//sports/bsb/2021-22/div2/players/tombiggsz73m,tombiggsz73m,Copiah-Lincoln,2021-22,div2,copiahlincolncommunitycollege,2022
11,Reed Barlow,OF,So.,https://www.njcaa.org//sports/bsb/2021-22/div2/players/reedbarlowdiov,reedbarlowdiov,Copiah-Lincoln,2021-22,div2,copiahlincolncommunitycollege,2022
12,Kenner Bizot,UTL,So.,https://www.njcaa.org//sports/bsb/2021-22/div2/players/kennerbizot5nsn,kennerbizot5nsn,Copiah-Lincoln,2021-22,div2,copiahlincolncommunitycollege,2022
13,Cooper Williams,RHP,Fr.,https://www.njcaa.org//sports/bsb/2021-22/div2/players/cooperwilliams6xfq,cooperwilliams6xfq,Copiah-Lincoln,2021-22,div2,copiahlincolncommunitycollege,2022
14,DJ Walker,OF,So.,https://www.njcaa.org//sports/bsb/2021-22/div2/players/djwalkervw2t,djwalkervw2t,Copiah-Lincoln,2021-22,div2,copiahlincolncommunitycollege,2022
15,Kade May,RHP,Fr.,https://www.njcaa.org//sports/bsb/2021-22/div2/players/kademay560l,kademay560l,Copiah-Lincoln,2021-22,div2,copiahlincolncommunitycollege,2022
16,Aaron Coats,IF,So.,https://www.njcaa.org//sports/bsb/2021-22/div2/players/aaroncoatsm2cd,aaroncoatsm2cd,Copiah-Lincoln,2021-22,div2,copiahlincolncommunitycollege,2022
17,Colton Womack,INF,So.,https://www.njcaa.org//sports/bsb/2021-22/div2/players/coltonwomackboai,coltonwomackboai,Copiah-Lincoln,2021-22,div2,copiahlincolncommunitycollege,2022
18,Jordan McKenzie,RHP/IF,Fr.,https://www.njcaa.org//sports/bsb/2021-22/div2/players/jordanmckenziedtqt,jordanmckenziedtqt,Copiah-Lincoln,2021-22,div2,copiahlincolncommunitycollege,2022
19,Tanner Watts,RHP,So.,https://www.njcaa.org//sports/bsb/2021-22/div2/players/tannerwatts4tj0,tannerwatts4tj0,Copiah-Lincoln,2021-22,div2,copiahlincolncommunitycollege,2022
20,Beau Coumbe,INF/OF,So.,https://www.njcaa.org//sports/bsb/2021-22/div2/players/beaucoumbefstr,beaucoumbefstr,Copiah-Lincoln,2021-22,div2,copiahlincolncommunitycollege,2022
21,Wade Nichols,INF,So.,https://www.njcaa.org//sports/bsb/2021-22/div2/players/wadenichols1ggq,wadenichols1ggq,Copiah-Lincoln,2021-22,div2,copiahlincolncommunitycollege,2022
22,Josh Boone,OF,Fr.,https://www.njcaa.org//sports/bsb/2021-22/div2/players/joshbooneu5z2,joshbooneu5z2,Copiah-Lincoln,2021-22,div2,copiahlincolncommunitycollege,2022
23,Jacob Spinks,INF/RHP,So.,https://www.njcaa.org//sports/bsb/2021-22/div2/players/jacobspinksd5zq,jacobspinksd5zq,Copiah-Lincoln,2021-22,div2,copiahlincolncommunitycollege,2022
24,Braydon Muse,C,So.,https://www.njcaa.org//sports/bsb/2021-22/div2/players/braydonmuserx0z,braydonmuserx0z,Copiah-Lincoln,2021-22,div2,copiahlincolncommunitycollege,2022
25,Will Whittington,RHP,Fr.,https://www.njcaa.org//sports/bsb/2021-22/div2/players/willwhittingtoneyz9,willwhittingtoneyz9,Copiah-Lincoln,2021-22,div2,copiahlincolncommunitycollege,2022
27,Hunter Rhymes,LHP/OF,Fr.,https://www.njcaa.org//sports/bsb/2021-22/div2/players/hunterrhymes3w3i,hunterrhymes3w3i,Copiah-Lincoln,2021-22,div2,copiahlincolncommunitycollege,2022
30,Grant Allen,C,Fr.,https://www.njcaa.org//sports/bsb/2021-22/div2/players/grantalleny79u,grantalleny79u,Copiah-Lincoln,2021-22,div2,copiahlincolncommunitycollege,2022
31,Nate Anderson,RHP,Fr.,https://www.njcaa.org//sports/bsb/2021-22/div2/players/nateandersonbdmq,nateandersonbdmq,Copiah-Lincoln,2021-22,div2,copiahlincolncommunitycollege,2022
32,Lance Elsen,RHP,So,https://www.njcaa.org//sports/bsb/2021-22/div2/players/lanceelsen4cpe,lanceelsen4cpe,Copiah-Lincoln,2021-22,div2,copiahlincolncommunitycollege,2022
33,Brady Spring,IF,So.,https://www.njcaa.org//sports/bsb/2021-22/div2/players/bradyspring3rgv,bradyspring3rgv,Copiah-Lincoln,2021-22,div2,copiahlincolncommunitycollege,2022
34,Andrew Smith,OF/IF,Fr.,https://www.njcaa.org//sports/bsb/2021-22/div2/players/andrewsmithci8d,andrewsmithci8d,Copiah-Lincoln,2021-22,div2,copiahlincolncommunitycollege,2022
35,Sam Thomas McInnis,IF,Fr.,https://www.njcaa.org//sports/bsb/2021-22/div2/players/samthomasmcinnis03id,samthomasmcinnis03id,Copiah-Lincoln,2021-22,div2,copiahlincolncommunitycollege,2022
