No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Michael DeRosa,C,So,https://www.njcaa.org//sports/bsb/2017-18/div2/players/michaelderosao99g,michaelderosao99g,UConn Avery Point,2017-18,div2,universityofconnecticutataverypoint,2018
3,Trevor Brandi,INF,Fr,https://www.njcaa.org//sports/bsb/2017-18/div2/players/trevorbrandifws2,trevorbrandifws2,UConn Avery Point,2017-18,div2,universityofconnecticutataverypoint,2018
4,Mike Rocchetti,INF,So,https://www.njcaa.org//sports/bsb/2017-18/div2/players/mikerocchettie2tw,mikerocchettie2tw,UConn Avery Point,2017-18,div2,universityofconnecticutataverypoint,2018
5,Christopher Gijsbers,P,Fr,https://www.njcaa.org//sports/bsb/2017-18/div2/players/christophergijsbersixhi,christophergijsbersixhi,UConn Avery Point,2017-18,div2,universityofconnecticutataverypoint,2018
6,Mike Chiovitti,OF,So,https://www.njcaa.org//sports/bsb/2017-18/div2/players/mikechiovittit9m8,mikechiovittit9m8,UConn Avery Point,2017-18,div2,universityofconnecticutataverypoint,2018
7,Christopher Munzer,P,Fr,https://www.njcaa.org//sports/bsb/2017-18/div2/players/christophermunzerdvld,christophermunzerdvld,UConn Avery Point,2017-18,div2,universityofconnecticutataverypoint,2018
9,Gary Costello,P,Fr,https://www.njcaa.org//sports/bsb/2017-18/div2/players/garycostello1tt5,garycostello1tt5,UConn Avery Point,2017-18,div2,universityofconnecticutataverypoint,2018
10,Justin Keating,1B/OF,So,https://www.njcaa.org//sports/bsb/2017-18/div2/players/justinkeatingt0i7,justinkeatingt0i7,UConn Avery Point,2017-18,div2,universityofconnecticutataverypoint,2018
11,Omar Montalvo,INF,Fr,https://www.njcaa.org//sports/bsb/2017-18/div2/players/omarmontalvov1w2,omarmontalvov1w2,UConn Avery Point,2017-18,div2,universityofconnecticutataverypoint,2018
12,Ty Shuler,INF,So,https://www.njcaa.org//sports/bsb/2017-18/div2/players/tyshulernpo9,tyshulernpo9,UConn Avery Point,2017-18,div2,universityofconnecticutataverypoint,2018
13,Ryan Bagdasarian,OF,So,https://www.njcaa.org//sports/bsb/2017-18/div2/players/ryanbagdasarianl9fb,ryanbagdasarianl9fb,UConn Avery Point,2017-18,div2,universityofconnecticutataverypoint,2018
14,Aaron D'Annolfo,P,Fr,https://www.njcaa.org//sports/bsb/2017-18/div2/players/aarondannolfob4kz,aarondannolfob4kz,UConn Avery Point,2017-18,div2,universityofconnecticutataverypoint,2018
15,Charles Cywin,P,So,https://www.njcaa.org//sports/bsb/2017-18/div2/players/charlescywinzrif,charlescywinzrif,UConn Avery Point,2017-18,div2,universityofconnecticutataverypoint,2018
17,Seamus Barry,C,Fr,https://www.njcaa.org//sports/bsb/2017-18/div2/players/seamusbarrygkvz,seamusbarrygkvz,UConn Avery Point,2017-18,div2,universityofconnecticutataverypoint,2018
18,John Urban,P,Fr,https://www.njcaa.org//sports/bsb/2017-18/div2/players/johnurbanw8xx,johnurbanw8xx,UConn Avery Point,2017-18,div2,universityofconnecticutataverypoint,2018
19,Michael Savino,INF,So,https://www.njcaa.org//sports/bsb/2017-18/div2/players/michaelsavinoho4e,michaelsavinoho4e,UConn Avery Point,2017-18,div2,universityofconnecticutataverypoint,2018
20,Leyden Brousseau,P,Fr,https://www.njcaa.org//sports/bsb/2017-18/div2/players/leydenbrousseauz77e,leydenbrousseauz77e,UConn Avery Point,2017-18,div2,universityofconnecticutataverypoint,2018
21,Daniel Botti,P,So,https://www.njcaa.org//sports/bsb/2017-18/div2/players/danielbottijdtp,danielbottijdtp,UConn Avery Point,2017-18,div2,universityofconnecticutataverypoint,2018
22,Trevor Bolduc,P,So,https://www.njcaa.org//sports/bsb/2017-18/div2/players/trevorbolduce6cq,trevorbolduce6cq,UConn Avery Point,2017-18,div2,universityofconnecticutataverypoint,2018
24,Cote Libby,OF,So,https://www.njcaa.org//sports/bsb/2017-18/div2/players/cotelibby2huq,cotelibby2huq,UConn Avery Point,2017-18,div2,universityofconnecticutataverypoint,2018
25,Brayden Cooney,1B,Fr,https://www.njcaa.org//sports/bsb/2017-18/div2/players/braydencooneyk21g,braydencooneyk21g,UConn Avery Point,2017-18,div2,universityofconnecticutataverypoint,2018
26,Andy Grant,P,So,https://www.njcaa.org//sports/bsb/2017-18/div2/players/andygrantzpgn,andygrantzpgn,UConn Avery Point,2017-18,div2,universityofconnecticutataverypoint,2018
29,Anthony Socci,OF,Fr,https://www.njcaa.org//sports/bsb/2017-18/div2/players/anthonysocci0n73,anthonysocci0n73,UConn Avery Point,2017-18,div2,universityofconnecticutataverypoint,2018
30,Matt Abbey,OF,Fr,https://www.njcaa.org//sports/bsb/2017-18/div2/players/mattabbey7nbg,mattabbey7nbg,UConn Avery Point,2017-18,div2,universityofconnecticutataverypoint,2018
31,Collin Bakken,P,Fr,https://www.njcaa.org//sports/bsb/2017-18/div2/players/collinbakkenbtlb,collinbakkenbtlb,UConn Avery Point,2017-18,div2,universityofconnecticutataverypoint,2018
32,Jordan Warecke,P,Fr,https://www.njcaa.org//sports/bsb/2017-18/div2/players/jordanwareckeivcx,jordanwareckeivcx,UConn Avery Point,2017-18,div2,universityofconnecticutataverypoint,2018
34,Alex Petchark,INF/C,Fr,https://www.njcaa.org//sports/bsb/2017-18/div2/players/alexpetchark4fvv,alexpetchark4fvv,UConn Avery Point,2017-18,div2,universityofconnecticutataverypoint,2018
