No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Nate Steger,INF/RHP,Fr,https://www.njcaa.org/sports/bsb/2012-13/div2/players/natestegerf7ch,natestegerf7ch,Iowa Central,2012-13,div2,iowacentralcommunitycollege,2013
2,Will Gormally,OF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div2/players/willgormallyb84l,willgormallyb84l,Iowa Central,2012-13,div2,iowacentralcommunitycollege,2013
4,Jack Rowen,RHP,So,https://www.njcaa.org/sports/bsb/2012-13/div2/players/jackrowenxo0z,jackrowenxo0z,Iowa Central,2012-13,div2,iowacentralcommunitycollege,2013
5,Spencer Mallonee,2B,So,https://www.njcaa.org/sports/bsb/2012-13/div2/players/spencermalloneeraqa,spencermalloneeraqa,Iowa Central,2012-13,div2,iowacentralcommunitycollege,2013
6,Zak Leighton,SS,So,https://www.njcaa.org/sports/bsb/2012-13/div2/players/zakleightonfqgh,zakleightonfqgh,Iowa Central,2012-13,div2,iowacentralcommunitycollege,2013
7,Tyler Peyton,RHP/INF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div2/players/tylerpeyton0eqm,tylerpeyton0eqm,Iowa Central,2012-13,div2,iowacentralcommunitycollege,2013
8,Jordan McGowan,INF,So,https://www.njcaa.org/sports/bsb/2012-13/div2/players/jordanmcgowan0m28,jordanmcgowan0m28,Iowa Central,2012-13,div2,iowacentralcommunitycollege,2013
10,Luke Vandermaten,RHP,Fr,https://www.njcaa.org/sports/bsb/2012-13/div2/players/lukevandermatenuloj,lukevandermatenuloj,Iowa Central,2012-13,div2,iowacentralcommunitycollege,2013
11,Justin Threlkeld,UT,So,https://www.njcaa.org/sports/bsb/2012-13/div2/players/justinthrelkeld2op1,justinthrelkeld2op1,Iowa Central,2012-13,div2,iowacentralcommunitycollege,2013
12,Alex Hayden,RHP,Fr,https://www.njcaa.org/sports/bsb/2012-13/div2/players/alexhaydendank,alexhaydendank,Iowa Central,2012-13,div2,iowacentralcommunitycollege,2013
13,Brandon Shulista,RHP,So,https://www.njcaa.org/sports/bsb/2012-13/div2/players/brandonshulistaltt3,brandonshulistaltt3,Iowa Central,2012-13,div2,iowacentralcommunitycollege,2013
14,Christian Abilla,INF/OF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div2/players/christianabillask8j,christianabillask8j,Iowa Central,2012-13,div2,iowacentralcommunitycollege,2013
15,Bryan Porting,INF,So,https://www.njcaa.org/sports/bsb/2012-13/div2/players/bryanporting778h,bryanporting778h,Iowa Central,2012-13,div2,iowacentralcommunitycollege,2013
16,Dalton Parrott,OF,So,https://www.njcaa.org/sports/bsb/2012-13/div2/players/daltonparrottnrtl,daltonparrottnrtl,Iowa Central,2012-13,div2,iowacentralcommunitycollege,2013
