No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Ethan Wilson,LHP/OF,Fr.,https://www.njcaa.org/sports/bsb/2023-24/div2/players/ethanwilsonsnlx,ethanwilsonsnlx,Westmoreland,2023-24,div2,westmorelandcountycc,2024
2,Matthew Scarpa,OF,"Fr,",https://www.njcaa.org/sports/bsb/2023-24/div2/players/matthewscarpa4qy2,matthewscarpa4qy2,Westmoreland,2023-24,div2,westmorelandcountycc,2024
3,Ty Husband,P,So.,https://www.njcaa.org/sports/bsb/2023-24/div2/players/tyhusbandq9pc,tyhusbandq9pc,Westmoreland,2023-24,div2,westmorelandcountycc,2024
4,Troy Waugh,C/P,Fr.,https://www.njcaa.org/sports/bsb/2023-24/div2/players/troywaughebn8,troywaughebn8,Westmoreland,2023-24,div2,westmorelandcountycc,2024
5,John McBride,IF,So.,https://www.njcaa.org/sports/bsb/2023-24/div2/players/johnmcbride436t,johnmcbride436t,Westmoreland,2023-24,div2,westmorelandcountycc,2024
6,Travis Keister,P,So.,https://www.njcaa.org/sports/bsb/2023-24/div2/players/traviskeister95be,traviskeister95be,Westmoreland,2023-24,div2,westmorelandcountycc,2024
7,Samuel Criger,LHP,Fr.,https://www.njcaa.org/sports/bsb/2023-24/div2/players/samuelcrigery1es,samuelcrigery1es,Westmoreland,2023-24,div2,westmorelandcountycc,2024
8,Brayden Patton,INF/P,So.,https://www.njcaa.org/sports/bsb/2023-24/div2/players/braydenpatton7qc1,braydenpatton7qc1,Westmoreland,2023-24,div2,westmorelandcountycc,2024
9,Matthew Perez,INF/P,Fr.,https://www.njcaa.org/sports/bsb/2023-24/div2/players/matthewperezjgfa,matthewperezjgfa,Westmoreland,2023-24,div2,westmorelandcountycc,2024
10,Owen Miller,C,Fr.,https://www.njcaa.org/sports/bsb/2023-24/div2/players/owenmiller152c,owenmiller152c,Westmoreland,2023-24,div2,westmorelandcountycc,2024
11,Brady Stivenson,OF/P,Fr.,https://www.njcaa.org/sports/bsb/2023-24/div2/players/bradystivensoncgxn,bradystivensoncgxn,Westmoreland,2023-24,div2,westmorelandcountycc,2024
12,Anthony Massari,IF,Fr.,https://www.njcaa.org/sports/bsb/2023-24/div2/players/anthonymassariwj8b,anthonymassariwj8b,Westmoreland,2023-24,div2,westmorelandcountycc,2024
14,Bobby Etze,1B,Fr.,https://www.njcaa.org/sports/bsb/2023-24/div2/players/bobbyetze12f2,bobbyetze12f2,Westmoreland,2023-24,div2,westmorelandcountycc,2024
15,Brody Byrd,P,So.,https://www.njcaa.org/sports/bsb/2023-24/div2/players/brodybyrdfgev,brodybyrdfgev,Westmoreland,2023-24,div2,westmorelandcountycc,2024
17,Jacob Smith,INF/P,Fr.,https://www.njcaa.org/sports/bsb/2023-24/div2/players/jacobsmithzvum,jacobsmithzvum,Westmoreland,2023-24,div2,westmorelandcountycc,2024
18,Logan Short,C,So.,https://www.njcaa.org/sports/bsb/2023-24/div2/players/loganshortv4x6,loganshortv4x6,Westmoreland,2023-24,div2,westmorelandcountycc,2024
21,Dyson Murner,1B/P,Fr.,https://www.njcaa.org/sports/bsb/2023-24/div2/players/dysonmurnery0ch,dysonmurnery0ch,Westmoreland,2023-24,div2,westmorelandcountycc,2024
22,Tanner Colflesh,OF,So.,https://www.njcaa.org/sports/bsb/2023-24/div2/players/tannercolfleshz618,tannercolfleshz618,Westmoreland,2023-24,div2,westmorelandcountycc,2024
23,Dykan Stonebraker,OF/P,Fr.,https://www.njcaa.org/sports/bsb/2023-24/div2/players/dykanstonebraker8dxd,dykanstonebraker8dxd,Westmoreland,2023-24,div2,westmorelandcountycc,2024
25,Cole Kennedy-Citeroni,INF/P,Fr.,https://www.njcaa.org/sports/bsb/2023-24/div2/players/colekennedyciteroni2qo0,colekennedyciteroni2qo0,Westmoreland,2023-24,div2,westmorelandcountycc,2024
