No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Zach Burkholder,INF,Fr,https://www.njcaa.org/sports/bsb/2018-19/div2/players/zachburkholderz1pa,zachburkholderz1pa,Kellogg,2018-19,div2,kelloggcommunitycollege,2019
2,Trenton Newby,INF,Fr,https://www.njcaa.org/sports/bsb/2018-19/div2/players/trentonnewby6awq,trentonnewby6awq,Kellogg,2018-19,div2,kelloggcommunitycollege,2019
3,Zach Dehn,OF/RHP,So,https://www.njcaa.org/sports/bsb/2018-19/div2/players/zachdehncukc,zachdehncukc,Kellogg,2018-19,div2,kelloggcommunitycollege,2019
4,Mac Graybill,C/UTL,Fr,https://www.njcaa.org/sports/bsb/2018-19/div2/players/macgraybill8l2s,macgraybill8l2s,Kellogg,2018-19,div2,kelloggcommunitycollege,2019
5,Spencer Nelson,OF,So,https://www.njcaa.org/sports/bsb/2018-19/div2/players/spencernelson0j13,spencernelson0j13,Kellogg,2018-19,div2,kelloggcommunitycollege,2019
6,Derrick Edington,RHP,So,https://www.njcaa.org/sports/bsb/2018-19/div2/players/derrickedington5cjn,derrickedington5cjn,Kellogg,2018-19,div2,kelloggcommunitycollege,2019
7,Alex Crump,C,So,https://www.njcaa.org/sports/bsb/2018-19/div2/players/alexcrumpqlk6,alexcrumpqlk6,Kellogg,2018-19,div2,kelloggcommunitycollege,2019
8,Garrett Ketelaar,INF,Fr,https://www.njcaa.org/sports/bsb/2018-19/div2/players/garrettketelaarw8e7,garrettketelaarw8e7,Kellogg,2018-19,div2,kelloggcommunitycollege,2019
9,Kollin Kemerling,C/UTL,Fr,https://www.njcaa.org/sports/bsb/2018-19/div2/players/kollinkemerlingfvum,kollinkemerlingfvum,Kellogg,2018-19,div2,kelloggcommunitycollege,2019
10,Connor Brawley,LHP/OF,Fr,https://www.njcaa.org/sports/bsb/2018-19/div2/players/connorbrawleymxnb,connorbrawleymxnb,Kellogg,2018-19,div2,kelloggcommunitycollege,2019
11,Ryan Mattson,C/UTL,Fr,https://www.njcaa.org/sports/bsb/2018-19/div2/players/ryanmattsonyqbu,ryanmattsonyqbu,Kellogg,2018-19,div2,kelloggcommunitycollege,2019
12,Hunter Nielsen,RHP,So,https://www.njcaa.org/sports/bsb/2018-19/div2/players/hunternielsen26fn,hunternielsen26fn,Kellogg,2018-19,div2,kelloggcommunitycollege,2019
13,Connor Hnilo,INF,Fr,https://www.njcaa.org/sports/bsb/2018-19/div2/players/connorhnilo7t6j,connorhnilo7t6j,Kellogg,2018-19,div2,kelloggcommunitycollege,2019
14,Brandon Haynes,INF,So,https://www.njcaa.org/sports/bsb/2018-19/div2/players/brandonhaynesuow8,brandonhaynesuow8,Kellogg,2018-19,div2,kelloggcommunitycollege,2019
15,Andrew Hamilton,C/UTL,So,https://www.njcaa.org/sports/bsb/2018-19/div2/players/andrewhamilton89ws,andrewhamilton89ws,Kellogg,2018-19,div2,kelloggcommunitycollege,2019
16,Chad Sommers,RHP,Fr,https://www.njcaa.org/sports/bsb/2018-19/div2/players/chadsommersn7nq,chadsommersn7nq,Kellogg,2018-19,div2,kelloggcommunitycollege,2019
17,Adam Henderson,OF/RHP,Fr,https://www.njcaa.org/sports/bsb/2018-19/div2/players/adamhendersonydsm,adamhendersonydsm,Kellogg,2018-19,div2,kelloggcommunitycollege,2019
18,Ethan Eldridge,RHP,So,https://www.njcaa.org/sports/bsb/2018-19/div2/players/ethaneldridgeyce4,ethaneldridgeyce4,Kellogg,2018-19,div2,kelloggcommunitycollege,2019
19,Zach Karbowski,RHP,So,https://www.njcaa.org/sports/bsb/2018-19/div2/players/zachkarbowski7uzk,zachkarbowski7uzk,Kellogg,2018-19,div2,kelloggcommunitycollege,2019
20,Jacob Falzone,RHP/OF,Fr,https://www.njcaa.org/sports/bsb/2018-19/div2/players/jacobfalzone1z46,jacobfalzone1z46,Kellogg,2018-19,div2,kelloggcommunitycollege,2019
21,Nolan Lawrence,INF,Fr,https://www.njcaa.org/sports/bsb/2018-19/div2/players/nolanlawrence55ht,nolanlawrence55ht,Kellogg,2018-19,div2,kelloggcommunitycollege,2019
22,Mark Scannell,RHP,So,https://www.njcaa.org/sports/bsb/2018-19/div2/players/markscannello04f,markscannello04f,Kellogg,2018-19,div2,kelloggcommunitycollege,2019
23,Mackenzie Martin,LHP,Fr,https://www.njcaa.org/sports/bsb/2018-19/div2/players/mackenziemartink7zo,mackenziemartink7zo,Kellogg,2018-19,div2,kelloggcommunitycollege,2019
24,AJ Mitchell,INF,So,https://www.njcaa.org/sports/bsb/2018-19/div2/players/ajmitchellb5xl,ajmitchellb5xl,Kellogg,2018-19,div2,kelloggcommunitycollege,2019
25,Hilton Yopp,INF,Fr,https://www.njcaa.org/sports/bsb/2018-19/div2/players/hiltonyopp2rtc,hiltonyopp2rtc,Kellogg,2018-19,div2,kelloggcommunitycollege,2019
29,Dillon Heath,INF,So,https://www.njcaa.org/sports/bsb/2018-19/div2/players/dillonheathjev0,dillonheathjev0,Kellogg,2018-19,div2,kelloggcommunitycollege,2019
31,Jarrod Melle,RHP,Fr,https://www.njcaa.org/sports/bsb/2018-19/div2/players/jarrodmelle2icc,jarrodmelle2icc,Kellogg,2018-19,div2,kelloggcommunitycollege,2019
34,Cameron Pope,LHP,So,https://www.njcaa.org/sports/bsb/2018-19/div2/players/cameronpopejcby,cameronpopejcby,Kellogg,2018-19,div2,kelloggcommunitycollege,2019
