No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
2,Anthony May,IF,Fr,https://www.njcaa.org/sports/bsb/2017-18/div2/players/anthonymay67e6,anthonymay67e6,Monroe CC,2017-18,div2,monroecommunitycollege,2018
3,Justin Bunting,IF,So,https://www.njcaa.org/sports/bsb/2017-18/div2/players/justinbunting1e50,justinbunting1e50,Monroe CC,2017-18,div2,monroecommunitycollege,2018
4,Cas Sobaszek,IF,Fr,https://www.njcaa.org/sports/bsb/2017-18/div2/players/cassobaszekdzge,cassobaszekdzge,Monroe CC,2017-18,div2,monroecommunitycollege,2018
5,Matt Wagner,RHP/OF,So,https://www.njcaa.org/sports/bsb/2017-18/div2/players/mattwagner83vi,mattwagner83vi,Monroe CC,2017-18,div2,monroecommunitycollege,2018
6,Matt Pilarczyk,IF,So,https://www.njcaa.org/sports/bsb/2017-18/div2/players/mattpilarczyk5w72,mattpilarczyk5w72,Monroe CC,2017-18,div2,monroecommunitycollege,2018
8,Jonathan Catapano,OF,So,https://www.njcaa.org/sports/bsb/2017-18/div2/players/jonathancatapano5daq,jonathancatapano5daq,Monroe CC,2017-18,div2,monroecommunitycollege,2018
9,TJ Lucey,OF,Fr,https://www.njcaa.org/sports/bsb/2017-18/div2/players/tjlucey6wxe,tjlucey6wxe,Monroe CC,2017-18,div2,monroecommunitycollege,2018
10,Evan Lang,LHP,Fr,https://www.njcaa.org/sports/bsb/2017-18/div2/players/evanlang281y,evanlang281y,Monroe CC,2017-18,div2,monroecommunitycollege,2018
11,Logan Martella-Tasick,OF,Fr,https://www.njcaa.org/sports/bsb/2017-18/div2/players/loganmartellatasickcja9,loganmartellatasickcja9,Monroe CC,2017-18,div2,monroecommunitycollege,2018
13,Jordan Bryant,RHP/OF,Fr,https://www.njcaa.org/sports/bsb/2017-18/div2/players/jordanbryant7okl,jordanbryant7okl,Monroe CC,2017-18,div2,monroecommunitycollege,2018
14,Andrew Czubaj,C/1B,So,https://www.njcaa.org/sports/bsb/2017-18/div2/players/andrewczubajt98m,andrewczubajt98m,Monroe CC,2017-18,div2,monroecommunitycollege,2018
15,Brennen Smith,1B/OF,Fr,https://www.njcaa.org/sports/bsb/2017-18/div2/players/brennensmithgxbs,brennensmithgxbs,Monroe CC,2017-18,div2,monroecommunitycollege,2018
16,Tim Brown,LHP,So,https://www.njcaa.org/sports/bsb/2017-18/div2/players/timbrownol5p,timbrownol5p,Monroe CC,2017-18,div2,monroecommunitycollege,2018
18,Frankie Pizzo,RHP,So,https://www.njcaa.org/sports/bsb/2017-18/div2/players/frankiepizzoizuv,frankiepizzoizuv,Monroe CC,2017-18,div2,monroecommunitycollege,2018
20,Phil Ferranti,C/1B,Fr,https://www.njcaa.org/sports/bsb/2017-18/div2/players/philferrantiixk9,philferrantiixk9,Monroe CC,2017-18,div2,monroecommunitycollege,2018
21,Dylan Clark,RHP,Fr,https://www.njcaa.org/sports/bsb/2017-18/div2/players/dylanclark5q5q,dylanclark5q5q,Monroe CC,2017-18,div2,monroecommunitycollege,2018
22,Eric O'Brien,RHP,So,https://www.njcaa.org/sports/bsb/2017-18/div2/players/ericobrienqghv,ericobrienqghv,Monroe CC,2017-18,div2,monroecommunitycollege,2018
23,Trevor Sherwood,LHP,Fr,https://www.njcaa.org/sports/bsb/2017-18/div2/players/trevorsherwoodvyto,trevorsherwoodvyto,Monroe CC,2017-18,div2,monroecommunitycollege,2018
28,Hudsen Hagland,1B/OF,So,https://www.njcaa.org/sports/bsb/2017-18/div2/players/hudsenhaglandsukb,hudsenhaglandsukb,Monroe CC,2017-18,div2,monroecommunitycollege,2018
29,Mitch Hoffower,LHP,Fr,https://www.njcaa.org/sports/bsb/2017-18/div2/players/mitchhoffower2qtz,mitchhoffower2qtz,Monroe CC,2017-18,div2,monroecommunitycollege,2018
31,Matt Petrossi,RHP,Fr,https://www.njcaa.org/sports/bsb/2017-18/div2/players/mattpetrossitz2s,mattpetrossitz2s,Monroe CC,2017-18,div2,monroecommunitycollege,2018
32,Stuart Martin,RHP,So,https://www.njcaa.org/sports/bsb/2017-18/div2/players/stuartmartinmkx5,stuartmartinmkx5,Monroe CC,2017-18,div2,monroecommunitycollege,2018
33,Ryan Marketell,RHP,So,https://www.njcaa.org/sports/bsb/2017-18/div2/players/ryanmarketell4zh4,ryanmarketell4zh4,Monroe CC,2017-18,div2,monroecommunitycollege,2018
34,Liam Devine,LHP,Fr,https://www.njcaa.org/sports/bsb/2017-18/div2/players/liamdeviney35j,liamdeviney35j,Monroe CC,2017-18,div2,monroecommunitycollege,2018
35,Sam Loew,IF,Fr,https://www.njcaa.org/sports/bsb/2017-18/div2/players/samloew5yr1,samloew5yr1,Monroe CC,2017-18,div2,monroecommunitycollege,2018
36,Max Fernandez,RHP,Fr,https://www.njcaa.org/sports/bsb/2017-18/div2/players/maxfernandezqkdk,maxfernandezqkdk,Monroe CC,2017-18,div2,monroecommunitycollege,2018
