No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Austin Sharitz,,Fr,https://www.njcaa.org//sports/bsb/2016-17/div2/players/austinsharitzorht,austinsharitzorht,New River,2016-17,div2,newrivercommunitycollege,2017
2,Logan Beamer,,Fr,https://www.njcaa.org//sports/bsb/2016-17/div2/players/loganbeamerv7ya,loganbeamerv7ya,New River,2016-17,div2,newrivercommunitycollege,2017
3,Nathan Brooks,,Fr,https://www.njcaa.org//sports/bsb/2016-17/div2/players/nathanbrookszxwt,nathanbrookszxwt,New River,2016-17,div2,newrivercommunitycollege,2017
4,Skylar True,,So,https://www.njcaa.org//sports/bsb/2016-17/div2/players/skylartruezzi5,skylartruezzi5,New River,2016-17,div2,newrivercommunitycollege,2017
11,Luis Garcia-Martinez,,Fr,https://www.njcaa.org//sports/bsb/2016-17/div2/players/luisgarciamartinez2t9k,luisgarciamartinez2t9k,New River,2016-17,div2,newrivercommunitycollege,2017
12,Wyatt Sowers,,Fr,https://www.njcaa.org//sports/bsb/2016-17/div2/players/wyattsowersyq4p,wyattsowersyq4p,New River,2016-17,div2,newrivercommunitycollege,2017
17,Desmar Conner,,Fr,https://www.njcaa.org//sports/bsb/2016-17/div2/players/desmarconneruwnz,desmarconneruwnz,New River,2016-17,div2,newrivercommunitycollege,2017
18,Charles Morris,,Fr,https://www.njcaa.org//sports/bsb/2016-17/div2/players/charlesmorrisvvgc,charlesmorrisvvgc,New River,2016-17,div2,newrivercommunitycollege,2017
19,Mike Sterne,,So,https://www.njcaa.org//sports/bsb/2016-17/div2/players/mikesterne7szs,mikesterne7szs,New River,2016-17,div2,newrivercommunitycollege,2017
21,Kyle Romeo,,Fr,https://www.njcaa.org//sports/bsb/2016-17/div2/players/kyleromeoajth,kyleromeoajth,New River,2016-17,div2,newrivercommunitycollege,2017
24,Alan Burtick,,Fr,https://www.njcaa.org//sports/bsb/2016-17/div2/players/alanburticks8ej,alanburticks8ej,New River,2016-17,div2,newrivercommunitycollege,2017
25,Garrett Brewster,,Fr,https://www.njcaa.org//sports/bsb/2016-17/div2/players/garrettbrewsterq9pb,garrettbrewsterq9pb,New River,2016-17,div2,newrivercommunitycollege,2017
27,Matt Utermark,,Fr,https://www.njcaa.org//sports/bsb/2016-17/div2/players/mattutermarkghuy,mattutermarkghuy,New River,2016-17,div2,newrivercommunitycollege,2017
33,Antonio Murphy,,Fr,https://www.njcaa.org//sports/bsb/2016-17/div2/players/antoniomurphyprxu,antoniomurphyprxu,New River,2016-17,div2,newrivercommunitycollege,2017
37,Paul Parcell,,Fr,https://www.njcaa.org//sports/bsb/2016-17/div2/players/paulparcellctz0,paulparcellctz0,New River,2016-17,div2,newrivercommunitycollege,2017
