No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Ayrton Laird,IF,Fr.,https://www.njcaa.org//sports/bsb/2019-20/div2/players/ayrtonlairdg6t2,ayrtonlairdg6t2,North Iowa Area,2019-20,div2,northiowaareacommunitycollege,2020
2,Dawson Wedeking,OF,Fr.,https://www.njcaa.org//sports/bsb/2019-20/div2/players/dawsonwedekingm634,dawsonwedekingm634,North Iowa Area,2019-20,div2,northiowaareacommunitycollege,2020
3,Tyson Tucker,RHP,Soph.,https://www.njcaa.org//sports/bsb/2019-20/div2/players/tysontuckergq03,tysontuckergq03,North Iowa Area,2019-20,div2,northiowaareacommunitycollege,2020
4,Collin McCrabb,,Fr.,https://www.njcaa.org//sports/bsb/2019-20/div2/players/collinmccrabbv5vx,collinmccrabbv5vx,North Iowa Area,2019-20,div2,northiowaareacommunitycollege,2020
5,Gabe Eckstaine,INF/OF,Soph.,https://www.njcaa.org//sports/bsb/2019-20/div2/players/gabeeckstaineiqhw,gabeeckstaineiqhw,North Iowa Area,2019-20,div2,northiowaareacommunitycollege,2020
6,Dylan Criquet-Danielson,INF,Redshirt Soph.,https://www.njcaa.org//sports/bsb/2019-20/div2/players/dylancriquetdanielsonmqx8,dylancriquetdanielsonmqx8,North Iowa Area,2019-20,div2,northiowaareacommunitycollege,2020
7,Ross Cochran,,Soph.,https://www.njcaa.org//sports/bsb/2019-20/div2/players/rosscochrannq6v,rosscochrannq6v,North Iowa Area,2019-20,div2,northiowaareacommunitycollege,2020
8,Jake Green,RHP,Fr.,https://www.njcaa.org//sports/bsb/2019-20/div2/players/jakegreenxduz,jakegreenxduz,North Iowa Area,2019-20,div2,northiowaareacommunitycollege,2020
9,Brian Williams,,Fr.,https://www.njcaa.org//sports/bsb/2019-20/div2/players/brianwilliamsagcm,brianwilliamsagcm,North Iowa Area,2019-20,div2,northiowaareacommunitycollege,2020
10,John Solfest,,Fr.,https://www.njcaa.org//sports/bsb/2019-20/div2/players/johnsolfestvzbi,johnsolfestvzbi,North Iowa Area,2019-20,div2,northiowaareacommunitycollege,2020
11,Nick Linarte,,Fr.,https://www.njcaa.org//sports/bsb/2019-20/div2/players/nicklinarte0wyw,nicklinarte0wyw,North Iowa Area,2019-20,div2,northiowaareacommunitycollege,2020
12,Lucas Gilbert,,Fr.,https://www.njcaa.org//sports/bsb/2019-20/div2/players/lucasgilbertswky,lucasgilbertswky,North Iowa Area,2019-20,div2,northiowaareacommunitycollege,2020
