No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,David Herrington,INF,So,https://www.njcaa.org/sports/bsb/2016-17/div2/players/davidherrington6jpi,davidherrington6jpi,Northwest Mississippi,2016-17,div2,northwestmississippicommunitycollege,2017
2,Harrison Sandridge,LHP,Fr,https://www.njcaa.org/sports/bsb/2016-17/div2/players/harrisonsandridgect8g,harrisonsandridgect8g,Northwest Mississippi,2016-17,div2,northwestmississippicommunitycollege,2017
3,Travis Argol,UTIL,Fr,https://www.njcaa.org/sports/bsb/2016-17/div2/players/travisargoltv72,travisargoltv72,Northwest Mississippi,2016-17,div2,northwestmississippicommunitycollege,2017
4,Justin Milam,INF/RHP,Fr,https://www.njcaa.org/sports/bsb/2016-17/div2/players/justinmilamwwsh,justinmilamwwsh,Northwest Mississippi,2016-17,div2,northwestmississippicommunitycollege,2017
5,Hunter White,C/OF,Fr,https://www.njcaa.org/sports/bsb/2016-17/div2/players/hunterwhitek1jv,hunterwhitek1jv,Northwest Mississippi,2016-17,div2,northwestmississippicommunitycollege,2017
6,Aaron Campbell,OF,So,https://www.njcaa.org/sports/bsb/2016-17/div2/players/aaroncampbell713o,aaroncampbell713o,Northwest Mississippi,2016-17,div2,northwestmississippicommunitycollege,2017
8,Jack McClure,C/INF,Fr,https://www.njcaa.org/sports/bsb/2016-17/div2/players/jackmcclureida8,jackmcclureida8,Northwest Mississippi,2016-17,div2,northwestmississippicommunitycollege,2017
9,J.G. Lipscomb,INF/RHP,So,https://www.njcaa.org/sports/bsb/2016-17/div2/players/jglipscombab3v,jglipscombab3v,Northwest Mississippi,2016-17,div2,northwestmississippicommunitycollege,2017
10,Baron Davies,OF,Fr,https://www.njcaa.org/sports/bsb/2016-17/div2/players/barondaviesdozd,barondaviesdozd,Northwest Mississippi,2016-17,div2,northwestmississippicommunitycollege,2017
11,Will Brooks,OF,Fr,https://www.njcaa.org/sports/bsb/2016-17/div2/players/willbrooksxbq8,willbrooksxbq8,Northwest Mississippi,2016-17,div2,northwestmississippicommunitycollege,2017
12,Zack Pope,OF,Fr,https://www.njcaa.org/sports/bsb/2016-17/div2/players/zackpope77wb,zackpope77wb,Northwest Mississippi,2016-17,div2,northwestmississippicommunitycollege,2017
13,Brooks Boolos,INF,Fr,https://www.njcaa.org/sports/bsb/2016-17/div2/players/brooksboolosftr3,brooksboolosftr3,Northwest Mississippi,2016-17,div2,northwestmississippicommunitycollege,2017
14,Trey Morrison,RHP,Fr,https://www.njcaa.org/sports/bsb/2016-17/div2/players/treymorrison03wf,treymorrison03wf,Northwest Mississippi,2016-17,div2,northwestmississippicommunitycollege,2017
15,Dalton Minton,LHP,So,https://www.njcaa.org/sports/bsb/2016-17/div2/players/daltonmintondauz,daltonmintondauz,Northwest Mississippi,2016-17,div2,northwestmississippicommunitycollege,2017
16,Ian Hawkins,LHP,Fr,https://www.njcaa.org/sports/bsb/2016-17/div2/players/ianhawkinsi35l,ianhawkinsi35l,Northwest Mississippi,2016-17,div2,northwestmississippicommunitycollege,2017
17,Jake McPhail,C,So,https://www.njcaa.org/sports/bsb/2016-17/div2/players/jakemcphailrjy3,jakemcphailrjy3,Northwest Mississippi,2016-17,div2,northwestmississippicommunitycollege,2017
18,Dakota Dailey,INF,Fr,https://www.njcaa.org/sports/bsb/2016-17/div2/players/dakotadaileycl2c,dakotadaileycl2c,Northwest Mississippi,2016-17,div2,northwestmississippicommunitycollege,2017
19,Jarod Wright,RHP,So,https://www.njcaa.org/sports/bsb/2016-17/div2/players/jarodwrightyltk,jarodwrightyltk,Northwest Mississippi,2016-17,div2,northwestmississippicommunitycollege,2017
21,Reed Harding,UTIL,Fr,https://www.njcaa.org/sports/bsb/2016-17/div2/players/reedharding1pql,reedharding1pql,Northwest Mississippi,2016-17,div2,northwestmississippicommunitycollege,2017
22,Cody Andresky,INF,Fr,https://www.njcaa.org/sports/bsb/2016-17/div2/players/codyandreskyhu1o,codyandreskyhu1o,Northwest Mississippi,2016-17,div2,northwestmississippicommunitycollege,2017
23,Grant McMinn,OF,Fr,https://www.njcaa.org/sports/bsb/2016-17/div2/players/grantmcminn2d45,grantmcminn2d45,Northwest Mississippi,2016-17,div2,northwestmississippicommunitycollege,2017
24,Drew Hurst,RHP,Fr,https://www.njcaa.org/sports/bsb/2016-17/div2/players/drewhurst447s,drewhurst447s,Northwest Mississippi,2016-17,div2,northwestmississippicommunitycollege,2017
25,Jordan Volner,INF/OF,Fr,https://www.njcaa.org/sports/bsb/2016-17/div2/players/jordanvolnerls2g,jordanvolnerls2g,Northwest Mississippi,2016-17,div2,northwestmississippicommunitycollege,2017
26,Cody McGarrity,RHP,Fr,https://www.njcaa.org/sports/bsb/2016-17/div2/players/codymcgarrity0j6i,codymcgarrity0j6i,Northwest Mississippi,2016-17,div2,northwestmississippicommunitycollege,2017
27,Brody Catt,INF,Fr,https://www.njcaa.org/sports/bsb/2016-17/div2/players/brodycatt2e4o,brodycatt2e4o,Northwest Mississippi,2016-17,div2,northwestmississippicommunitycollege,2017
31,Nathan Harrison,RHP,Fr,https://www.njcaa.org/sports/bsb/2016-17/div2/players/nathanharrisonv18j,nathanharrisonv18j,Northwest Mississippi,2016-17,div2,northwestmississippicommunitycollege,2017
32,Kyle Moore,INF/RHP,Fr,https://www.njcaa.org/sports/bsb/2016-17/div2/players/kylemoorebpiz,kylemoorebpiz,Northwest Mississippi,2016-17,div2,northwestmississippicommunitycollege,2017
34,Bailey Nix,OF,Fr,https://www.njcaa.org/sports/bsb/2016-17/div2/players/baileynixtsaa,baileynixtsaa,Northwest Mississippi,2016-17,div2,northwestmississippicommunitycollege,2017
36,Spencer Cayten,OF/INF,So,https://www.njcaa.org/sports/bsb/2016-17/div2/players/spencercaytenvk6x,spencercaytenvk6x,Northwest Mississippi,2016-17,div2,northwestmississippicommunitycollege,2017
