No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Brian Anglim,C,FR,https://www.njcaa.org//sports/bsb/2021-22/div2/players/briananglim1sn1,briananglim1sn1,Raritan Valley,2021-22,div2,raritanvalleycommunitycollege,2022
2,Geoff Latham,OF,FR,https://www.njcaa.org//sports/bsb/2021-22/div2/players/geofflathamk1kz,geofflathamk1kz,Raritan Valley,2021-22,div2,raritanvalleycommunitycollege,2022
3,Tim Wright,OF,FR,https://www.njcaa.org//sports/bsb/2021-22/div2/players/timwright9epa,timwright9epa,Raritan Valley,2021-22,div2,raritanvalleycommunitycollege,2022
4,Eli Berezny,Util,FR,https://www.njcaa.org//sports/bsb/2021-22/div2/players/elibereznybf6w,elibereznybf6w,Raritan Valley,2021-22,div2,raritanvalleycommunitycollege,2022
6,Nick Destefano,2B,FR,https://www.njcaa.org//sports/bsb/2021-22/div2/players/nickdestefanoqdst,nickdestefanoqdst,Raritan Valley,2021-22,div2,raritanvalleycommunitycollege,2022
8,Chris Nunez,SS,FR,https://www.njcaa.org//sports/bsb/2021-22/div2/players/chrisnunezqdsi,chrisnunezqdsi,Raritan Valley,2021-22,div2,raritanvalleycommunitycollege,2022
9,Sam Brown,SS,FR,https://www.njcaa.org//sports/bsb/2021-22/div2/players/sambrowneis9,sambrowneis9,Raritan Valley,2021-22,div2,raritanvalleycommunitycollege,2022
10,Kevin Cruz,2B,SO,https://www.njcaa.org//sports/bsb/2021-22/div2/players/kevincruz0tjb,kevincruz0tjb,Raritan Valley,2021-22,div2,raritanvalleycommunitycollege,2022
11,WillAngel Rodriguez,OF/P,FR,https://www.njcaa.org//sports/bsb/2021-22/div2/players/willangelrodriguezzxdn,willangelrodriguezzxdn,Raritan Valley,2021-22,div2,raritanvalleycommunitycollege,2022
12,Casey DeMarco,P,FR,https://www.njcaa.org//sports/bsb/2021-22/div2/players/caseydemarcol8u1,caseydemarcol8u1,Raritan Valley,2021-22,div2,raritanvalleycommunitycollege,2022
13,Richie Sherman,SS/P,FR,https://www.njcaa.org//sports/bsb/2021-22/div2/players/richiesherman0525,richiesherman0525,Raritan Valley,2021-22,div2,raritanvalleycommunitycollege,2022
14,Randwell Acosta,P/DH,FR,https://www.njcaa.org//sports/bsb/2021-22/div2/players/randwellacostaq0g8,randwellacostaq0g8,Raritan Valley,2021-22,div2,raritanvalleycommunitycollege,2022
16,Don Hujber,OF,FR,https://www.njcaa.org//sports/bsb/2021-22/div2/players/donhujberu33t,donhujberu33t,Raritan Valley,2021-22,div2,raritanvalleycommunitycollege,2022
17,Odanni Nicasio,2B/P,FR,https://www.njcaa.org//sports/bsb/2021-22/div2/players/odanninicasioy1id,odanninicasioy1id,Raritan Valley,2021-22,div2,raritanvalleycommunitycollege,2022
18,Bernard Coronado,P,FR,https://www.njcaa.org//sports/bsb/2021-22/div2/players/bernardcoronado8c4r,bernardcoronado8c4r,Raritan Valley,2021-22,div2,raritanvalleycommunitycollege,2022
19,Jack Anglim,P/INF,SO,https://www.njcaa.org//sports/bsb/2021-22/div2/players/jackanglim7gfn,jackanglim7gfn,Raritan Valley,2021-22,div2,raritanvalleycommunitycollege,2022
21,Chris Miller,P/INF,FR,https://www.njcaa.org//sports/bsb/2021-22/div2/players/chrismillerarq2,chrismillerarq2,Raritan Valley,2021-22,div2,raritanvalleycommunitycollege,2022
22,Tim Ciempola,OF/P,FR,https://www.njcaa.org//sports/bsb/2021-22/div2/players/timciempolagc4m,timciempolagc4m,Raritan Valley,2021-22,div2,raritanvalleycommunitycollege,2022
24,Elian Polanco,C,FR,https://www.njcaa.org//sports/bsb/2021-22/div2/players/elianpolanco6udx,elianpolanco6udx,Raritan Valley,2021-22,div2,raritanvalleycommunitycollege,2022
26,Vince Luciano,1B,FR,https://www.njcaa.org//sports/bsb/2021-22/div2/players/vinceluciano4ng0,vinceluciano4ng0,Raritan Valley,2021-22,div2,raritanvalleycommunitycollege,2022
32,Matt Goldrosen,1B,FR,https://www.njcaa.org//sports/bsb/2021-22/div2/players/mattgoldrosengr0j,mattgoldrosengr0j,Raritan Valley,2021-22,div2,raritanvalleycommunitycollege,2022
34,Derek Vonhorn,OF/P,SO,https://www.njcaa.org//sports/bsb/2021-22/div2/players/derekvonhornf4r4,derekvonhornf4r4,Raritan Valley,2021-22,div2,raritanvalleycommunitycollege,2022
52,Connor Egan,P,FR,https://www.njcaa.org//sports/bsb/2021-22/div2/players/connoregan29z5,connoregan29z5,Raritan Valley,2021-22,div2,raritanvalleycommunitycollege,2022
