No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Geremy Rodriguez,C/3B,So,https://www.njcaa.org//sports/bsb/2017-18/div2/players/geremyrodriguez8k00,geremyrodriguez8k00,Sullivan County,2017-18,div2,sullivancountycommunitycollege,2018
2,Manuel Rojas,2B/SS/RHP,So,https://www.njcaa.org//sports/bsb/2017-18/div2/players/manuelrojasmpty,manuelrojasmpty,Sullivan County,2017-18,div2,sullivancountycommunitycollege,2018
3,Bryan De Aza,1B/3B,Fr,https://www.njcaa.org//sports/bsb/2017-18/div2/players/bryandeazahjvw,bryandeazahjvw,Sullivan County,2017-18,div2,sullivancountycommunitycollege,2018
4,Jean Paul Compres,C/RHP,Fr,https://www.njcaa.org//sports/bsb/2017-18/div2/players/jeanpaulcompresmcyy,jeanpaulcompresmcyy,Sullivan County,2017-18,div2,sullivancountycommunitycollege,2018
5,Kelvin Guzman,OF,So,https://www.njcaa.org//sports/bsb/2017-18/div2/players/kelvinguzman8nhq,kelvinguzman8nhq,Sullivan County,2017-18,div2,sullivancountycommunitycollege,2018
6,Leonel De la Rosa,RHP,So,https://www.njcaa.org//sports/bsb/2017-18/div2/players/leoneldelarosaozbb,leoneldelarosaozbb,Sullivan County,2017-18,div2,sullivancountycommunitycollege,2018
10,Dylan Smith,LHP,Fr,https://www.njcaa.org//sports/bsb/2017-18/div2/players/dylansmithkj5y,dylansmithkj5y,Sullivan County,2017-18,div2,sullivancountycommunitycollege,2018
11,Hancer Paula,RHP,Fr,https://www.njcaa.org//sports/bsb/2017-18/div2/players/hancerpaula9hbl,hancerpaula9hbl,Sullivan County,2017-18,div2,sullivancountycommunitycollege,2018
12,Wellington Ramon,INF,Fr,https://www.njcaa.org//sports/bsb/2017-18/div2/players/wellingtonramonlnwc,wellingtonramonlnwc,Sullivan County,2017-18,div2,sullivancountycommunitycollege,2018
13,Daniel Rodriguez,SS/RHP,Fr,https://www.njcaa.org//sports/bsb/2017-18/div2/players/danielrodriguezw4ul,danielrodriguezw4ul,Sullivan County,2017-18,div2,sullivancountycommunitycollege,2018
15,Julian Rosario,OF,Fr,https://www.njcaa.org//sports/bsb/2017-18/div2/players/julianrosariogm09,julianrosariogm09,Sullivan County,2017-18,div2,sullivancountycommunitycollege,2018
16,Manny Nova,2B/OF,So,https://www.njcaa.org//sports/bsb/2017-18/div2/players/mannynovadisk,mannynovadisk,Sullivan County,2017-18,div2,sullivancountycommunitycollege,2018
17,Bryant Gomez,RHP,Fr,https://www.njcaa.org//sports/bsb/2017-18/div2/players/bryantgomezryrv,bryantgomezryrv,Sullivan County,2017-18,div2,sullivancountycommunitycollege,2018
19,Joselito Castro,1B/RHP,So,https://www.njcaa.org//sports/bsb/2017-18/div2/players/joselitocastroesum,joselitocastroesum,Sullivan County,2017-18,div2,sullivancountycommunitycollege,2018
20,Adonis Regalado,RHP,Fr,https://www.njcaa.org//sports/bsb/2017-18/div2/players/adonisregaladonp72,adonisregaladonp72,Sullivan County,2017-18,div2,sullivancountycommunitycollege,2018
23,Elijah Ervin,OF,Fr,https://www.njcaa.org//sports/bsb/2017-18/div2/players/elijahervinzo43,elijahervinzo43,Sullivan County,2017-18,div2,sullivancountycommunitycollege,2018
24,George Gonzalez,OF/RHP,Fr,https://www.njcaa.org//sports/bsb/2017-18/div2/players/georgegonzalez5d7f,georgegonzalez5d7f,Sullivan County,2017-18,div2,sullivancountycommunitycollege,2018
25,Pedro Abreu,INF,Fr,https://www.njcaa.org//sports/bsb/2017-18/div2/players/pedroabreut5b6,pedroabreut5b6,Sullivan County,2017-18,div2,sullivancountycommunitycollege,2018
30,Cain Ruiz,OF/RHP,So,https://www.njcaa.org//sports/bsb/2017-18/div2/players/cainruizw931,cainruizw931,Sullivan County,2017-18,div2,sullivancountycommunitycollege,2018
31,Brandon Maravi,C/OF,Fr,https://www.njcaa.org//sports/bsb/2017-18/div2/players/brandonmaravif134,brandonmaravif134,Sullivan County,2017-18,div2,sullivancountycommunitycollege,2018
35,Emmanuel Zarzabal,RHP,Fr,https://www.njcaa.org//sports/bsb/2017-18/div2/players/emmanuelzarzabalsqlh,emmanuelzarzabalsqlh,Sullivan County,2017-18,div2,sullivancountycommunitycollege,2018
38,William Ramirez,3B,Fr,https://www.njcaa.org//sports/bsb/2017-18/div2/players/williamramirezf5m0,williamramirezf5m0,Sullivan County,2017-18,div2,sullivancountycommunitycollege,2018
42,Paul Villar,RHP,Fr,https://www.njcaa.org//sports/bsb/2017-18/div2/players/paulvillara2z1,paulvillara2z1,Sullivan County,2017-18,div2,sullivancountycommunitycollege,2018
45,Jonathan Vasquez,RHP,So,https://www.njcaa.org//sports/bsb/2017-18/div2/players/jonathanvasquezahqc,jonathanvasquezahqc,Sullivan County,2017-18,div2,sullivancountycommunitycollege,2018
