No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Drew Wray,INF,So,https://www.njcaa.org/sports/bsb/2012-13/div2/players/drewwray20jx,drewwray20jx,Northeast Mississippi,2012-13,div2,northeastmississippicommunitycollege,2013
2,Tanner Gaines,P,So,https://www.njcaa.org/sports/bsb/2012-13/div2/players/tannergainespulp,tannergainespulp,Northeast Mississippi,2012-13,div2,northeastmississippicommunitycollege,2013
3,Heath Wood,INF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div2/players/heathwoodq5d8,heathwoodq5d8,Northeast Mississippi,2012-13,div2,northeastmississippicommunitycollege,2013
4,Tre Welch,OF,So,https://www.njcaa.org/sports/bsb/2012-13/div2/players/trewelchlxkp,trewelchlxkp,Northeast Mississippi,2012-13,div2,northeastmississippicommunitycollege,2013
5,Kyle Robbins,P,So,https://www.njcaa.org/sports/bsb/2012-13/div2/players/kylerobbinsac6p,kylerobbinsac6p,Northeast Mississippi,2012-13,div2,northeastmississippicommunitycollege,2013
6,Luke Stanley,INF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div2/players/lukestanley70f1,lukestanley70f1,Northeast Mississippi,2012-13,div2,northeastmississippicommunitycollege,2013
7,Josh Mills,INF,So,https://www.njcaa.org/sports/bsb/2012-13/div2/players/joshmillsgwut,joshmillsgwut,Northeast Mississippi,2012-13,div2,northeastmississippicommunitycollege,2013
8,Hunt Halford,P,Fr,https://www.njcaa.org/sports/bsb/2012-13/div2/players/hunthalfordvt1m,hunthalfordvt1m,Northeast Mississippi,2012-13,div2,northeastmississippicommunitycollege,2013
10,Riley Alef,C,Fr,https://www.njcaa.org/sports/bsb/2012-13/div2/players/rileyalef0mlu,rileyalef0mlu,Northeast Mississippi,2012-13,div2,northeastmississippicommunitycollege,2013
11,Kyle Stephenson,P,So,https://www.njcaa.org/sports/bsb/2012-13/div2/players/kylestephensonhp7u,kylestephensonhp7u,Northeast Mississippi,2012-13,div2,northeastmississippicommunitycollege,2013
12,Ethan Estes,INF,So,https://www.njcaa.org/sports/bsb/2012-13/div2/players/ethanesteshh5k,ethanesteshh5k,Northeast Mississippi,2012-13,div2,northeastmississippicommunitycollege,2013
13,Jake Beck,C,So,https://www.njcaa.org/sports/bsb/2012-13/div2/players/jakebeck3odw,jakebeck3odw,Northeast Mississippi,2012-13,div2,northeastmississippicommunitycollege,2013
