No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Dylan Detert,IF,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/dylandetert18jq,dylandetert18jq,Madison,2012-13,div2,madisoncollege,2013
2,Dan Schmidt,OF/1B/P,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/danschmidteo2r,danschmidteo2r,Madison,2012-13,div2,madisoncollege,2013
3,Ryan McShane,IF,So,https://www.njcaa.org//sports/bsb/2012-13/div2/players/ryanmcshanevdm8,ryanmcshanevdm8,Madison,2012-13,div2,madisoncollege,2013
5,Joe Stubbe,C,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/joestubbeb5x8,joestubbeb5x8,Madison,2012-13,div2,madisoncollege,2013
6,Corey Fischer,P,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/coreyfischer10vk,coreyfischer10vk,Madison,2012-13,div2,madisoncollege,2013
7,Greg Rhude,3B,So,https://www.njcaa.org//sports/bsb/2012-13/div2/players/gregrhude0i9p,gregrhude0i9p,Madison,2012-13,div2,madisoncollege,2013
8,Evan Richarz,IF/OF/P,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/evanricharzpesl,evanricharzpesl,Madison,2012-13,div2,madisoncollege,2013
9,Danny Krause,C/IF,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/dannykrause0274,dannykrause0274,Madison,2012-13,div2,madisoncollege,2013
10,Rex Morrow,P/IF,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/rexmorrowsn4q,rexmorrowsn4q,Madison,2012-13,div2,madisoncollege,2013
11,Mac Wichmann,O,So,https://www.njcaa.org//sports/bsb/2012-13/div2/players/macwichmannqfpc,macwichmannqfpc,Madison,2012-13,div2,madisoncollege,2013
12,Cody Peterson,P,So,https://www.njcaa.org//sports/bsb/2012-13/div2/players/codypetersonlddz,codypetersonlddz,Madison,2012-13,div2,madisoncollege,2013
13,Jeremias Delgado,C,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/jeremiasdelgadoaozm,jeremiasdelgadoaozm,Madison,2012-13,div2,madisoncollege,2013
15,Hayden Hughey,P/IF,So,https://www.njcaa.org//sports/bsb/2012-13/div2/players/haydenhugheyjvvn,haydenhugheyjvvn,Madison,2012-13,div2,madisoncollege,2013
16,Shane Adler,P,So,https://www.njcaa.org//sports/bsb/2012-13/div2/players/shaneadler5ogx,shaneadler5ogx,Madison,2012-13,div2,madisoncollege,2013
18,Calen Rohrman,P,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/calenrohrman0ty0,calenrohrman0ty0,Madison,2012-13,div2,madisoncollege,2013
19,Luke Syens,OF/P,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/lukesyensih04,lukesyensih04,Madison,2012-13,div2,madisoncollege,2013
20,Nate Pollock,OF,So,https://www.njcaa.org//sports/bsb/2012-13/div2/players/natepollock3uqn,natepollock3uqn,Madison,2012-13,div2,madisoncollege,2013
21,Jameson Sadowske,P,So,https://www.njcaa.org//sports/bsb/2012-13/div2/players/jamesonsadowskerw47,jamesonsadowskerw47,Madison,2012-13,div2,madisoncollege,2013
22,Bryce Barsness,OF,So,https://www.njcaa.org//sports/bsb/2012-13/div2/players/brycebarsnessurid,brycebarsnessurid,Madison,2012-13,div2,madisoncollege,2013
23,Taylor Carlson,3B/1B,So,https://www.njcaa.org//sports/bsb/2012-13/div2/players/taylorcarlson60j4,taylorcarlson60j4,Madison,2012-13,div2,madisoncollege,2013
24,Zach Ransom,P,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/zachransomvwhx,zachransomvwhx,Madison,2012-13,div2,madisoncollege,2013
28,Keith Browning,OF,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/keithbrowningdz2r,keithbrowningdz2r,Madison,2012-13,div2,madisoncollege,2013
29,Nathan Hoffmann,P,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/nathanhoffmannq6ez,nathanhoffmannq6ez,Madison,2012-13,div2,madisoncollege,2013
30,David Luciani,IF/OF/C,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/davidlucianizhw0,davidlucianizhw0,Madison,2012-13,div2,madisoncollege,2013
32,Travis Hamilton,3B/P,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/travishamilton7dkm,travishamilton7dkm,Madison,2012-13,div2,madisoncollege,2013
34,Mike Jordahl,C,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/mikejordahl8i8b,mikejordahl8i8b,Madison,2012-13,div2,madisoncollege,2013
