No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Jared Crockett,OF,So,https://www.njcaa.org//sports/bsb/2016-17/div2/players/jaredcrockettodzi,jaredcrockettodzi,Mesa,2016-17,div2,mesacommunitycollege,2017
2,Drew Bailey,IF,So,https://www.njcaa.org//sports/bsb/2016-17/div2/players/drewbailey5pd0,drewbailey5pd0,Mesa,2016-17,div2,mesacommunitycollege,2017
3,Kelby Richardson,OF,Fr,https://www.njcaa.org//sports/bsb/2016-17/div2/players/kelbyrichardsonlugv,kelbyrichardsonlugv,Mesa,2016-17,div2,mesacommunitycollege,2017
4,Francisco Valenzuela,RHP,Fr,https://www.njcaa.org//sports/bsb/2016-17/div2/players/franciscovalenzuelav4dv,franciscovalenzuelav4dv,Mesa,2016-17,div2,mesacommunitycollege,2017
6,Tyler Hilton,RHP,Fr,https://www.njcaa.org//sports/bsb/2016-17/div2/players/tylerhiltonh7cp,tylerhiltonh7cp,Mesa,2016-17,div2,mesacommunitycollege,2017
7,Riley Grivette,LHP,So,https://www.njcaa.org//sports/bsb/2016-17/div2/players/rileygrivette014u,rileygrivette014u,Mesa,2016-17,div2,mesacommunitycollege,2017
8,Esteban Martinez,IF,So,https://www.njcaa.org//sports/bsb/2016-17/div2/players/estebanmartinez8icb,estebanmartinez8icb,Mesa,2016-17,div2,mesacommunitycollege,2017
9,Cameron Cruz,OF,So,https://www.njcaa.org//sports/bsb/2016-17/div2/players/cameroncruzhkqe,cameroncruzhkqe,Mesa,2016-17,div2,mesacommunitycollege,2017
10,Garrett Smith,IF,So,https://www.njcaa.org//sports/bsb/2016-17/div2/players/garrettsmithtb20,garrettsmithtb20,Mesa,2016-17,div2,mesacommunitycollege,2017
12,Jace DeGrange,SS,Fr,https://www.njcaa.org//sports/bsb/2016-17/div2/players/jacedegrangeihro,jacedegrangeihro,Mesa,2016-17,div2,mesacommunitycollege,2017
14,Alfonso Barragan III,C,So,https://www.njcaa.org//sports/bsb/2016-17/div2/players/alfonsobarraganiiioxkt,alfonsobarraganiiioxkt,Mesa,2016-17,div2,mesacommunitycollege,2017
15,Anthony Davis,RHP,Fr,https://www.njcaa.org//sports/bsb/2016-17/div2/players/anthonydavis5yra,anthonydavis5yra,Mesa,2016-17,div2,mesacommunitycollege,2017
16,Kody Funderburk,LHP/IF,So,https://www.njcaa.org//sports/bsb/2016-17/div2/players/kodyfunderburk5f02,kodyfunderburk5f02,Mesa,2016-17,div2,mesacommunitycollege,2017
17,Ben Lewis,OF,Fr,https://www.njcaa.org//sports/bsb/2016-17/div2/players/benlewismbsf,benlewismbsf,Mesa,2016-17,div2,mesacommunitycollege,2017
18,Xavier Carrasco,RHP,Fr,https://www.njcaa.org//sports/bsb/2016-17/div2/players/xaviercarrascofcw7,xaviercarrascofcw7,Mesa,2016-17,div2,mesacommunitycollege,2017
19,Matt Ayala,IF,So,https://www.njcaa.org//sports/bsb/2016-17/div2/players/mattayalapmhn,mattayalapmhn,Mesa,2016-17,div2,mesacommunitycollege,2017
20,Holden Bernhardt,LHP,Fr,https://www.njcaa.org//sports/bsb/2016-17/div2/players/holdenbernhardt33az,holdenbernhardt33az,Mesa,2016-17,div2,mesacommunitycollege,2017
21,Marcus Skundrich,C,RSFr,https://www.njcaa.org//sports/bsb/2016-17/div2/players/marcusskundrichb0mo,marcusskundrichb0mo,Mesa,2016-17,div2,mesacommunitycollege,2017
22,Shawn Barrowdale,OF,RSSo,https://www.njcaa.org//sports/bsb/2016-17/div2/players/shawnbarrowdalechp1,shawnbarrowdalechp1,Mesa,2016-17,div2,mesacommunitycollege,2017
23,John Cranston,RHP,So,https://www.njcaa.org//sports/bsb/2016-17/div2/players/johncranston1o2z,johncranston1o2z,Mesa,2016-17,div2,mesacommunitycollege,2017
24,Jake Suddreth,P,RSFr,https://www.njcaa.org//sports/bsb/2016-17/div2/players/jakesuddrethjnry,jakesuddrethjnry,Mesa,2016-17,div2,mesacommunitycollege,2017
25,Nick Ohanian,RHP,So,https://www.njcaa.org//sports/bsb/2016-17/div2/players/nickohanianp0xq,nickohanianp0xq,Mesa,2016-17,div2,mesacommunitycollege,2017
26,Nick Bonniksen,RHP,So,https://www.njcaa.org//sports/bsb/2016-17/div2/players/nickbonniksenpdrz,nickbonniksenpdrz,Mesa,2016-17,div2,mesacommunitycollege,2017
27,Joshua Brown,IF,Fr,https://www.njcaa.org//sports/bsb/2016-17/div2/players/joshuabrowncnqf,joshuabrowncnqf,Mesa,2016-17,div2,mesacommunitycollege,2017
28,Tyler Oscarson,RHP,Fr,https://www.njcaa.org//sports/bsb/2016-17/div2/players/tyleroscarsonw6ur,tyleroscarsonw6ur,Mesa,2016-17,div2,mesacommunitycollege,2017
29,Locke Bernhardt,RHP,Fr,https://www.njcaa.org//sports/bsb/2016-17/div2/players/lockebernhardtcpcl,lockebernhardtcpcl,Mesa,2016-17,div2,mesacommunitycollege,2017
30,Hunter Bross,OF,RSSo,https://www.njcaa.org//sports/bsb/2016-17/div2/players/hunterbrossky2y,hunterbrossky2y,Mesa,2016-17,div2,mesacommunitycollege,2017
31,Johnny Gilleras,OF,So,https://www.njcaa.org//sports/bsb/2016-17/div2/players/johnnygillerastpny,johnnygillerastpny,Mesa,2016-17,div2,mesacommunitycollege,2017
35,Chase Merriman,RHP,So,https://www.njcaa.org//sports/bsb/2016-17/div2/players/chasemerrimanjrvp,chasemerrimanjrvp,Mesa,2016-17,div2,mesacommunitycollege,2017
36,Max Williams,LHP,So,https://www.njcaa.org//sports/bsb/2016-17/div2/players/maxwilliams9erq,maxwilliams9erq,Mesa,2016-17,div2,mesacommunitycollege,2017
37,Christopher Collins,1B,Fr,https://www.njcaa.org//sports/bsb/2016-17/div2/players/christophercollinsjeh6,christophercollinsjeh6,Mesa,2016-17,div2,mesacommunitycollege,2017
38,Richard Walker,P,Fr,https://www.njcaa.org//sports/bsb/2016-17/div2/players/richardwalker37wg,richardwalker37wg,Mesa,2016-17,div2,mesacommunitycollege,2017
,Matthew Wolthamp,,,https://www.njcaa.org//sports/bsb/2016-17/div2/players/matthewwolthamp3rk1,matthewwolthamp3rk1,Mesa,2016-17,div2,mesacommunitycollege,2017
