No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Tylor Richey,OF,So,https://www.njcaa.org//sports/bsb/2020-21/div2/players/tylorricheybvu6,tylorricheybvu6,Redlands,2020-21,div2,redlandscommunitycollege,2021
3,Holden Tate,IF,So,https://www.njcaa.org//sports/bsb/2020-21/div2/players/holdentatex1e4,holdentatex1e4,Redlands,2020-21,div2,redlandscommunitycollege,2021
4,Noah Edmond,OF,So,https://www.njcaa.org//sports/bsb/2020-21/div2/players/noahedmondil8q,noahedmondil8q,Redlands,2020-21,div2,redlandscommunitycollege,2021
5,Zane Sloan,OF,So,https://www.njcaa.org//sports/bsb/2020-21/div2/players/zanesloandqdf,zanesloandqdf,Redlands,2020-21,div2,redlandscommunitycollege,2021
6,Nick Smith,RHP/OF,So,https://www.njcaa.org//sports/bsb/2020-21/div2/players/nicksmithf84g,nicksmithf84g,Redlands,2020-21,div2,redlandscommunitycollege,2021
7,Gage Kuehn,RHP,So,https://www.njcaa.org//sports/bsb/2020-21/div2/players/gagekuehn6i28,gagekuehn6i28,Redlands,2020-21,div2,redlandscommunitycollege,2021
8,Zac Green,OF,So,https://www.njcaa.org//sports/bsb/2020-21/div2/players/zacgreenzq3w,zacgreenzq3w,Redlands,2020-21,div2,redlandscommunitycollege,2021
9,Alex Leon,IF,So,https://www.njcaa.org//sports/bsb/2020-21/div2/players/alexleonv3wf,alexleonv3wf,Redlands,2020-21,div2,redlandscommunitycollege,2021
10,Patrick Hunter,OF,So,https://www.njcaa.org//sports/bsb/2020-21/div2/players/patrickhunterys6t,patrickhunterys6t,Redlands,2020-21,div2,redlandscommunitycollege,2021
11,Josh Harrel,RHP,So,https://www.njcaa.org//sports/bsb/2020-21/div2/players/joshharreljg51,joshharreljg51,Redlands,2020-21,div2,redlandscommunitycollege,2021
12,Brady Thomas,OF,So,https://www.njcaa.org//sports/bsb/2020-21/div2/players/bradythomasp4ep,bradythomasp4ep,Redlands,2020-21,div2,redlandscommunitycollege,2021
14,Jake Estes,RHP/IF,Fr,https://www.njcaa.org//sports/bsb/2020-21/div2/players/jakeestes18a3,jakeestes18a3,Redlands,2020-21,div2,redlandscommunitycollege,2021
15,Evan Boyd,RHP,Fr,https://www.njcaa.org//sports/bsb/2020-21/div2/players/evanboyddl07,evanboyddl07,Redlands,2020-21,div2,redlandscommunitycollege,2021
16,Preston Hawk,RHP,Fr,https://www.njcaa.org//sports/bsb/2020-21/div2/players/prestonhawk4j3k,prestonhawk4j3k,Redlands,2020-21,div2,redlandscommunitycollege,2021
17,Parker Ward,IF,Fr,https://www.njcaa.org//sports/bsb/2020-21/div2/players/parkerwarduo9x,parkerwarduo9x,Redlands,2020-21,div2,redlandscommunitycollege,2021
18,Gavin Sochor,RHP,So,https://www.njcaa.org//sports/bsb/2020-21/div2/players/gavinsochorf1r0,gavinsochorf1r0,Redlands,2020-21,div2,redlandscommunitycollege,2021
19,Korey Aytes,RHP,Fr,https://www.njcaa.org//sports/bsb/2020-21/div2/players/koreyaytesk1it,koreyaytesk1it,Redlands,2020-21,div2,redlandscommunitycollege,2021
20,Justyce Boyett,RHP,Fr,https://www.njcaa.org//sports/bsb/2020-21/div2/players/justyceboyettixs9,justyceboyettixs9,Redlands,2020-21,div2,redlandscommunitycollege,2021
21,Kaleb Dent,RHP,Fr,https://www.njcaa.org//sports/bsb/2020-21/div2/players/kalebdentrcnn,kalebdentrcnn,Redlands,2020-21,div2,redlandscommunitycollege,2021
22,Jalen Weatherington,IF,Fr,https://www.njcaa.org//sports/bsb/2020-21/div2/players/jalenweatheringtono3mt,jalenweatheringtono3mt,Redlands,2020-21,div2,redlandscommunitycollege,2021
23,Jake Acheson,RHP,So,https://www.njcaa.org//sports/bsb/2020-21/div2/players/jakeachesonp4ol,jakeachesonp4ol,Redlands,2020-21,div2,redlandscommunitycollege,2021
24,Skyler Fenton,1B,So,https://www.njcaa.org//sports/bsb/2020-21/div2/players/skylerfentonvl15,skylerfentonvl15,Redlands,2020-21,div2,redlandscommunitycollege,2021
26,Andrew Limbaugh,LHP,Fr,https://www.njcaa.org//sports/bsb/2020-21/div2/players/andrewlimbaughhheh,andrewlimbaughhheh,Redlands,2020-21,div2,redlandscommunitycollege,2021
27,Suttyn Story,OF,Fr,https://www.njcaa.org//sports/bsb/2020-21/div2/players/suttynstoryccg5,suttynstoryccg5,Redlands,2020-21,div2,redlandscommunitycollege,2021
28,Ty Humphers,RHP,Fr,https://www.njcaa.org//sports/bsb/2020-21/div2/players/tyhumphersyids,tyhumphersyids,Redlands,2020-21,div2,redlandscommunitycollege,2021
29,Nolan Gagnon,LHP/1B,Fr,https://www.njcaa.org//sports/bsb/2020-21/div2/players/nolangagnonvntt,nolangagnonvntt,Redlands,2020-21,div2,redlandscommunitycollege,2021
30,Colten Clinesmith,C,Fr,https://www.njcaa.org//sports/bsb/2020-21/div2/players/coltenclinesmithlssx,coltenclinesmithlssx,Redlands,2020-21,div2,redlandscommunitycollege,2021
31,Cooper Hunt,LHP,So,https://www.njcaa.org//sports/bsb/2020-21/div2/players/cooperhuntxyyd,cooperhuntxyyd,Redlands,2020-21,div2,redlandscommunitycollege,2021
32,Beau Driver,1B/3B,So,https://www.njcaa.org//sports/bsb/2020-21/div2/players/beaudriver02hr,beaudriver02hr,Redlands,2020-21,div2,redlandscommunitycollege,2021
33,Duke Crossley,C,So,https://www.njcaa.org//sports/bsb/2020-21/div2/players/dukecrossley366a,dukecrossley366a,Redlands,2020-21,div2,redlandscommunitycollege,2021
34,Benji Lapat,RHP,So,https://www.njcaa.org//sports/bsb/2020-21/div2/players/benjilapatx1oy,benjilapatx1oy,Redlands,2020-21,div2,redlandscommunitycollege,2021
35,Austin Hamilton,C,So,https://www.njcaa.org//sports/bsb/2020-21/div2/players/austinhamiltonrohx,austinhamiltonrohx,Redlands,2020-21,div2,redlandscommunitycollege,2021
36,David Garcia,C,Fr,https://www.njcaa.org//sports/bsb/2020-21/div2/players/davidgarciamif5,davidgarciamif5,Redlands,2020-21,div2,redlandscommunitycollege,2021
40,Bryce Crawford,RHP,So,https://www.njcaa.org//sports/bsb/2020-21/div2/players/brycecrawfordkbik,brycecrawfordkbik,Redlands,2020-21,div2,redlandscommunitycollege,2021
44,Shon Boothe,1B,So,https://www.njcaa.org//sports/bsb/2020-21/div2/players/shonboothetma8,shonboothetma8,Redlands,2020-21,div2,redlandscommunitycollege,2021
