No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
0,Alijah Acevedo,LHP/OF,So.,https://www.njcaa.org/sports/bsb/2022-23/div2/players/alijahacevedo0nwn,alijahacevedo0nwn,Elgin,2022-23,div2,elgincommunitycollege,2023
1,Derek Okrie,RHP,Fr.,https://www.njcaa.org/sports/bsb/2022-23/div2/players/derekokriez3um,derekokriez3um,Elgin,2022-23,div2,elgincommunitycollege,2023
2,Jaden Alberson,RHP/SS,Fr.,https://www.njcaa.org/sports/bsb/2022-23/div2/players/jadenalbersone822,jadenalbersone822,Elgin,2022-23,div2,elgincommunitycollege,2023
3,Eli Johnson,IF,So.,https://www.njcaa.org/sports/bsb/2022-23/div2/players/elijohnsonuvi6,elijohnsonuvi6,Elgin,2022-23,div2,elgincommunitycollege,2023
4,Adrian Ruiz,RHP,So.,https://www.njcaa.org/sports/bsb/2022-23/div2/players/adrianruizit2m,adrianruizit2m,Elgin,2022-23,div2,elgincommunitycollege,2023
5,Andrew Shevlin,RHP,Fr.,https://www.njcaa.org/sports/bsb/2022-23/div2/players/andrewshevlinucmf,andrewshevlinucmf,Elgin,2022-23,div2,elgincommunitycollege,2023
6,Julian Sturtevant,OF,Fr.,https://www.njcaa.org/sports/bsb/2022-23/div2/players/juliansturtevantex7w,juliansturtevantex7w,Elgin,2022-23,div2,elgincommunitycollege,2023
7,Ty Sierpien,2B/RHP,Fr.,https://www.njcaa.org/sports/bsb/2022-23/div2/players/tysierpienm5lu,tysierpienm5lu,Elgin,2022-23,div2,elgincommunitycollege,2023
8,Jack Keck,IF/OF,Fr.,https://www.njcaa.org/sports/bsb/2022-23/div2/players/jackkeckbzf6,jackkeckbzf6,Elgin,2022-23,div2,elgincommunitycollege,2023
9,Logan Riley,SS,So.,https://www.njcaa.org/sports/bsb/2022-23/div2/players/loganrileyn3ps,loganrileyn3ps,Elgin,2022-23,div2,elgincommunitycollege,2023
10,Gavin Crofoot,OF,So.,https://www.njcaa.org/sports/bsb/2022-23/div2/players/gavincrofoot8p05,gavincrofoot8p05,Elgin,2022-23,div2,elgincommunitycollege,2023
11,Isaac Kopalchick,RHP,So.,https://www.njcaa.org/sports/bsb/2022-23/div2/players/isaackopalchickp69b,isaackopalchickp69b,Elgin,2022-23,div2,elgincommunitycollege,2023
12,Drew Piaskowy,RHP,Fr.,https://www.njcaa.org/sports/bsb/2022-23/div2/players/drewpiaskowywaag,drewpiaskowywaag,Elgin,2022-23,div2,elgincommunitycollege,2023
13,Jaden Jones,RHP,Fr.,https://www.njcaa.org/sports/bsb/2022-23/div2/players/jadenjoneso6gg,jadenjoneso6gg,Elgin,2022-23,div2,elgincommunitycollege,2023
14,Scott Emma,C/IF,So.,https://www.njcaa.org/sports/bsb/2022-23/div2/players/scottemmaflgx,scottemmaflgx,Elgin,2022-23,div2,elgincommunitycollege,2023
17,Josh Collins,IF/OF,Fr.,https://www.njcaa.org/sports/bsb/2022-23/div2/players/joshcollins2spe,joshcollins2spe,Elgin,2022-23,div2,elgincommunitycollege,2023
18,Frank Szymanski,RHP/IF,So.,https://www.njcaa.org/sports/bsb/2022-23/div2/players/frankszymanski8vrz,frankszymanski8vrz,Elgin,2022-23,div2,elgincommunitycollege,2023
19,Luke Cano,RHP,So.,https://www.njcaa.org/sports/bsb/2022-23/div2/players/lukecanoznxe,lukecanoznxe,Elgin,2022-23,div2,elgincommunitycollege,2023
20,Aiden Kashuba,OF,Fr.,https://www.njcaa.org/sports/bsb/2022-23/div2/players/aidenkashubanqnp,aidenkashubanqnp,Elgin,2022-23,div2,elgincommunitycollege,2023
21,Bryce Ebert,RHP/1B,So.,https://www.njcaa.org/sports/bsb/2022-23/div2/players/bryceebertpyb7,bryceebertpyb7,Elgin,2022-23,div2,elgincommunitycollege,2023
22,Quinn Butera,C/OF,Fr.,https://www.njcaa.org/sports/bsb/2022-23/div2/players/quinnbuteraw42q,quinnbuteraw42q,Elgin,2022-23,div2,elgincommunitycollege,2023
23,Erik Teran II,1B/OF,So.,https://www.njcaa.org/sports/bsb/2022-23/div2/players/erikteraniin0qt,erikteraniin0qt,Elgin,2022-23,div2,elgincommunitycollege,2023
24,Nathan Euliano,LHP/OF,So.,https://www.njcaa.org/sports/bsb/2022-23/div2/players/nathaneulianou3ad,nathaneulianou3ad,Elgin,2022-23,div2,elgincommunitycollege,2023
25,Ryan Nelson,C/3B,Fr.,https://www.njcaa.org/sports/bsb/2022-23/div2/players/ryannelson9k10,ryannelson9k10,Elgin,2022-23,div2,elgincommunitycollege,2023
26,Daniel Kinney,P,Fr.,https://www.njcaa.org/sports/bsb/2022-23/div2/players/danielkinneyshjx,danielkinneyshjx,Elgin,2022-23,div2,elgincommunitycollege,2023
27,Patrick Nelson,1B/OF,Fr.,https://www.njcaa.org/sports/bsb/2022-23/div2/players/patricknelsona6b0,patricknelsona6b0,Elgin,2022-23,div2,elgincommunitycollege,2023
28,Luke Boldender,C,Fr.,https://www.njcaa.org/sports/bsb/2022-23/div2/players/lukeboldenderyb9g,lukeboldenderyb9g,Elgin,2022-23,div2,elgincommunitycollege,2023
29,Andrew Flynn,IF,Fr.,https://www.njcaa.org/sports/bsb/2022-23/div2/players/andrewflynnakpe,andrewflynnakpe,Elgin,2022-23,div2,elgincommunitycollege,2023
30,Charlie Jury,LHP/OF,Fr.,https://www.njcaa.org/sports/bsb/2022-23/div2/players/charliejury8foc,charliejury8foc,Elgin,2022-23,div2,elgincommunitycollege,2023
32,Andrew Sloan,RHP,Fr.,https://www.njcaa.org/sports/bsb/2022-23/div2/players/andrewsloanth3d,andrewsloanth3d,Elgin,2022-23,div2,elgincommunitycollege,2023
33,Josh Genz,1B/3B/P,Fr.,https://www.njcaa.org/sports/bsb/2022-23/div2/players/joshgenz16hr,joshgenz16hr,Elgin,2022-23,div2,elgincommunitycollege,2023
34,Matt Reuscher,RHP,So.,https://www.njcaa.org/sports/bsb/2022-23/div2/players/mattreuschero88q,mattreuschero88q,Elgin,2022-23,div2,elgincommunitycollege,2023
36,Joe Becker,LHP,So.,https://www.njcaa.org/sports/bsb/2022-23/div2/players/joebeckeryubc,joebeckeryubc,Elgin,2022-23,div2,elgincommunitycollege,2023
44,Brett Huiner,LHP,So.,https://www.njcaa.org/sports/bsb/2022-23/div2/players/bretthuinerftjh,bretthuinerftjh,Elgin,2022-23,div2,elgincommunitycollege,2023
45,Max Hertel,C/OF,Fr.,https://www.njcaa.org/sports/bsb/2022-23/div2/players/maxhertelpibf,maxhertelpibf,Elgin,2022-23,div2,elgincommunitycollege,2023
55,Owen Cutinello,C/1B/3B,Fr.,https://www.njcaa.org/sports/bsb/2022-23/div2/players/owencutinello1895,owencutinello1895,Elgin,2022-23,div2,elgincommunitycollege,2023
