No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Jimmy Mapakou,OF,Freshman,https://www.njcaa.org/sports/bsb/2018-19/div2/players/jimmymapakou1co3,jimmymapakou1co3,Iowa Lakes,2018-19,div2,iowalakescommunitycollege,2019
2,Andrew Eskens,INF/P,Freshman,https://www.njcaa.org/sports/bsb/2018-19/div2/players/andreweskens2car,andreweskens2car,Iowa Lakes,2018-19,div2,iowalakescommunitycollege,2019
3,Austen Daliet,INF,Freshman,https://www.njcaa.org/sports/bsb/2018-19/div2/players/austendaliet0hk2,austendaliet0hk2,Iowa Lakes,2018-19,div2,iowalakescommunitycollege,2019
4,Beau Sackett,INF,Freshman,https://www.njcaa.org/sports/bsb/2018-19/div2/players/beausacketttwzy,beausacketttwzy,Iowa Lakes,2018-19,div2,iowalakescommunitycollege,2019
5,Devin Brackin,OF,Freshman,https://www.njcaa.org/sports/bsb/2018-19/div2/players/devinbrackin3dk6,devinbrackin3dk6,Iowa Lakes,2018-19,div2,iowalakescommunitycollege,2019
6,Marcus Pronay,INF,Freshman,https://www.njcaa.org/sports/bsb/2018-19/div2/players/marcuspronayavya,marcuspronayavya,Iowa Lakes,2018-19,div2,iowalakescommunitycollege,2019
7,Bo Teveldal,OF,Sophomore,https://www.njcaa.org/sports/bsb/2018-19/div2/players/boteveldalntlo,boteveldalntlo,Iowa Lakes,2018-19,div2,iowalakescommunitycollege,2019
8,Drew Nixon,OF,Freshman,https://www.njcaa.org/sports/bsb/2018-19/div2/players/drewnixonuf71,drewnixonuf71,Iowa Lakes,2018-19,div2,iowalakescommunitycollege,2019
10,Mallard Holland,3B,Sophomore,https://www.njcaa.org/sports/bsb/2018-19/div2/players/mallardhollandavdf,mallardhollandavdf,Iowa Lakes,2018-19,div2,iowalakescommunitycollege,2019
11,Mason Mower,OF,Freshman,https://www.njcaa.org/sports/bsb/2018-19/div2/players/masonmoweroc9i,masonmoweroc9i,Iowa Lakes,2018-19,div2,iowalakescommunitycollege,2019
12,Tyler Shafer,P,Sophomore,https://www.njcaa.org/sports/bsb/2018-19/div2/players/tylershaferdt4s,tylershaferdt4s,Iowa Lakes,2018-19,div2,iowalakescommunitycollege,2019
13,Dean Bedell,C,Freshman,https://www.njcaa.org/sports/bsb/2018-19/div2/players/deanbedell1kj6,deanbedell1kj6,Iowa Lakes,2018-19,div2,iowalakescommunitycollege,2019
15,Sam Steinmeyer,OF,RS Freshman,https://www.njcaa.org/sports/bsb/2018-19/div2/players/samsteinmeyer4ttr,samsteinmeyer4ttr,Iowa Lakes,2018-19,div2,iowalakescommunitycollege,2019
16,Logan Ferguson,P,Freshman,https://www.njcaa.org/sports/bsb/2018-19/div2/players/loganfergusoni8g6,loganfergusoni8g6,Iowa Lakes,2018-19,div2,iowalakescommunitycollege,2019
17,Marshall Osentoski,C,Freshman,https://www.njcaa.org/sports/bsb/2018-19/div2/players/marshallosentoskihalm,marshallosentoskihalm,Iowa Lakes,2018-19,div2,iowalakescommunitycollege,2019
18,Lucas Gardner,P,Freshman,https://www.njcaa.org/sports/bsb/2018-19/div2/players/lucasgardner7phx,lucasgardner7phx,Iowa Lakes,2018-19,div2,iowalakescommunitycollege,2019
19,Tomas Pinet,P,Freshman,https://www.njcaa.org/sports/bsb/2018-19/div2/players/tomaspinetcy0d,tomaspinetcy0d,Iowa Lakes,2018-19,div2,iowalakescommunitycollege,2019
20,Trevor Bormann,OF,Freshman,https://www.njcaa.org/sports/bsb/2018-19/div2/players/trevorbormann9sw6,trevorbormann9sw6,Iowa Lakes,2018-19,div2,iowalakescommunitycollege,2019
21,Alex Pavon,OF/P,Freshman,https://www.njcaa.org/sports/bsb/2018-19/div2/players/alexpavonom8d,alexpavonom8d,Iowa Lakes,2018-19,div2,iowalakescommunitycollege,2019
22,Evan Sankey,P,Sophomore,https://www.njcaa.org/sports/bsb/2018-19/div2/players/evansankeyrikg,evansankeyrikg,Iowa Lakes,2018-19,div2,iowalakescommunitycollege,2019
23,Kade Delcambre,P/OF,Freshman,https://www.njcaa.org/sports/bsb/2018-19/div2/players/kadedelcambre17r6,kadedelcambre17r6,Iowa Lakes,2018-19,div2,iowalakescommunitycollege,2019
24,Peter Timchal,P,Freshman,https://www.njcaa.org/sports/bsb/2018-19/div2/players/petertimchalkil2,petertimchalkil2,Iowa Lakes,2018-19,div2,iowalakescommunitycollege,2019
25,Ulises Trujillo,INF/P,Freshman,https://www.njcaa.org/sports/bsb/2018-19/div2/players/ulisestrujillo073l,ulisestrujillo073l,Iowa Lakes,2018-19,div2,iowalakescommunitycollege,2019
26,Brendan Gartzka,OF,Freshman,https://www.njcaa.org/sports/bsb/2018-19/div2/players/brendangartzka5yms,brendangartzka5yms,Iowa Lakes,2018-19,div2,iowalakescommunitycollege,2019
27,Austin Charboneau,P,Freshman,https://www.njcaa.org/sports/bsb/2018-19/div2/players/austincharboneauxs7g,austincharboneauxs7g,Iowa Lakes,2018-19,div2,iowalakescommunitycollege,2019
28,Spencer Keane,INF/OF,Sophomore,https://www.njcaa.org/sports/bsb/2018-19/div2/players/spencerkeanetlxy,spencerkeanetlxy,Iowa Lakes,2018-19,div2,iowalakescommunitycollege,2019
29,Chris Isensee,P,Sophomore,https://www.njcaa.org/sports/bsb/2018-19/div2/players/chrisisensee9l9u,chrisisensee9l9u,Iowa Lakes,2018-19,div2,iowalakescommunitycollege,2019
33,Frankie Cresta,P,Freshman,https://www.njcaa.org/sports/bsb/2018-19/div2/players/frankiecrestatzpx,frankiecrestatzpx,Iowa Lakes,2018-19,div2,iowalakescommunitycollege,2019
34,Jayden Adrians,INF,Sophomore,https://www.njcaa.org/sports/bsb/2018-19/div2/players/jaydenadriansdo7t,jaydenadriansdo7t,Iowa Lakes,2018-19,div2,iowalakescommunitycollege,2019
