No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Luke Doty,OF,So,https://www.njcaa.org/sports/bsb/2023-24/div2/players/lukedoty7i7m,lukedoty7i7m,Illinois Central,2023-24,div2,illinoiscentralcollege,2024
2,Eli Boeye,C,So,https://www.njcaa.org/sports/bsb/2023-24/div2/players/eliboeye9jjn,eliboeye9jjn,Illinois Central,2023-24,div2,illinoiscentralcollege,2024
3,Noah Campbell,MI,So,https://www.njcaa.org/sports/bsb/2023-24/div2/players/noahcampbellfo7p,noahcampbellfo7p,Illinois Central,2023-24,div2,illinoiscentralcollege,2024
4,Nate Bartman,MI,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/natebartmang0x1,natebartmang0x1,Illinois Central,2023-24,div2,illinoiscentralcollege,2024
5,Caleb Diver,P,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/calebdiverqp7f,calebdiverqp7f,Illinois Central,2023-24,div2,illinoiscentralcollege,2024
6,Riley McCallister,OF,So,https://www.njcaa.org/sports/bsb/2023-24/div2/players/rileymccallisterf98n,rileymccallisterf98n,Illinois Central,2023-24,div2,illinoiscentralcollege,2024
7,Gage Burdick,P,So,https://www.njcaa.org/sports/bsb/2023-24/div2/players/gageburdicktx78,gageburdicktx78,Illinois Central,2023-24,div2,illinoiscentralcollege,2024
8,Bryce Bishop,OF,So,https://www.njcaa.org/sports/bsb/2023-24/div2/players/brycebishopm342,brycebishopm342,Illinois Central,2023-24,div2,illinoiscentralcollege,2024
9,Alec Bulak,P,So,https://www.njcaa.org/sports/bsb/2023-24/div2/players/alecbulak6ae3,alecbulak6ae3,Illinois Central,2023-24,div2,illinoiscentralcollege,2024
10,Blake Norton,P/OF,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/blakenortonpxsx,blakenortonpxsx,Illinois Central,2023-24,div2,illinoiscentralcollege,2024
11,Kyle Miller,P/3B,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/kylemillerg11l,kylemillerg11l,Illinois Central,2023-24,div2,illinoiscentralcollege,2024
12,Jake Stewart,OF,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/jakestewartcrp4,jakestewartcrp4,Illinois Central,2023-24,div2,illinoiscentralcollege,2024
13,Tyler Bishop,1B,So,https://www.njcaa.org/sports/bsb/2023-24/div2/players/tylerbishopp8zc,tylerbishopp8zc,Illinois Central,2023-24,div2,illinoiscentralcollege,2024
15,Gus Lucas,P,So,https://www.njcaa.org/sports/bsb/2023-24/div2/players/guslucasigah,guslucasigah,Illinois Central,2023-24,div2,illinoiscentralcollege,2024
16,Dave Ripke,MI,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/daveripkeeip5,daveripkeeip5,Illinois Central,2023-24,div2,illinoiscentralcollege,2024
17,Cole Thomas,P,So,https://www.njcaa.org/sports/bsb/2023-24/div2/players/colethomasfljj,colethomasfljj,Illinois Central,2023-24,div2,illinoiscentralcollege,2024
18,Broker Bailey,P,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/brokerbaileypghy,brokerbaileypghy,Illinois Central,2023-24,div2,illinoiscentralcollege,2024
19,Kyle Mack,1B,So,https://www.njcaa.org/sports/bsb/2023-24/div2/players/kylemackb69k,kylemackb69k,Illinois Central,2023-24,div2,illinoiscentralcollege,2024
20,Ashton Horchem,OF,So,https://www.njcaa.org/sports/bsb/2023-24/div2/players/ashtonhorchemzcfh,ashtonhorchemzcfh,Illinois Central,2023-24,div2,illinoiscentralcollege,2024
21,Aidan Fulton,OF,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/aidanfulton1od7,aidanfulton1od7,Illinois Central,2023-24,div2,illinoiscentralcollege,2024
22,Griffin Roesch,INF,So,https://www.njcaa.org/sports/bsb/2023-24/div2/players/griffinroeschz3qn,griffinroeschz3qn,Illinois Central,2023-24,div2,illinoiscentralcollege,2024
23,Tyler Hansen,OF,So,https://www.njcaa.org/sports/bsb/2023-24/div2/players/tylerhansenseos,tylerhansenseos,Illinois Central,2023-24,div2,illinoiscentralcollege,2024
24,Gavin Thompson,P,So,https://www.njcaa.org/sports/bsb/2023-24/div2/players/gavinthompson286b,gavinthompson286b,Illinois Central,2023-24,div2,illinoiscentralcollege,2024
25,Brody Palmer,P,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/brodypalmer4qf1,brodypalmer4qf1,Illinois Central,2023-24,div2,illinoiscentralcollege,2024
26,Ian McGhiey,P,So,https://www.njcaa.org/sports/bsb/2023-24/div2/players/ianmcghiey27oa,ianmcghiey27oa,Illinois Central,2023-24,div2,illinoiscentralcollege,2024
27,Jacob Castleman,3B/C,So,https://www.njcaa.org/sports/bsb/2023-24/div2/players/jacobcastleman4hfw,jacobcastleman4hfw,Illinois Central,2023-24,div2,illinoiscentralcollege,2024
28,Chase Martin,P,So,https://www.njcaa.org/sports/bsb/2023-24/div2/players/chasemartinsma4,chasemartinsma4,Illinois Central,2023-24,div2,illinoiscentralcollege,2024
29,Aiden Leemans,P,So,https://www.njcaa.org/sports/bsb/2023-24/div2/players/aidenleemans6vw7,aidenleemans6vw7,Illinois Central,2023-24,div2,illinoiscentralcollege,2024
30,Tom Verran,1B,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/tomverran6sca,tomverran6sca,Illinois Central,2023-24,div2,illinoiscentralcollege,2024
31,Cam Prickett,3B,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/camprickett40q6,camprickett40q6,Illinois Central,2023-24,div2,illinoiscentralcollege,2024
32,Kaiden Lucero,OF,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/kaidenluceroy3p9,kaidenluceroy3p9,Illinois Central,2023-24,div2,illinoiscentralcollege,2024
33,Kannon Kleine,C,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/kannonkleineq4js,kannonkleineq4js,Illinois Central,2023-24,div2,illinoiscentralcollege,2024
34,Elliot Seckman,OF,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/elliotseckman1pfi,elliotseckman1pfi,Illinois Central,2023-24,div2,illinoiscentralcollege,2024
35,Nick Piazza,MI,So,https://www.njcaa.org/sports/bsb/2023-24/div2/players/nickpiazzaro1z,nickpiazzaro1z,Illinois Central,2023-24,div2,illinoiscentralcollege,2024
36,Billy Mini,P,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/billyminigoeh,billyminigoeh,Illinois Central,2023-24,div2,illinoiscentralcollege,2024
46,Kizer Teague,P,So,https://www.njcaa.org/sports/bsb/2023-24/div2/players/kizerteague76rb,kizerteague76rb,Illinois Central,2023-24,div2,illinoiscentralcollege,2024
47,Wyatt Jaeck,P,Fr,https://www.njcaa.org/sports/bsb/2023-24/div2/players/wyattjaeckf18t,wyattjaeckf18t,Illinois Central,2023-24,div2,illinoiscentralcollege,2024
