No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Jonathan Aparicio,P/OF/SS,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/jonathanaparicioq1g5,jonathanaparicioq1g5,Danville,2012-13,div2,danvillecommunitycollege,2013
2,Austin Winkles,OF/1B,So,https://www.njcaa.org//sports/bsb/2012-13/div2/players/austinwinkleskxee,austinwinkleskxee,Danville,2012-13,div2,danvillecommunitycollege,2013
3,Dillon Reid,C/OF,So,https://www.njcaa.org//sports/bsb/2012-13/div2/players/dillonreidso9l,dillonreidso9l,Danville,2012-13,div2,danvillecommunitycollege,2013
4,Jake Coleman,OF,So,https://www.njcaa.org//sports/bsb/2012-13/div2/players/jakecolemanz8hh,jakecolemanz8hh,Danville,2012-13,div2,danvillecommunitycollege,2013
5,Brandon Mitchell,P/2B/SS,So,https://www.njcaa.org//sports/bsb/2012-13/div2/players/brandonmitchell5964,brandonmitchell5964,Danville,2012-13,div2,danvillecommunitycollege,2013
6,Corey Cullop,P/INF,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/coreycullopov9e,coreycullopov9e,Danville,2012-13,div2,danvillecommunitycollege,2013
7,Jordan Roby,P/SS,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/jordanrobyv3cc,jordanrobyv3cc,Danville,2012-13,div2,danvillecommunitycollege,2013
8,Wesley Marshall,C,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/wesleymarshallc12i,wesleymarshallc12i,Danville,2012-13,div2,danvillecommunitycollege,2013
9,Tim Perry,P/3B,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/timperryie1t,timperryie1t,Danville,2012-13,div2,danvillecommunitycollege,2013
10,Daniel Elliott,P,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/danielelliott2n9x,danielelliott2n9x,Danville,2012-13,div2,danvillecommunitycollege,2013
11,Travis Tyree,C,So,https://www.njcaa.org//sports/bsb/2012-13/div2/players/travistyree71w9,travistyree71w9,Danville,2012-13,div2,danvillecommunitycollege,2013
14,Kris Williamson,OF,So,https://www.njcaa.org//sports/bsb/2012-13/div2/players/kriswilliamsonswwl,kriswilliamsonswwl,Danville,2012-13,div2,danvillecommunitycollege,2013
15,Thomas Brandon,P,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/thomasbrandon70h2,thomasbrandon70h2,Danville,2012-13,div2,danvillecommunitycollege,2013
16,Joey Lind,P,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/joeylindnnkv,joeylindnnkv,Danville,2012-13,div2,danvillecommunitycollege,2013
18,Dylan Sligh,DH/3B,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/dylansligh36o4,dylansligh36o4,Danville,2012-13,div2,danvillecommunitycollege,2013
20,Tyler Hudgins,OF,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/tylerhudginslcp3,tylerhudginslcp3,Danville,2012-13,div2,danvillecommunitycollege,2013
21,Trevor Almond,P,So,https://www.njcaa.org//sports/bsb/2012-13/div2/players/trevoralmondomls,trevoralmondomls,Danville,2012-13,div2,danvillecommunitycollege,2013
22,Ryan Cooper,P,So,https://www.njcaa.org//sports/bsb/2012-13/div2/players/ryancooper3b5a,ryancooper3b5a,Danville,2012-13,div2,danvillecommunitycollege,2013
23,Conner Adams,P/OF,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/conneradamspfla,conneradamspfla,Danville,2012-13,div2,danvillecommunitycollege,2013
24,Tyler Casselbury,1B,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/tylercasselburyp9bz,tylercasselburyp9bz,Danville,2012-13,div2,danvillecommunitycollege,2013
25,Morgan Williams,P,So,https://www.njcaa.org//sports/bsb/2012-13/div2/players/morganwilliamshh21,morganwilliamshh21,Danville,2012-13,div2,danvillecommunitycollege,2013
29,Dustin Smilek,C,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/dustinsmilek16gb,dustinsmilek16gb,Danville,2012-13,div2,danvillecommunitycollege,2013
30,David Stuart,C,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/davidstuartecg0,davidstuartecg0,Danville,2012-13,div2,danvillecommunitycollege,2013
56,Jason Kelly,P,Fr,https://www.njcaa.org//sports/bsb/2012-13/div2/players/jasonkelly1v01,jasonkelly1v01,Danville,2012-13,div2,danvillecommunitycollege,2013
