No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Jaden Parnin,IF/OF,So,https://www.njcaa.org//sports/bsb/2021-22/div2/players/jadenparninog3r,jadenparninog3r,Ivy Tech Fort Wayne,2021-22,div2,ivytechcommunitycollegenortheast,2022
2,Jaimen Albizu,SS,So,https://www.njcaa.org//sports/bsb/2021-22/div2/players/jaimenalbizu9wun,jaimenalbizu9wun,Ivy Tech Fort Wayne,2021-22,div2,ivytechcommunitycollegenortheast,2022
3,Tahir Meulens,INF,So,https://www.njcaa.org//sports/bsb/2021-22/div2/players/tahirmeulens0pxf,tahirmeulens0pxf,Ivy Tech Fort Wayne,2021-22,div2,ivytechcommunitycollegenortheast,2022
4,Conner Beatty,OF,So,https://www.njcaa.org//sports/bsb/2021-22/div2/players/connerbeattys1gt,connerbeattys1gt,Ivy Tech Fort Wayne,2021-22,div2,ivytechcommunitycollegenortheast,2022
5,Cheyne Fischer,OF,So,https://www.njcaa.org//sports/bsb/2021-22/div2/players/cheynefischer45o3,cheynefischer45o3,Ivy Tech Fort Wayne,2021-22,div2,ivytechcommunitycollegenortheast,2022
6,Grant Collins,OF,So,https://www.njcaa.org//sports/bsb/2021-22/div2/players/grantcollinsuypi,grantcollinsuypi,Ivy Tech Fort Wayne,2021-22,div2,ivytechcommunitycollegenortheast,2022
7,Brooks Miller,OF,So,https://www.njcaa.org//sports/bsb/2021-22/div2/players/brooksmillerfte2,brooksmillerfte2,Ivy Tech Fort Wayne,2021-22,div2,ivytechcommunitycollegenortheast,2022
8,Andrew Lion,RHP,Fr,https://www.njcaa.org//sports/bsb/2021-22/div2/players/andrewliont407,andrewliont407,Ivy Tech Fort Wayne,2021-22,div2,ivytechcommunitycollegenortheast,2022
9,Brayden Dockery,IF,So,https://www.njcaa.org//sports/bsb/2021-22/div2/players/braydendockerykyxv,braydendockerykyxv,Ivy Tech Fort Wayne,2021-22,div2,ivytechcommunitycollegenortheast,2022
12,Cole Hapner,OF,So,https://www.njcaa.org//sports/bsb/2021-22/div2/players/colehapner81un,colehapner81un,Ivy Tech Fort Wayne,2021-22,div2,ivytechcommunitycollegenortheast,2022
13,Jonathan Miles,C,So,https://www.njcaa.org//sports/bsb/2021-22/div2/players/jonathanmilesfzis,jonathanmilesfzis,Ivy Tech Fort Wayne,2021-22,div2,ivytechcommunitycollegenortheast,2022
14,William Myklebust,RHP,So,https://www.njcaa.org//sports/bsb/2021-22/div2/players/williammyklebusthump,williammyklebusthump,Ivy Tech Fort Wayne,2021-22,div2,ivytechcommunitycollegenortheast,2022
15,Kaleb Fritz,OF,Fr,https://www.njcaa.org//sports/bsb/2021-22/div2/players/kalebfritzm8b2,kalebfritzm8b2,Ivy Tech Fort Wayne,2021-22,div2,ivytechcommunitycollegenortheast,2022
16,Tyler Stinson,C,So,https://www.njcaa.org//sports/bsb/2021-22/div2/players/tylerstinsonyl1g,tylerstinsonyl1g,Ivy Tech Fort Wayne,2021-22,div2,ivytechcommunitycollegenortheast,2022
17,Coby Griffith,RHP,So,https://www.njcaa.org//sports/bsb/2021-22/div2/players/cobygriffithqj6a,cobygriffithqj6a,Ivy Tech Fort Wayne,2021-22,div2,ivytechcommunitycollegenortheast,2022
18,Noah Calvert-Goetz,IF,So,https://www.njcaa.org//sports/bsb/2021-22/div2/players/noahcalvertgoetz3d44,noahcalvertgoetz3d44,Ivy Tech Fort Wayne,2021-22,div2,ivytechcommunitycollegenortheast,2022
19,Justin Bultemeir,RHP,Fr,https://www.njcaa.org//sports/bsb/2021-22/div2/players/justinbultemeir3guv,justinbultemeir3guv,Ivy Tech Fort Wayne,2021-22,div2,ivytechcommunitycollegenortheast,2022
20,Matthew Jindra,RHP,So,https://www.njcaa.org//sports/bsb/2021-22/div2/players/matthewjindrabv61,matthewjindrabv61,Ivy Tech Fort Wayne,2021-22,div2,ivytechcommunitycollegenortheast,2022
21,Mathew Peters,RHP,So,https://www.njcaa.org//sports/bsb/2021-22/div2/players/mathewpetersjtyt,mathewpetersjtyt,Ivy Tech Fort Wayne,2021-22,div2,ivytechcommunitycollegenortheast,2022
23,Joel Deakins,OF/C,So,https://www.njcaa.org//sports/bsb/2021-22/div2/players/joeldeakinsnlxp,joeldeakinsnlxp,Ivy Tech Fort Wayne,2021-22,div2,ivytechcommunitycollegenortheast,2022
24,Domonique Boggs,RHP,So,https://www.njcaa.org//sports/bsb/2021-22/div2/players/domoniqueboggs7g1e,domoniqueboggs7g1e,Ivy Tech Fort Wayne,2021-22,div2,ivytechcommunitycollegenortheast,2022
25,Vincent Sargent,RHP,So,https://www.njcaa.org//sports/bsb/2021-22/div2/players/vincentsargentryxf,vincentsargentryxf,Ivy Tech Fort Wayne,2021-22,div2,ivytechcommunitycollegenortheast,2022
27,Noah Matheson,C/1B,So,https://www.njcaa.org//sports/bsb/2021-22/div2/players/noahmathesong8yj,noahmathesong8yj,Ivy Tech Fort Wayne,2021-22,div2,ivytechcommunitycollegenortheast,2022
28,Jaycob McCullough,LHP/OF,Fr,https://www.njcaa.org//sports/bsb/2021-22/div2/players/jaycobmccullough6iu6,jaycobmccullough6iu6,Ivy Tech Fort Wayne,2021-22,div2,ivytechcommunitycollegenortheast,2022
29,Gavin Woodard,RHP,Fr,https://www.njcaa.org//sports/bsb/2021-22/div2/players/gavinwoodardz205,gavinwoodardz205,Ivy Tech Fort Wayne,2021-22,div2,ivytechcommunitycollegenortheast,2022
30,Demian Gonzalez,RHP,So,https://www.njcaa.org//sports/bsb/2021-22/div2/players/demiangonzalez3mw3,demiangonzalez3mw3,Ivy Tech Fort Wayne,2021-22,div2,ivytechcommunitycollegenortheast,2022
32,Jared Ross,1B,So,https://www.njcaa.org//sports/bsb/2021-22/div2/players/jaredrosspkrd,jaredrosspkrd,Ivy Tech Fort Wayne,2021-22,div2,ivytechcommunitycollegenortheast,2022
33,Will Johnson,IF,So,https://www.njcaa.org//sports/bsb/2021-22/div2/players/willjohnsonn8s9,willjohnsonn8s9,Ivy Tech Fort Wayne,2021-22,div2,ivytechcommunitycollegenortheast,2022
34,Zach Greene,C/IF,Fr,https://www.njcaa.org//sports/bsb/2021-22/div2/players/zachgreenep5og,zachgreenep5og,Ivy Tech Fort Wayne,2021-22,div2,ivytechcommunitycollegenortheast,2022
