No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Jamal Bullard,OF,SO,https://www.njcaa.org/sports/bsb/2018-19/div2/players/jamalbullardu5rd,jamalbullardu5rd,Bryant & Stratton (VA),2018-19,div2,bryantstrattoncollegeva,2019
2,Brett Brennan,OF,FR,https://www.njcaa.org/sports/bsb/2018-19/div2/players/brettbrennan5i8z,brettbrennan5i8z,Bryant & Stratton (VA),2018-19,div2,bryantstrattoncollegeva,2019
8,Shane Davis,RHP,SO,https://www.njcaa.org/sports/bsb/2018-19/div2/players/shanedavisn9vh,shanedavisn9vh,Bryant & Stratton (VA),2018-19,div2,bryantstrattoncollegeva,2019
9,Jacob Council,OF,FR,https://www.njcaa.org/sports/bsb/2018-19/div2/players/jacobcouncildwwy,jacobcouncildwwy,Bryant & Stratton (VA),2018-19,div2,bryantstrattoncollegeva,2019
11,Da'Shon Carter,OF,FR,https://www.njcaa.org/sports/bsb/2018-19/div2/players/dashoncarteri4d4,dashoncarteri4d4,Bryant & Stratton (VA),2018-19,div2,bryantstrattoncollegeva,2019
12,Ryan Andrezejczyk,RHP,SO,https://www.njcaa.org/sports/bsb/2018-19/div2/players/ryanandrezejczyksp3e,ryanandrezejczyksp3e,Bryant & Stratton (VA),2018-19,div2,bryantstrattoncollegeva,2019
13,Cole Hobby,INF,SO,https://www.njcaa.org/sports/bsb/2018-19/div2/players/colehobbyyz98,colehobbyyz98,Bryant & Stratton (VA),2018-19,div2,bryantstrattoncollegeva,2019
14,Dylan Wommack,INF,FR,https://www.njcaa.org/sports/bsb/2018-19/div2/players/dylanwommackaop4,dylanwommackaop4,Bryant & Stratton (VA),2018-19,div2,bryantstrattoncollegeva,2019
15,Graham Thompson,RHP,SO,https://www.njcaa.org/sports/bsb/2018-19/div2/players/grahamthompson3l7m,grahamthompson3l7m,Bryant & Stratton (VA),2018-19,div2,bryantstrattoncollegeva,2019
18,Trendell Blow,INF,FR,https://www.njcaa.org/sports/bsb/2018-19/div2/players/trendellblowsz71,trendellblowsz71,Bryant & Stratton (VA),2018-19,div2,bryantstrattoncollegeva,2019
19,Vincent Rivera-Zamora,INF,FR,https://www.njcaa.org/sports/bsb/2018-19/div2/players/vincentriverazamora42wj,vincentriverazamora42wj,Bryant & Stratton (VA),2018-19,div2,bryantstrattoncollegeva,2019
21,Seth McNeace,C,SO,https://www.njcaa.org/sports/bsb/2018-19/div2/players/sethmcneace4gt3,sethmcneace4gt3,Bryant & Stratton (VA),2018-19,div2,bryantstrattoncollegeva,2019
22,Brett Graham,C/INF,FR,https://www.njcaa.org/sports/bsb/2018-19/div2/players/brettgrahamctvu,brettgrahamctvu,Bryant & Stratton (VA),2018-19,div2,bryantstrattoncollegeva,2019
23,Marvin Pryor,OF,SO,https://www.njcaa.org/sports/bsb/2018-19/div2/players/marvinpryorv5jp,marvinpryorv5jp,Bryant & Stratton (VA),2018-19,div2,bryantstrattoncollegeva,2019
24,Jackson Sanchez,P,SO,https://www.njcaa.org/sports/bsb/2018-19/div2/players/jacksonsanchezxnem,jacksonsanchezxnem,Bryant & Stratton (VA),2018-19,div2,bryantstrattoncollegeva,2019
26,Darling Francisco,INF,FR,https://www.njcaa.org/sports/bsb/2018-19/div2/players/darlingfranciscozf95,darlingfranciscozf95,Bryant & Stratton (VA),2018-19,div2,bryantstrattoncollegeva,2019
27,JP Stallard,C/OF,FR,https://www.njcaa.org/sports/bsb/2018-19/div2/players/jpstallard2pto,jpstallard2pto,Bryant & Stratton (VA),2018-19,div2,bryantstrattoncollegeva,2019
