No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Austin Mora,RHP,Fr.,https://www.njcaa.org/sports/bsb/2017-18/div2/players/austinmorajmem,austinmorajmem,Lakeland,2017-18,div2,lakelandcommunitycollege,2018
3,Luis Padron,2B,Fr.,https://www.njcaa.org/sports/bsb/2017-18/div2/players/luispadronm6h3,luispadronm6h3,Lakeland,2017-18,div2,lakelandcommunitycollege,2018
4,Andy Gorby,RHP,So.,https://www.njcaa.org/sports/bsb/2017-18/div2/players/andygorbyw58o,andygorbyw58o,Lakeland,2017-18,div2,lakelandcommunitycollege,2018
6,Jack Shepherd,2B,So.,https://www.njcaa.org/sports/bsb/2017-18/div2/players/jackshepherdns84,jackshepherdns84,Lakeland,2017-18,div2,lakelandcommunitycollege,2018
7,Anthony Ward,LHP,So.,https://www.njcaa.org/sports/bsb/2017-18/div2/players/anthonywardefwn,anthonywardefwn,Lakeland,2017-18,div2,lakelandcommunitycollege,2018
8,David Kalinowski,RHP,So.,https://www.njcaa.org/sports/bsb/2017-18/div2/players/davidkalinowskik9av,davidkalinowskik9av,Lakeland,2017-18,div2,lakelandcommunitycollege,2018
9,Seth France,C,Fr.,https://www.njcaa.org/sports/bsb/2017-18/div2/players/sethfrance59qz,sethfrance59qz,Lakeland,2017-18,div2,lakelandcommunitycollege,2018
10,Garrett Oliver,3B,Fr.,https://www.njcaa.org/sports/bsb/2017-18/div2/players/garrettoliverl6c3,garrettoliverl6c3,Lakeland,2017-18,div2,lakelandcommunitycollege,2018
12,Jonathan Johnson,OF,So.,https://www.njcaa.org/sports/bsb/2017-18/div2/players/jonathanjohnsonm5g2,jonathanjohnsonm5g2,Lakeland,2017-18,div2,lakelandcommunitycollege,2018
13,Alec Guy,OF,Fr.,https://www.njcaa.org/sports/bsb/2017-18/div2/players/alecguy1xbz,alecguy1xbz,Lakeland,2017-18,div2,lakelandcommunitycollege,2018
14,Matt DiDonato,SS,So.,https://www.njcaa.org/sports/bsb/2017-18/div2/players/mattdidonatoqaw3,mattdidonatoqaw3,Lakeland,2017-18,div2,lakelandcommunitycollege,2018
15,Walker Marlowe,SS,So.,https://www.njcaa.org/sports/bsb/2017-18/div2/players/walkermarlowe8pz8,walkermarlowe8pz8,Lakeland,2017-18,div2,lakelandcommunitycollege,2018
18,Matt Detering,1B,Fr.,https://www.njcaa.org/sports/bsb/2017-18/div2/players/mattdeteringdaaa,mattdeteringdaaa,Lakeland,2017-18,div2,lakelandcommunitycollege,2018
19,Ted Davis,RHP,Fr.,https://www.njcaa.org/sports/bsb/2017-18/div2/players/teddavisar35,teddavisar35,Lakeland,2017-18,div2,lakelandcommunitycollege,2018
20,Hudson Widrig,RHP,So.,https://www.njcaa.org/sports/bsb/2017-18/div2/players/hudsonwidrigq76l,hudsonwidrigq76l,Lakeland,2017-18,div2,lakelandcommunitycollege,2018
21,Matt Jackman,RHP,Fr.,https://www.njcaa.org/sports/bsb/2017-18/div2/players/mattjackman1bwj,mattjackman1bwj,Lakeland,2017-18,div2,lakelandcommunitycollege,2018
23,Andrew Smith,LHP,So.,https://www.njcaa.org/sports/bsb/2017-18/div2/players/andrewsmith6oy4,andrewsmith6oy4,Lakeland,2017-18,div2,lakelandcommunitycollege,2018
24,Alex Newsome,OF,So.,https://www.njcaa.org/sports/bsb/2017-18/div2/players/alexnewsomet8i5,alexnewsomet8i5,Lakeland,2017-18,div2,lakelandcommunitycollege,2018
25,Jacob Nagy,C,So.,https://www.njcaa.org/sports/bsb/2017-18/div2/players/jacobnagy818g,jacobnagy818g,Lakeland,2017-18,div2,lakelandcommunitycollege,2018
28,Kyle Espineli,OF,So.,https://www.njcaa.org/sports/bsb/2017-18/div2/players/kyleespineli34bv,kyleespineli34bv,Lakeland,2017-18,div2,lakelandcommunitycollege,2018
30,Aidan Findlay,RHP,Fr.,https://www.njcaa.org/sports/bsb/2017-18/div2/players/aidanfindlay8aki,aidanfindlay8aki,Lakeland,2017-18,div2,lakelandcommunitycollege,2018
33,Gino Bertolone,1B,So.,https://www.njcaa.org/sports/bsb/2017-18/div2/players/ginobertoloneqdlh,ginobertoloneqdlh,Lakeland,2017-18,div2,lakelandcommunitycollege,2018
,Emilio Valdez,,,https://www.njcaa.org/sports/bsb/2017-18/div2/players/emiliovaldez411g,emiliovaldez411g,Lakeland,2017-18,div2,lakelandcommunitycollege,2018
