No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Dominick Trevino,OF,So,https://www.njcaa.org/sports/bsb/2018-19/div2/players/dominicktrevinojz2l,dominicktrevinojz2l,Northern Oklahoma Tonkawa,2018-19,div2,northernoklahomacollegetonkawa,2019
2,Luke Quick,OF,So,https://www.njcaa.org/sports/bsb/2018-19/div2/players/lukequick4x9p,lukequick4x9p,Northern Oklahoma Tonkawa,2018-19,div2,northernoklahomacollegetonkawa,2019
3,Joey Pena,INF/C,So,https://www.njcaa.org/sports/bsb/2018-19/div2/players/joeypenaqf2f,joeypenaqf2f,Northern Oklahoma Tonkawa,2018-19,div2,northernoklahomacollegetonkawa,2019
4,Cale Francis,INF/C,So,https://www.njcaa.org/sports/bsb/2018-19/div2/players/calefrancis3gop,calefrancis3gop,Northern Oklahoma Tonkawa,2018-19,div2,northernoklahomacollegetonkawa,2019
5,Eric Gutierrez,INF,So,https://www.njcaa.org/sports/bsb/2018-19/div2/players/ericgutierrez2jun,ericgutierrez2jun,Northern Oklahoma Tonkawa,2018-19,div2,northernoklahomacollegetonkawa,2019
6,Connor Pasby,OF,So,https://www.njcaa.org/sports/bsb/2018-19/div2/players/connorpasby0gpp,connorpasby0gpp,Northern Oklahoma Tonkawa,2018-19,div2,northernoklahomacollegetonkawa,2019
7,Alex Andrews,,FR,https://www.njcaa.org/sports/bsb/2018-19/div2/players/alexandrewsizkm,alexandrewsizkm,Northern Oklahoma Tonkawa,2018-19,div2,northernoklahomacollegetonkawa,2019
8,Trevin Michael,RHP,So,https://www.njcaa.org/sports/bsb/2018-19/div2/players/trevinmichael5xpg,trevinmichael5xpg,Northern Oklahoma Tonkawa,2018-19,div2,northernoklahomacollegetonkawa,2019
9,Kade Marlatt,OF/INF,So,https://www.njcaa.org/sports/bsb/2018-19/div2/players/kademarlatt64qa,kademarlatt64qa,Northern Oklahoma Tonkawa,2018-19,div2,northernoklahomacollegetonkawa,2019
10,Ashton Francis,OF,So,https://www.njcaa.org/sports/bsb/2018-19/div2/players/ashtonfrancislsaw,ashtonfrancislsaw,Northern Oklahoma Tonkawa,2018-19,div2,northernoklahomacollegetonkawa,2019
11,Ethan Wilson,LHP,So,https://www.njcaa.org/sports/bsb/2018-19/div2/players/ethanwilsongmlu,ethanwilsongmlu,Northern Oklahoma Tonkawa,2018-19,div2,northernoklahomacollegetonkawa,2019
12,Chase Bridges,RHP,So,https://www.njcaa.org/sports/bsb/2018-19/div2/players/chasebridgeshibw,chasebridgeshibw,Northern Oklahoma Tonkawa,2018-19,div2,northernoklahomacollegetonkawa,2019
14,Britt Brown,RHP,So,https://www.njcaa.org/sports/bsb/2018-19/div2/players/brittbrownf97r,brittbrownf97r,Northern Oklahoma Tonkawa,2018-19,div2,northernoklahomacollegetonkawa,2019
15,Austin Glock,DH,So,https://www.njcaa.org/sports/bsb/2018-19/div2/players/austinglockyscw,austinglockyscw,Northern Oklahoma Tonkawa,2018-19,div2,northernoklahomacollegetonkawa,2019
16,Ben MacNaughton,,FR,https://www.njcaa.org/sports/bsb/2018-19/div2/players/benmacnaughtonfj44,benmacnaughtonfj44,Northern Oklahoma Tonkawa,2018-19,div2,northernoklahomacollegetonkawa,2019
18,Collin Armstrong,,FR,https://www.njcaa.org/sports/bsb/2018-19/div2/players/collinarmstrongekbr,collinarmstrongekbr,Northern Oklahoma Tonkawa,2018-19,div2,northernoklahomacollegetonkawa,2019
19,Matt Yates,,FR,https://www.njcaa.org/sports/bsb/2018-19/div2/players/mattyatesovba,mattyatesovba,Northern Oklahoma Tonkawa,2018-19,div2,northernoklahomacollegetonkawa,2019
20,Tyler Kisner,LHP,So,https://www.njcaa.org/sports/bsb/2018-19/div2/players/tylerkisnerxx68,tylerkisnerxx68,Northern Oklahoma Tonkawa,2018-19,div2,northernoklahomacollegetonkawa,2019
21,Caden Abbott,C,FR,https://www.njcaa.org/sports/bsb/2018-19/div2/players/cadenabbott9zn1,cadenabbott9zn1,Northern Oklahoma Tonkawa,2018-19,div2,northernoklahomacollegetonkawa,2019
22,Bryan Burgos,,FR,https://www.njcaa.org/sports/bsb/2018-19/div2/players/bryanburgos01jo,bryanburgos01jo,Northern Oklahoma Tonkawa,2018-19,div2,northernoklahomacollegetonkawa,2019
24,Jaken Snider,,FR,https://www.njcaa.org/sports/bsb/2018-19/div2/players/jakensniderutb5,jakensniderutb5,Northern Oklahoma Tonkawa,2018-19,div2,northernoklahomacollegetonkawa,2019
25,Jack Edmunson,RHP,So,https://www.njcaa.org/sports/bsb/2018-19/div2/players/jackedmunson9nof,jackedmunson9nof,Northern Oklahoma Tonkawa,2018-19,div2,northernoklahomacollegetonkawa,2019
26,Zach Stephenson,,FR,https://www.njcaa.org/sports/bsb/2018-19/div2/players/zachstephensonvu5e,zachstephensonvu5e,Northern Oklahoma Tonkawa,2018-19,div2,northernoklahomacollegetonkawa,2019
28,Charlie Wirtz,LHP,FR,https://www.njcaa.org/sports/bsb/2018-19/div2/players/charliewirtz4lb8,charliewirtz4lb8,Northern Oklahoma Tonkawa,2018-19,div2,northernoklahomacollegetonkawa,2019
29,AJ Moore,,FR,https://www.njcaa.org/sports/bsb/2018-19/div2/players/ajmoorehsg1,ajmoorehsg1,Northern Oklahoma Tonkawa,2018-19,div2,northernoklahomacollegetonkawa,2019
30,Seth Martin,,FR,https://www.njcaa.org/sports/bsb/2018-19/div2/players/sethmartinnvqy,sethmartinnvqy,Northern Oklahoma Tonkawa,2018-19,div2,northernoklahomacollegetonkawa,2019
31,Garrett Crone,C,FR,https://www.njcaa.org/sports/bsb/2018-19/div2/players/garrettcronec4b6,garrettcronec4b6,Northern Oklahoma Tonkawa,2018-19,div2,northernoklahomacollegetonkawa,2019
32,Bryson Armstrong,,FR,https://www.njcaa.org/sports/bsb/2018-19/div2/players/brysonarmstrongv9s3,brysonarmstrongv9s3,Northern Oklahoma Tonkawa,2018-19,div2,northernoklahomacollegetonkawa,2019
34,Cacy Harper,C,So,https://www.njcaa.org/sports/bsb/2018-19/div2/players/cacyharperr4bw,cacyharperr4bw,Northern Oklahoma Tonkawa,2018-19,div2,northernoklahomacollegetonkawa,2019
35,Jack Gray,RHP,FR,https://www.njcaa.org/sports/bsb/2018-19/div2/players/jackgray0elh,jackgray0elh,Northern Oklahoma Tonkawa,2018-19,div2,northernoklahomacollegetonkawa,2019
40,Chase DeFilippo,,FR,https://www.njcaa.org/sports/bsb/2018-19/div2/players/chasedefilippo4vka,chasedefilippo4vka,Northern Oklahoma Tonkawa,2018-19,div2,northernoklahomacollegetonkawa,2019
44,Kirby Lohrengel,,FR,https://www.njcaa.org/sports/bsb/2018-19/div2/players/kirbylohrengelsxyr,kirbylohrengelsxyr,Northern Oklahoma Tonkawa,2018-19,div2,northernoklahomacollegetonkawa,2019
